Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Creatinine,0.3048,0.5730,Creatinine
Gly,0.2265,0.1505,Glycine
GlycA,0.1412,0.0866,Glycoprotein Acetyls
HDL-PL,0.0750,0.0632,Phospholipids in HDL
Phosphoglyc,0.0313,0.0216,Phosphoglycerides
SM,0.0233,0.0149,Sphingomyelins
HDL-FC,0.0245,0.0132,Free Cholesterol in HDL
Citrate,0.0265,0.0113,Citrate
Cholines,0.0123,0.0096,Total-Cholines
PC,0.0145,0.0079,Phosphatidylcholines
L-HDL-L,0.0238,0.0079,Total-Lipids in Large HDL
S-HDL-PL%,0.0182,0.0065,Phospholipids to Total-Lipids in Small HDL percentage
Pyruvate,0.0135,0.0065,Pyruvate
L-HDL-PL,0.0127,0.0061,Phospholipids in Large HDL
L-HDL-PL%,0.0053,0.0023,Phospholipids to Total-Lipids in Large HDL percentage
XL-HDL-FC%,0.0050,0.0022,Free Cholesterol to Total-Lipids in Very Large HDL percentage
M-VLDL-PL%,0.0053,0.0022,Phospholipids to Total-Lipids in Medium VLDL percentage
Ile,0.0043,0.0020,Isoleucine
XS-VLDL-FC,0.0038,0.0018,Free Cholesterol in Very Small VLDL
L-HDL-FC,0.0035,0.0015,Free Cholesterol in Large HDL
His,0.0042,0.0013,Histidine
LDL-size,0.0035,0.0013,Average Diameter for LDL Particles
Phe,0.0033,0.0011,Phenylalanine
HDL-L,0.0012,0.0007,Total-Lipids in HDL
Omega-3,0.0018,0.0007,Omega-3 Fatty Acids
Albumin,0.0013,0.0005,Albumin
Tyr,0.0015,0.0005,Tyrosine
Acetone,0.0010,0.0004,Acetone
L-VLDL-CE%,0.0008,0.0004,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
S-LDL-CE%,0.0007,0.0004,Cholesteryl Esters to Total-Lipids in Small LDL percentage
S-HDL-FC%,0.0008,0.0003,Free Cholesterol to Total-Lipids in Small HDL percentage
Sc-ala,0.0008,0.0003,Spectrometer-corrected alanine
Leu,0.0007,0.0003,Leucine
XXL-VLDL-PL%,0.0005,0.0002,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-HDL-P,0.0007,0.0002,Concentration of Large HDL Particles
M-LDL-PL%,0.0003,0.0002,Phospholipids to Total-Lipids in Medium LDL percentage
Total-BCAA,0.0005,0.0001,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
M-LDL-CE%,0.0003,0.0001,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Ala,0.0003,8.1408e-05,Alanine
S-LDL-PL%,0.0002,6.8535e-05,Phospholipids to Total-Lipids in Small LDL percentage
