Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
GlycA,0.1162,0.1042,Glycoprotein Acetyls
LA%,0.1032,0.0945,Linoleic Acid to Total-Fatty Acids percentage
Glu,0.0485,0.0656,Glucose
Creatinine,0.0743,0.0630,Creatinine
DHA,0.0805,0.0612,Docosahexaenoic Acid
His,0.0487,0.0374,Histidine
Ile,0.0298,0.0364,Isoleucine
Glu-lactate,0.0390,0.0325,Glucose-lactate
Lactate,0.0403,0.0310,Lactate
Gly,0.0328,0.0260,Glycine
Val,0.0145,0.0249,Valine
Albumin,0.0163,0.0235,Albumin
Acetate,0.0187,0.0204,Acetate
L-LDL-PL%,0.0105,0.0193,Phospholipids to Total-Lipids in Large LDL percentage
L-LDL-CE%,0.0140,0.0169,Cholesteryl Esters to Total-Lipids in Large LDL percentage
M-LDL-PL%,0.0157,0.0161,Phospholipids to Total-Lipids in Medium LDL percentage
XS-VLDL-PL%,0.0132,0.0161,Phospholipids to Total-Lipids in Very Small VLDL percentage
Gln,0.0120,0.0160,Glutamine
LDL-size,0.0167,0.0149,Average Diameter for LDL Particles
M-LDL-CE%,0.0110,0.0145,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
3-Hydroxybutyrate,0.0167,0.0141,3-Hydroxybutyrate
M-HDL-PL%,0.0113,0.0129,Phospholipids to Total-Lipids in Medium HDL percentage
Sc-ala,0.0122,0.0128,Spectrometer-corrected alanine
Tyr,0.0093,0.0123,Tyrosine
Citrate,0.0098,0.0121,Citrate
L-HDL-PL%,0.0122,0.0120,Phospholipids to Total-Lipids in Large HDL percentage
L-VLDL-FC%,0.0057,0.0116,Free Cholesterol to Total-Lipids in Large VLDL percentage
XXL-VLDL-PL%,0.0097,0.0115,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-LDL-PL%,0.0138,0.0114,Phospholipids to Total-Lipids in Small LDL percentage
Pyruvate,0.0108,0.0107,Pyruvate
Phe,0.0128,0.0107,Phenylalanine
Ala,0.0133,0.0103,Alanine
LA,0.0103,0.0094,Linoleic Acid
MUFA%,0.0057,0.0083,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
IDL-PL%,0.0057,0.0078,Phospholipids to Total-Lipids in IDL percentage
Acetoacetate,0.0095,0.0072,Acetoacetate
Total-BCAA,0.0060,0.0070,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
XS-VLDL-FC%,0.0040,0.0070,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Omega-3%,0.0037,0.0068,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Acetone,0.0062,0.0067,Acetone
IDL-FC%,0.0030,0.0052,Free Cholesterol to Total-Lipids in IDL percentage
DHA%,0.0050,0.0048,Docosahexaenoic Acid to Total-Fatty Acids percentage
S-HDL-FC%,0.0055,0.0047,Free Cholesterol to Total-Lipids in Small HDL percentage
XL-VLDL-PL%,0.0062,0.0046,Phospholipids to Total-Lipids in Very Large VLDL percentage
Leu,0.0022,0.0046,Leucine
XL-HDL-TG%,0.0043,0.0045,Triglycerides to Total-Lipids in Very Large HDL percentage
Omega-6,0.0035,0.0039,Omega-6 Fatty Acids
S-LDL-CE%,0.0030,0.0039,Cholesteryl Esters to Total-Lipids in Small LDL percentage
L-LDL-C%,0.0035,0.0036,Cholesterol to Total-Lipids in Large LDL percentage
M-LDL-C%,0.0023,0.0035,Cholesterol to Total-Lipids in Medium LDL percentage
SFA%,0.0027,0.0035,Saturated Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-CE%,0.0018,0.0026,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Omega-6/Omega-3,0.0018,0.0024,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
L-HDL-FC%,0.0033,0.0020,Free Cholesterol to Total-Lipids in Large HDL percentage
S-LDL-C%,0.0010,0.0020,Cholesterol to Total-Lipids in Small LDL percentage
L-HDL-TG,0.0018,0.0020,Triglycerides in Large HDL
Unsaturation,0.0005,0.0018,Degree of Unsaturation
XXL-VLDL-TG%,0.0007,0.0008,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Omega-3,0.0007,0.0008,Omega-3 Fatty Acids
L-VLDL-PL%,0.0008,0.0006,Phospholipids to Total-Lipids in Large VLDL percentage
S-HDL-PL%,0.0012,0.0006,Phospholipids to Total-Lipids in Small HDL percentage
XL-HDL-FC,0.0005,0.0004,Free Cholesterol in Very Large HDL
