Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
IDL-CE%,0.1083,0.1991,Cholesteryl Esters to Total-Lipids in IDL percentage
GlycA,0.1112,0.0838,Glycoprotein Acetyls
Albumin,0.0818,0.0774,Albumin
Omega-3,0.0705,0.0660,Omega-3 Fatty Acids
Leu,0.0685,0.0615,Leucine
LA%,0.0668,0.0545,Linoleic Acid to Total-Fatty Acids percentage
Glu-lactate,0.0545,0.0450,Glucose-lactate
Glu,0.0428,0.0348,Glucose
Sc-ala,0.0187,0.0252,Spectrometer-corrected alanine
S-LDL-CE%,0.0260,0.0250,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Omega-3%,0.0270,0.0231,Omega-3 Fatty Acids to Total-Fatty Acids percentage
DHA%,0.0268,0.0226,Docosahexaenoic Acid to Total-Fatty Acids percentage
His,0.0252,0.0200,Histidine
Citrate,0.0108,0.0165,Citrate
Total-C,0.0108,0.0165,Total-Cholesterol
Lactate,0.0173,0.0164,Lactate
Gly,0.0212,0.0157,Glycine
XXL-VLDL-TG%,0.0117,0.0149,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Gln,0.0173,0.0134,Glutamine
Total-BCAA,0.0128,0.0131,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
L-LDL-CE%,0.0155,0.0120,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Tyr,0.0135,0.0112,Tyrosine
XXL-VLDL-PL%,0.0100,0.0109,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-HDL-TG%,0.0107,0.0108,Triglycerides to Total-Lipids in Large HDL percentage
Acetoacetate,0.0113,0.0095,Acetoacetate
Unsaturation,0.0123,0.0088,Degree of Unsaturation
Ala,0.0035,0.0077,Alanine
Creatinine,0.0103,0.0075,Creatinine
L-LDL-PL%,0.0100,0.0073,Phospholipids to Total-Lipids in Large LDL percentage
IDL-PL%,0.0050,0.0061,Phospholipids to Total-Lipids in IDL percentage
PUFA,0.0050,0.0060,Polyunsaturated Fatty Acids
DHA,0.0048,0.0056,Docosahexaenoic Acid
Val,0.0068,0.0053,Valine
L-HDL-FC%,0.0062,0.0048,Free Cholesterol to Total-Lipids in Large HDL percentage
Omega-6/Omega-3,0.0043,0.0048,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
XS-VLDL-PL%,0.0045,0.0044,Phospholipids to Total-Lipids in Very Small VLDL percentage
L-VLDL-TG%,0.0038,0.0037,Triglycerides to Total-Lipids in Large VLDL percentage
LA,0.0037,0.0034,Linoleic Acid
PUFA/MUFA,0.0027,0.0032,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
3-Hydroxybutyrate,0.0027,0.0029,3-Hydroxybutyrate
XL-HDL-FC,0.0042,0.0025,Free Cholesterol in Very Large HDL
XXL-VLDL-FC%,0.0028,0.0023,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
LDL-size,0.0020,0.0023,Average Diameter for LDL Particles
Phe,0.0027,0.0022,Phenylalanine
Ile,0.0025,0.0022,Isoleucine
XL-HDL-CE%,0.0027,0.0020,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
S-HDL-PL%,0.0012,0.0016,Phospholipids to Total-Lipids in Small HDL percentage
Pyruvate,0.0015,0.0014,Pyruvate
PUFA%,0.0010,0.0006,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
L-VLDL-FC%,0.0003,0.0006,Free Cholesterol to Total-Lipids in Large VLDL percentage
XL-HDL-C%,0.0007,0.0005,Cholesterol to Total-Lipids in Very Large HDL percentage
MUFA%,0.0007,0.0005,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Acetate,0.0003,0.0004,Acetate
SFA%,0.0005,0.0003,Saturated Fatty Acids to Total-Fatty Acids percentage
Acetone,0.0002,0.0002,Acetone
