Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Unsaturation,0.0780,0.0779,Degree of Unsaturation
S-HDL-CE,0.0650,0.0722,Cholesteryl Esters in Small HDL
XS-VLDL-FC%,0.0593,0.0655,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
XS-VLDL-PL%,0.0670,0.0642,Phospholipids to Total-Lipids in Very Small VLDL percentage
MUFA%,0.0775,0.0583,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Tyr,0.0382,0.0567,Tyrosine
Val,0.0608,0.0475,Valine
Omega-3,0.0447,0.0445,Omega-3 Fatty Acids
DHA,0.0375,0.0367,Docosahexaenoic Acid
Gln,0.0330,0.0315,Glutamine
Creatinine,0.0340,0.0297,Creatinine
Omega-3%,0.0237,0.0291,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Albumin,0.0272,0.0275,Albumin
Leu,0.0282,0.0248,Leucine
S-HDL-PL,0.0178,0.0224,Phospholipids in Small HDL
Acetone,0.0262,0.0203,Acetone
Total-BCAA,0.0215,0.0197,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
IDL-PL%,0.0152,0.0188,Phospholipids to Total-Lipids in IDL percentage
Citrate,0.0175,0.0161,Citrate
IDL-CE%,0.0138,0.0137,Cholesteryl Esters to Total-Lipids in IDL percentage
3-Hydroxybutyrate,0.0135,0.0134,3-Hydroxybutyrate
S-HDL-C,0.0098,0.0126,Cholesterol in Small HDL
IDL-FC%,0.0062,0.0120,Free Cholesterol to Total-Lipids in IDL percentage
Lactate,0.0132,0.0118,Lactate
Phe,0.0103,0.0112,Phenylalanine
XL-HDL-L,0.0060,0.0099,Total-Lipids in Very Large HDL
L-LDL-CE%,0.0133,0.0094,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Glu-lactate,0.0133,0.0091,Glucose-lactate
LDL-size,0.0070,0.0084,Average Diameter for LDL Particles
Ile,0.0048,0.0082,Isoleucine
XL-VLDL-PL%,0.0038,0.0081,Phospholipids to Total-Lipids in Very Large VLDL percentage
Acetoacetate,0.0050,0.0080,Acetoacetate
Glu,0.0113,0.0080,Glucose
PUFA/MUFA,0.0100,0.0070,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
His,0.0055,0.0067,Histidine
Sc-ala,0.0060,0.0063,Spectrometer-corrected alanine
S-LDL-PL%,0.0077,0.0061,Phospholipids to Total-Lipids in Small LDL percentage
GlycA,0.0032,0.0058,Glycoprotein Acetyls
XXL-VLDL-PL%,0.0015,0.0046,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
ApoA1,0.0025,0.0045,Apolipoprotein A1
XXL-VLDL-FC%,0.0062,0.0045,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Gly,0.0068,0.0045,Glycine
M-LDL-TG%,0.0048,0.0041,Triglycerides to Total-Lipids in Medium LDL percentage
Acetate,0.0042,0.0039,Acetate
S-HDL-PL%,0.0040,0.0037,Phospholipids to Total-Lipids in Small HDL percentage
L-HDL-FC%,0.0050,0.0033,Free Cholesterol to Total-Lipids in Large HDL percentage
L-LDL-PL%,0.0027,0.0030,Phospholipids to Total-Lipids in Large LDL percentage
L-HDL-P,0.0023,0.0029,Concentration of Large HDL Particles
L-HDL-PL%,0.0017,0.0027,Phospholipids to Total-Lipids in Large HDL percentage
DHA%,0.0033,0.0024,Docosahexaenoic Acid to Total-Fatty Acids percentage
XL-HDL-TG%,0.0023,0.0023,Triglycerides to Total-Lipids in Very Large HDL percentage
XL-HDL-PL%,0.0018,0.0022,Phospholipids to Total-Lipids in Very Large HDL percentage
M-LDL-PL%,0.0037,0.0020,Phospholipids to Total-Lipids in Medium LDL percentage
Omega-6/Omega-3,0.0025,0.0019,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Pyruvate,0.0013,0.0018,Pyruvate
XS-VLDL-C,0.0013,0.0013,Cholesterol in Very Small VLDL
XL-HDL-CE%,0.0020,0.0012,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
ApoB/ApoA1,0.0010,0.0008,Apolipoprotein B to Apolipoprotein A1 ratio
LDL-CE,0.0002,0.0008,Cholesteryl Esters in LDL
XS-VLDL-TG%,0.0008,0.0008,Triglycerides to Total-Lipids in Very Small VLDL percentage
LA%,0.0007,0.0006,Linoleic Acid to Total-Fatty Acids percentage
XL-HDL-FC,0.0007,0.0004,Free Cholesterol in Very Large HDL
IDL-TG%,0.0002,0.0002,Triglycerides to Total-Lipids in IDL percentage
LA,0.0003,0.0001,Linoleic Acid
S-LDL-FC%,0.0002,9.2643e-05,Free Cholesterol to Total-Lipids in Small LDL percentage
