Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
L-LDL-TG%,0.0762,0.2438,Triglycerides to Total-Lipids in Large LDL percentage
GlycA,0.2932,0.2281,Glycoprotein Acetyls
LA%,0.0757,0.1297,Linoleic Acid to Total-Fatty Acids percentage
LA,0.0922,0.0809,Linoleic Acid
IDL-TG%,0.0322,0.0710,Triglycerides to Total-Lipids in IDL percentage
Albumin,0.1117,0.0608,Albumin
XS-VLDL-PL%,0.0280,0.0188,Phospholipids to Total-Lipids in Very Small VLDL percentage
Creatinine,0.0242,0.0144,Creatinine
Total-BCAA,0.0248,0.0123,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
S-LDL-CE%,0.0197,0.0115,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Val,0.0190,0.0103,Valine
M-LDL-L,0.0142,0.0098,Total-Lipids in Medium LDL
His,0.0158,0.0096,Histidine
IDL-P,0.0102,0.0079,Concentration of IDL Particles
Omega-6%,0.0147,0.0072,Omega-6 Fatty Acids to Total-Fatty Acids percentage
PUFA/MUFA,0.0113,0.0065,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
Gly,0.0112,0.0064,Glycine
L-LDL-C%,0.0062,0.0052,Cholesterol to Total-Lipids in Large LDL percentage
Leu,0.0110,0.0051,Leucine
XXL-VLDL-CE,0.0098,0.0050,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
ApoB/ApoA1,0.0070,0.0049,Apolipoprotein B to Apolipoprotein A1 ratio
Gln,0.0073,0.0048,Glutamine
S-HDL-CE,0.0077,0.0043,Cholesteryl Esters in Small HDL
Unsaturation,0.0078,0.0035,Degree of Unsaturation
Non-HDL-C,0.0028,0.0034,Total-Cholesterol Minus HDL-C
PUFA%,0.0065,0.0032,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Glu-lactate,0.0048,0.0028,Glucose-lactate
Glu,0.0055,0.0027,Glucose
Lactate,0.0048,0.0026,Lactate
3-Hydroxybutyrate,0.0055,0.0025,3-Hydroxybutyrate
Phe,0.0038,0.0025,Phenylalanine
MUFA%,0.0035,0.0018,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Acetone,0.0028,0.0018,Acetone
PUFA,0.0037,0.0018,Polyunsaturated Fatty Acids
L-LDL-CE%,0.0030,0.0017,Cholesteryl Esters to Total-Lipids in Large LDL percentage
XL-VLDL-PL%,0.0022,0.0014,Phospholipids to Total-Lipids in Very Large VLDL percentage
Pyruvate,0.0027,0.0014,Pyruvate
XXL-VLDL-PL%,0.0027,0.0014,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-HDL-PL,0.0027,0.0013,Phospholipids in Small HDL
XL-VLDL-FC%,0.0020,0.0010,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
Omega-3,0.0017,0.0009,Omega-3 Fatty Acids
Citrate,0.0020,0.0009,Citrate
Tyr,0.0010,0.0006,Tyrosine
DHA%,0.0015,0.0006,Docosahexaenoic Acid to Total-Fatty Acids percentage
M-VLDL-PL%,0.0010,0.0005,Phospholipids to Total-Lipids in Medium VLDL percentage
Ile,0.0008,0.0004,Isoleucine
IDL-PL%,0.0007,0.0004,Phospholipids to Total-Lipids in IDL percentage
S-VLDL-TG,0.0005,0.0002,Triglycerides in Small VLDL
Sc-ala,0.0003,0.0002,Spectrometer-corrected alanine
M-LDL-PL%,0.0003,0.0001,Phospholipids to Total-Lipids in Medium LDL percentage
Acetate,0.0002,7.8437e-05,Acetate
Ala,0.0002,7.5728e-05,Alanine
