Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Pyruvate,0.0695,0.0622,Pyruvate
Citrate,0.0527,0.0426,Citrate
Phe,0.0445,0.0405,Phenylalanine
Acetone,0.0403,0.0393,Acetone
Acetoacetate,0.0492,0.0379,Acetoacetate
His,0.0322,0.0352,Histidine
L-LDL-PL%,0.0327,0.0344,Phospholipids to Total-Lipids in Large LDL percentage
M-LDL-C%,0.0367,0.0331,Cholesterol to Total-Lipids in Medium LDL percentage
M-LDL-CE%,0.0387,0.0317,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Gln,0.0290,0.0311,Glutamine
Albumin,0.0200,0.0299,Albumin
DHA,0.0342,0.0279,Docosahexaenoic Acid
Lactate,0.0247,0.0274,Lactate
Gly,0.0283,0.0270,Glycine
Val,0.0217,0.0262,Valine
SFA%,0.0323,0.0256,Saturated Fatty Acids to Total-Fatty Acids percentage
GlycA,0.0182,0.0213,Glycoprotein Acetyls
Creatinine,0.0187,0.0211,Creatinine
LDL-size,0.0168,0.0195,Average Diameter for LDL Particles
3-Hydroxybutyrate,0.0193,0.0193,3-Hydroxybutyrate
S-LDL-C%,0.0223,0.0179,Cholesterol to Total-Lipids in Small LDL percentage
Leu,0.0180,0.0177,Leucine
Glu-lactate,0.0152,0.0175,Glucose-lactate
XXL-VLDL-CE%,0.0133,0.0161,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XS-VLDL-FC%,0.0163,0.0159,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
S-LDL-TG,0.0178,0.0151,Triglycerides in Small LDL
XXL-VLDL-PL%,0.0112,0.0146,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Omega-3%,0.0080,0.0137,Omega-3 Fatty Acids to Total-Fatty Acids percentage
LA%,0.0150,0.0134,Linoleic Acid to Total-Fatty Acids percentage
XL-HDL-C%,0.0115,0.0124,Cholesterol to Total-Lipids in Very Large HDL percentage
L-HDL-TG%,0.0095,0.0123,Triglycerides to Total-Lipids in Large HDL percentage
M-LDL-TG,0.0110,0.0119,Triglycerides in Medium LDL
Acetate,0.0077,0.0107,Acetate
L-HDL-C%,0.0112,0.0105,Cholesterol to Total-Lipids in Large HDL percentage
XXL-VLDL-TG%,0.0095,0.0098,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Glu,0.0085,0.0097,Glucose
XXL-VLDL-C%,0.0107,0.0096,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Unsaturation,0.0067,0.0095,Degree of Unsaturation
S-HDL-FC%,0.0057,0.0092,Free Cholesterol to Total-Lipids in Small HDL percentage
IDL-FC%,0.0090,0.0083,Free Cholesterol to Total-Lipids in IDL percentage
XS-VLDL-TG,0.0062,0.0079,Triglycerides in Very Small VLDL
IDL-CE%,0.0058,0.0073,Cholesteryl Esters to Total-Lipids in IDL percentage
S-HDL-PL%,0.0062,0.0069,Phospholipids to Total-Lipids in Small HDL percentage
IDL-PL%,0.0095,0.0068,Phospholipids to Total-Lipids in IDL percentage
Ala,0.0033,0.0067,Alanine
XS-VLDL-PL%,0.0062,0.0065,Phospholipids to Total-Lipids in Very Small VLDL percentage
XXL-VLDL-FC%,0.0058,0.0063,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Sc-ala,0.0032,0.0061,Spectrometer-corrected alanine
L-LDL-CE%,0.0053,0.0054,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Omega-6,0.0040,0.0052,Omega-6 Fatty Acids
L-HDL-PL%,0.0077,0.0051,Phospholipids to Total-Lipids in Large HDL percentage
XL-HDL-PL%,0.0037,0.0049,Phospholipids to Total-Lipids in Very Large HDL percentage
S-VLDL-TG,0.0060,0.0048,Triglycerides in Small VLDL
Ile,0.0052,0.0045,Isoleucine
L-LDL-TG%,0.0032,0.0041,Triglycerides to Total-Lipids in Large LDL percentage
Total-BCAA,0.0048,0.0040,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
L-VLDL-PL%,0.0052,0.0036,Phospholipids to Total-Lipids in Large VLDL percentage
Tyr,0.0033,0.0034,Tyrosine
VLDL-size,0.0030,0.0032,Average Diameter for VLDL Particles
S-HDL-PL,0.0008,0.0023,Phospholipids in Small HDL
XL-HDL-CE%,0.0005,0.0018,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
DHA%,0.0015,0.0017,Docosahexaenoic Acid to Total-Fatty Acids percentage
Omega-6/Omega-3,0.0010,0.0014,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
PUFA/MUFA,0.0008,0.0006,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
XL-HDL-FC%,0.0003,0.0002,Free Cholesterol to Total-Lipids in Very Large HDL percentage
