Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Creatinine,0.3153,0.2455,Creatinine
XS-VLDL-CE%,0.0547,0.1494,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
HDL-C,0.0322,0.0610,HDL Cholesterol
HDL-FC,0.0567,0.0548,Free Cholesterol in HDL
S-VLDL-FC%,0.0343,0.0535,Free Cholesterol to Total-Lipids in Small VLDL percentage
M-HDL-FC%,0.0240,0.0519,Free Cholesterol to Total-Lipids in Medium HDL percentage
Albumin,0.0788,0.0486,Albumin
S-LDL-C%,0.0443,0.0429,Cholesterol to Total-Lipids in Small LDL percentage
Omega-6,0.0362,0.0414,Omega-6 Fatty Acids
M-HDL-CE,0.0192,0.0295,Cholesteryl Esters in Medium HDL
S-VLDL-PL%,0.0217,0.0295,Phospholipids to Total-Lipids in Small VLDL percentage
Total-P,0.0203,0.0245,Total-Concentration of Lipoprotein Particles
Glu,0.0500,0.0206,Glucose
XL-HDL-CE,0.0135,0.0156,Cholesteryl Esters in Very Large HDL
Gln,0.0352,0.0142,Glutamine
L-HDL-PL,0.0108,0.0105,Phospholipids in Large HDL
S-LDL-CE%,0.0163,0.0104,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Total-PL,0.0132,0.0101,Total-Phospholipids in Lipoprotein Particles
HDL-P,0.0072,0.0077,Concentration of HDL Particles
IDL-C,0.0080,0.0075,Cholesterol in IDL
IDL-CE,0.0062,0.0073,Cholesteryl Esters in IDL
M-LDL-CE%,0.0115,0.0068,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
XS-VLDL-C%,0.0028,0.0052,Cholesterol to Total-Lipids in Very Small VLDL percentage
M-VLDL-CE,0.0032,0.0051,Cholesteryl Esters in Medium VLDL
L-LDL-TG%,0.0062,0.0045,Triglycerides to Total-Lipids in Large LDL percentage
PUFA,0.0050,0.0043,Polyunsaturated Fatty Acids
Leu,0.0082,0.0041,Leucine
IDL-TG%,0.0030,0.0039,Triglycerides to Total-Lipids in IDL percentage
IDL-CE%,0.0032,0.0036,Cholesteryl Esters to Total-Lipids in IDL percentage
LA%,0.0052,0.0028,Linoleic Acid to Total-Fatty Acids percentage
Ala,0.0047,0.0022,Alanine
L-LDL-FC,0.0030,0.0021,Free Cholesterol in Large LDL
Tyr,0.0058,0.0021,Tyrosine
GlycA,0.0058,0.0020,Glycoprotein Acetyls
IDL-PL%,0.0047,0.0019,Phospholipids to Total-Lipids in IDL percentage
Val,0.0030,0.0018,Valine
Glu-lactate,0.0037,0.0017,Glucose-lactate
Phe,0.0033,0.0012,Phenylalanine
Gly,0.0032,0.0012,Glycine
S-HDL-TG%,0.0010,0.0011,Triglycerides to Total-Lipids in Small HDL percentage
Omega-3,0.0023,0.0011,Omega-3 Fatty Acids
Pyruvate,0.0028,0.0009,Pyruvate
TG/PG,0.0015,0.0008,Triglycerides to Phosphoglycerides ratio
Total-BCAA,0.0025,0.0008,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
IDL-FC%,0.0020,0.0006,Free Cholesterol to Total-Lipids in IDL percentage
S-HDL-PL%,0.0005,0.0004,Phospholipids to Total-Lipids in Small HDL percentage
Acetate,0.0008,0.0004,Acetate
L-LDL-C%,0.0007,0.0002,Cholesterol to Total-Lipids in Large LDL percentage
Ile,0.0005,0.0002,Isoleucine
Unsaturation,0.0005,0.0002,Degree of Unsaturation
Lactate,0.0005,0.0002,Lactate
XXL-VLDL-PL%,0.0002,0.0001,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
3-Hydroxybutyrate,0.0003,9.6274e-05,3-Hydroxybutyrate
His,0.0003,9.3016e-05,Histidine
XS-VLDL-PL%,0.0002,7.3633e-05,Phospholipids to Total-Lipids in Very Small VLDL percentage
