Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
GlycA,0.1003,0.0910,Glycoprotein Acetyls
His,0.0687,0.0698,Histidine
Creatinine,0.0617,0.0542,Creatinine
IDL-C%,0.0485,0.0529,Cholesterol to Total-Lipids in IDL percentage
Pyruvate,0.0510,0.0507,Pyruvate
LDL-size,0.0548,0.0485,Average Diameter for LDL Particles
XS-VLDL-PL%,0.0463,0.0413,Phospholipids to Total-Lipids in Very Small VLDL percentage
Glu-lactate,0.0167,0.0345,Glucose-lactate
Unsaturation,0.0348,0.0293,Degree of Unsaturation
Tyr,0.0212,0.0282,Tyrosine
Acetoacetate,0.0220,0.0278,Acetoacetate
Ala,0.0280,0.0263,Alanine
IDL-FC%,0.0230,0.0252,Free Cholesterol to Total-Lipids in IDL percentage
Gly,0.0225,0.0250,Glycine
Sc-ala,0.0310,0.0246,Spectrometer-corrected alanine
Acetate,0.0183,0.0241,Acetate
L-LDL-FC%,0.0303,0.0220,Free Cholesterol to Total-Lipids in Large LDL percentage
SFA%,0.0227,0.0210,Saturated Fatty Acids to Total-Fatty Acids percentage
MUFA%,0.0200,0.0190,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
M-LDL-C%,0.0192,0.0188,Cholesterol to Total-Lipids in Medium LDL percentage
Citrate,0.0207,0.0173,Citrate
Albumin,0.0160,0.0159,Albumin
L-LDL-CE%,0.0160,0.0156,Cholesteryl Esters to Total-Lipids in Large LDL percentage
DHA%,0.0118,0.0146,Docosahexaenoic Acid to Total-Fatty Acids percentage
LA%,0.0175,0.0142,Linoleic Acid to Total-Fatty Acids percentage
M-HDL-PL%,0.0092,0.0140,Phospholipids to Total-Lipids in Medium HDL percentage
XL-HDL-C%,0.0132,0.0131,Cholesterol to Total-Lipids in Very Large HDL percentage
IDL-CE%,0.0158,0.0129,Cholesteryl Esters to Total-Lipids in IDL percentage
Omega-3,0.0112,0.0113,Omega-3 Fatty Acids
PUFA%,0.0080,0.0104,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
IDL-L,0.0127,0.0098,Total-Lipids in IDL
3-Hydroxybutyrate,0.0067,0.0088,3-Hydroxybutyrate
Phe,0.0032,0.0084,Phenylalanine
XXL-VLDL-TG,0.0060,0.0079,Triglycerides in Chylomicrons and Extremely Large VLDL
Lactate,0.0065,0.0073,Lactate
S-HDL-PL%,0.0073,0.0064,Phospholipids to Total-Lipids in Small HDL percentage
XS-VLDL-CE%,0.0060,0.0056,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
Acetone,0.0062,0.0055,Acetone
Glu,0.0068,0.0050,Glucose
Ile,0.0058,0.0049,Isoleucine
Gln,0.0052,0.0049,Glutamine
Leu,0.0042,0.0047,Leucine
Val,0.0023,0.0045,Valine
M-LDL-CE%,0.0027,0.0044,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
XXL-VLDL-PL%,0.0037,0.0044,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-LDL-C%,0.0050,0.0042,Cholesterol to Total-Lipids in Large LDL percentage
S-LDL-C%,0.0048,0.0040,Cholesterol to Total-Lipids in Small LDL percentage
IDL-PL%,0.0020,0.0031,Phospholipids to Total-Lipids in IDL percentage
PUFA/MUFA,0.0048,0.0030,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
Total-BCAA,0.0015,0.0028,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
XL-HDL-TG%,0.0025,0.0024,Triglycerides to Total-Lipids in Very Large HDL percentage
M-LDL-PL%,0.0012,0.0023,Phospholipids to Total-Lipids in Medium LDL percentage
XXL-VLDL-FC%,0.0022,0.0023,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-HDL-FC%,0.0018,0.0022,Free Cholesterol to Total-Lipids in Small HDL percentage
L-LDL-PL%,0.0015,0.0018,Phospholipids to Total-Lipids in Large LDL percentage
L-LDL-TG,0.0015,0.0015,Triglycerides in Large LDL
XXL-VLDL-CE%,0.0020,0.0014,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Omega-6%,0.0012,0.0014,Omega-6 Fatty Acids to Total-Fatty Acids percentage
DHA,0.0013,0.0009,Docosahexaenoic Acid
Omega-6/Omega-3,0.0012,0.0008,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
