Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Unsaturation,0.1055,0.0827,Degree of Unsaturation
Acetoacetate,0.0428,0.0731,Acetoacetate
GlycA,0.0658,0.0560,Glycoprotein Acetyls
L-VLDL-PL%,0.0783,0.0492,Phospholipids to Total-Lipids in Large VLDL percentage
XS-VLDL-PL%,0.0437,0.0441,Phospholipids to Total-Lipids in Very Small VLDL percentage
Total-BCAA,0.0503,0.0381,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Gln,0.0672,0.0362,Glutamine
His,0.0260,0.0358,Histidine
Acetone,0.0317,0.0350,Acetone
Lactate,0.0283,0.0341,Lactate
Leu,0.0397,0.0314,Leucine
DHA%,0.0083,0.0302,Docosahexaenoic Acid to Total-Fatty Acids percentage
Tyr,0.0097,0.0254,Tyrosine
Sc-ala,0.0188,0.0210,Spectrometer-corrected alanine
Val,0.0305,0.0207,Valine
3-Hydroxybutyrate,0.0130,0.0191,3-Hydroxybutyrate
Pyruvate,0.0167,0.0191,Pyruvate
L-HDL-TG,0.0218,0.0185,Triglycerides in Large HDL
SFA%,0.0173,0.0177,Saturated Fatty Acids to Total-Fatty Acids percentage
Ile,0.0115,0.0163,Isoleucine
Albumin,0.0048,0.0155,Albumin
MUFA%,0.0112,0.0154,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Acetate,0.0168,0.0141,Acetate
Citrate,0.0243,0.0133,Citrate
DHA,0.0173,0.0117,Docosahexaenoic Acid
IDL-CE%,0.0067,0.0112,Cholesteryl Esters to Total-Lipids in IDL percentage
Glu,0.0103,0.0110,Glucose
XL-VLDL-FC%,0.0058,0.0101,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
Creatinine,0.0080,0.0099,Creatinine
Phe,0.0110,0.0087,Phenylalanine
PUFA/MUFA,0.0080,0.0084,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
Omega-6/Omega-3,0.0113,0.0078,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
M-HDL-FC%,0.0062,0.0078,Free Cholesterol to Total-Lipids in Medium HDL percentage
S-VLDL-CE%,0.0043,0.0067,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
M-LDL-CE%,0.0045,0.0065,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Omega-3%,0.0095,0.0064,Omega-3 Fatty Acids to Total-Fatty Acids percentage
XL-HDL-C%,0.0032,0.0063,Cholesterol to Total-Lipids in Very Large HDL percentage
Gly,0.0043,0.0061,Glycine
M-LDL-L,0.0032,0.0060,Total-Lipids in Medium LDL
XL-HDL-FC,0.0067,0.0059,Free Cholesterol in Very Large HDL
PUFA%,0.0027,0.0057,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Glu-lactate,0.0022,0.0055,Glucose-lactate
LDL-size,0.0070,0.0052,Average Diameter for LDL Particles
L-HDL-PL%,0.0048,0.0051,Phospholipids to Total-Lipids in Large HDL percentage
XL-HDL-PL%,0.0027,0.0048,Phospholipids to Total-Lipids in Very Large HDL percentage
PC,0.0030,0.0045,Phosphatidylcholines
M-LDL-C%,0.0088,0.0045,Cholesterol to Total-Lipids in Medium LDL percentage
Ala,0.0043,0.0043,Alanine
S-HDL-CE,0.0027,0.0042,Cholesteryl Esters in Small HDL
L-LDL-C%,0.0047,0.0039,Cholesterol to Total-Lipids in Large LDL percentage
Omega-3,0.0015,0.0039,Omega-3 Fatty Acids
L-VLDL-TG%,0.0018,0.0039,Triglycerides to Total-Lipids in Large VLDL percentage
SFA,0.0037,0.0038,Saturated Fatty Acids
