Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Creatinine,0.3017,0.3377,Creatinine
XS-VLDL-CE%,0.0978,0.1542,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
LA,0.1123,0.1092,Linoleic Acid
IDL-CE,0.0455,0.1070,Cholesteryl Esters in IDL
Gly,0.0910,0.0449,Glycine
Cholines,0.0517,0.0352,Total-Cholines
IDL-CE%,0.0392,0.0271,Cholesteryl Esters to Total-Lipids in IDL percentage
IDL-TG%,0.0238,0.0240,Triglycerides to Total-Lipids in IDL percentage
Total-FC,0.0185,0.0202,Total-Free Cholesterol
IDL-C,0.0163,0.0199,Cholesterol in IDL
S-LDL-CE%,0.0235,0.0135,Cholesteryl Esters to Total-Lipids in Small LDL percentage
PC,0.0128,0.0088,Phosphatidylcholines
Omega-6,0.0097,0.0080,Omega-6 Fatty Acids
Leu,0.0138,0.0078,Leucine
Pyruvate,0.0150,0.0071,Pyruvate
Albumin,0.0140,0.0071,Albumin
Tyr,0.0113,0.0066,Tyrosine
His,0.0092,0.0066,Histidine
Non-HDL-C,0.0027,0.0061,Total-Cholesterol Minus HDL-C
GlycA,0.0118,0.0053,Glycoprotein Acetyls
Acetate,0.0075,0.0052,Acetate
Total-CE,0.0035,0.0038,Total-Esterified Cholesterol
Lactate,0.0075,0.0037,Lactate
S-HDL-PL%,0.0068,0.0034,Phospholipids to Total-Lipids in Small HDL percentage
XS-VLDL-C%,0.0023,0.0034,Cholesterol to Total-Lipids in Very Small VLDL percentage
Val,0.0053,0.0033,Valine
Ile,0.0050,0.0027,Isoleucine
Glu,0.0068,0.0026,Glucose
Acetoacetate,0.0068,0.0026,Acetoacetate
Glu-lactate,0.0050,0.0019,Glucose-lactate
LA%,0.0035,0.0018,Linoleic Acid to Total-Fatty Acids percentage
IDL-FC%,0.0023,0.0013,Free Cholesterol to Total-Lipids in IDL percentage
Phe,0.0020,0.0011,Phenylalanine
M-LDL-PL%,0.0018,0.0010,Phospholipids to Total-Lipids in Medium LDL percentage
Omega-6/Omega-3,0.0020,0.0010,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
L-VLDL-PL%,0.0020,0.0010,Phospholipids to Total-Lipids in Large VLDL percentage
Citrate,0.0020,0.0010,Citrate
L-LDL-FC%,0.0015,0.0006,Free Cholesterol to Total-Lipids in Large LDL percentage
Gln,0.0012,0.0005,Glutamine
Total-BCAA,0.0008,0.0005,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
3-Hydroxybutyrate,0.0007,0.0003,3-Hydroxybutyrate
Acetone,0.0005,0.0002,Acetone
IDL-PL%,0.0003,0.0002,Phospholipids to Total-Lipids in IDL percentage
Sc-ala,0.0003,0.0002,Spectrometer-corrected alanine
XXL-VLDL-CE%,0.0003,0.0002,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-PL%,0.0002,0.0001,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-CE%,0.0002,9.9605e-05,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
