Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Albumin,0.1132,0.1202,Albumin
LA%,0.0738,0.1121,Linoleic Acid to Total-Fatty Acids percentage
GlycA,0.1110,0.1022,Glycoprotein Acetyls
Creatinine,0.1110,0.1011,Creatinine
IDL-CE%,0.0482,0.0917,Cholesteryl Esters to Total-Lipids in IDL percentage
Val,0.0602,0.0565,Valine
3-Hydroxybutyrate,0.0545,0.0545,3-Hydroxybutyrate
PUFA,0.0403,0.0430,Polyunsaturated Fatty Acids
PUFA/MUFA,0.0477,0.0380,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
Omega-3,0.0365,0.0330,Omega-3 Fatty Acids
S-LDL-PL%,0.0380,0.0307,Phospholipids to Total-Lipids in Small LDL percentage
L-LDL-TG%,0.0280,0.0271,Triglycerides to Total-Lipids in Large LDL percentage
Leu,0.0165,0.0142,Leucine
L-LDL-C%,0.0092,0.0138,Cholesterol to Total-Lipids in Large LDL percentage
IDL-PL%,0.0210,0.0130,Phospholipids to Total-Lipids in IDL percentage
His,0.0097,0.0118,Histidine
Glu,0.0143,0.0107,Glucose
DHA,0.0145,0.0104,Docosahexaenoic Acid
Phe,0.0112,0.0090,Phenylalanine
Omega-3%,0.0133,0.0079,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Total-BCAA,0.0082,0.0074,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Acetone,0.0115,0.0073,Acetone
L-LDL-CE%,0.0100,0.0067,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Glu-lactate,0.0070,0.0058,Glucose-lactate
DHA%,0.0093,0.0058,Docosahexaenoic Acid to Total-Fatty Acids percentage
M-VLDL-TG,0.0067,0.0055,Triglycerides in Medium VLDL
Tyr,0.0052,0.0054,Tyrosine
Gln,0.0060,0.0051,Glutamine
M-LDL-CE%,0.0057,0.0049,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
XL-VLDL-CE,0.0047,0.0048,Cholesteryl Esters in Very Large VLDL
Pyruvate,0.0072,0.0046,Pyruvate
Lactate,0.0047,0.0040,Lactate
IDL-FC%,0.0040,0.0038,Free Cholesterol to Total-Lipids in IDL percentage
LDL-size,0.0035,0.0033,Average Diameter for LDL Particles
MUFA%,0.0048,0.0028,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Unsaturation,0.0040,0.0027,Degree of Unsaturation
Sc-ala,0.0032,0.0024,Spectrometer-corrected alanine
Ile,0.0017,0.0019,Isoleucine
Omega-6/Omega-3,0.0027,0.0019,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Gly,0.0015,0.0018,Glycine
Acetoacetate,0.0038,0.0017,Acetoacetate
Acetate,0.0032,0.0016,Acetate
XXL-VLDL-PL%,0.0018,0.0016,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-VLDL-C%,0.0017,0.0015,Cholesterol to Total-Lipids in Large VLDL percentage
XS-VLDL-PL%,0.0013,0.0012,Phospholipids to Total-Lipids in Very Small VLDL percentage
S-HDL-CE,0.0018,0.0011,Cholesteryl Esters in Small HDL
SFA%,0.0013,0.0009,Saturated Fatty Acids to Total-Fatty Acids percentage
L-VLDL-FC%,0.0010,0.0008,Free Cholesterol to Total-Lipids in Large VLDL percentage
Citrate,0.0003,0.0005,Citrate
PUFA%,0.0002,0.0003,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Ala,0.0002,8.8247e-05,Alanine
