Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
LA%,0.2063,0.4093,Linoleic Acid to Total-Fatty Acids percentage
GlycA,0.1922,0.1451,Glycoprotein Acetyls
Albumin,0.2037,0.1384,Albumin
L-LDL-TG%,0.0430,0.0815,Triglycerides to Total-Lipids in Large LDL percentage
PUFA/MUFA,0.0438,0.0484,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
XXL-VLDL-FC%,0.0617,0.0336,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
IDL-TG%,0.0188,0.0172,Triglycerides to Total-Lipids in IDL percentage
Val,0.0237,0.0121,Valine
XXL-VLDL-PL%,0.0155,0.0078,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-HDL-PL%,0.0122,0.0078,Phospholipids to Total-Lipids in Large HDL percentage
L-LDL-P,0.0085,0.0067,Concentration of Large LDL Particles
Gln,0.0123,0.0066,Glutamine
Leu,0.0118,0.0066,Leucine
L-LDL-C%,0.0087,0.0062,Cholesterol to Total-Lipids in Large LDL percentage
ApoB/ApoA1,0.0108,0.0060,Apolipoprotein B to Apolipoprotein A1 ratio
Glu,0.0115,0.0059,Glucose
XL-VLDL-PL%,0.0092,0.0049,Phospholipids to Total-Lipids in Very Large VLDL percentage
Creatinine,0.0088,0.0040,Creatinine
Total-BCAA,0.0067,0.0040,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
PUFA%,0.0073,0.0038,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
DHA%,0.0082,0.0038,Docosahexaenoic Acid to Total-Fatty Acids percentage
IDL-PL%,0.0048,0.0034,Phospholipids to Total-Lipids in IDL percentage
LA,0.0058,0.0033,Linoleic Acid
M-VLDL-C,0.0040,0.0033,Cholesterol in Medium VLDL
XL-HDL-FC,0.0065,0.0032,Free Cholesterol in Very Large HDL
VLDL-CE,0.0053,0.0031,Cholesteryl Esters in VLDL
L-VLDL-TG%,0.0065,0.0028,Triglycerides to Total-Lipids in Large VLDL percentage
IDL-CE%,0.0045,0.0027,Cholesteryl Esters to Total-Lipids in IDL percentage
Ile,0.0063,0.0025,Isoleucine
Acetone,0.0058,0.0025,Acetone
IDL-PL,0.0032,0.0021,Phospholipids in IDL
Citrate,0.0030,0.0015,Citrate
MUFA%,0.0027,0.0012,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
M-HDL-PL%,0.0023,0.0010,Phospholipids to Total-Lipids in Medium HDL percentage
XL-HDL-P,0.0017,0.0010,Concentration of Very Large HDL Particles
XS-VLDL-FC,0.0018,0.0010,Free Cholesterol in Very Small VLDL
Glu-lactate,0.0017,0.0009,Glucose-lactate
XL-HDL-TG,0.0015,0.0007,Triglycerides in Very Large HDL
His,0.0013,0.0007,Histidine
Unsaturation,0.0015,0.0007,Degree of Unsaturation
Phe,0.0008,0.0007,Phenylalanine
L-LDL-CE%,0.0008,0.0004,Cholesteryl Esters to Total-Lipids in Large LDL percentage
XS-VLDL-PL%,0.0005,0.0003,Phospholipids to Total-Lipids in Very Small VLDL percentage
Acetate,0.0005,0.0003,Acetate
S-LDL-PL%,0.0005,0.0003,Phospholipids to Total-Lipids in Small LDL percentage
IDL-P,0.0003,0.0002,Concentration of IDL Particles
S-HDL-PL%,0.0007,0.0002,Phospholipids to Total-Lipids in Small HDL percentage
Ala,0.0005,0.0002,Alanine
XS-VLDL-C,0.0002,0.0001,Cholesterol in Very Small VLDL
Lactate,0.0002,6.4615e-05,Lactate
