Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
GlycA,0.1803,0.2852,Glycoprotein Acetyls
Creatinine,0.1942,0.1888,Creatinine
Albumin,0.1362,0.1356,Albumin
Gly,0.1280,0.0928,Glycine
Val,0.0698,0.0501,Valine
IDL-CE%,0.0438,0.0477,Cholesteryl Esters to Total-Lipids in IDL percentage
L-LDL-TG%,0.0357,0.0447,Triglycerides to Total-Lipids in Large LDL percentage
M-LDL-PL,0.0358,0.0403,Phospholipids in Medium LDL
LA%,0.0287,0.0167,Linoleic Acid to Total-Fatty Acids percentage
Leu,0.0212,0.0133,Leucine
M-LDL-C%,0.0202,0.0132,Cholesterol to Total-Lipids in Medium LDL percentage
PUFA/MUFA,0.0163,0.0111,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
DHA%,0.0158,0.0091,Docosahexaenoic Acid to Total-Fatty Acids percentage
IDL-C%,0.0073,0.0076,Cholesterol to Total-Lipids in IDL percentage
S-LDL-L,0.0063,0.0073,Total-Lipids in Small LDL
Total-BCAA,0.0103,0.0066,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
IDL-TG%,0.0053,0.0036,Triglycerides to Total-Lipids in IDL percentage
XL-HDL-PL%,0.0047,0.0031,Phospholipids to Total-Lipids in Very Large HDL percentage
S-LDL-C%,0.0043,0.0029,Cholesterol to Total-Lipids in Small LDL percentage
Total-L,0.0023,0.0027,Total-Lipids in Lipoprotein Particles
Gln,0.0042,0.0022,Glutamine
PUFA,0.0038,0.0021,Polyunsaturated Fatty Acids
Unsaturation,0.0028,0.0016,Degree of Unsaturation
Lactate,0.0035,0.0016,Lactate
Acetone,0.0027,0.0014,Acetone
MUFA%,0.0022,0.0012,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
XS-VLDL-PL,0.0015,0.0010,Phospholipids in Very Small VLDL
Omega-3,0.0018,0.0009,Omega-3 Fatty Acids
Sc-ala,0.0015,0.0009,Spectrometer-corrected alanine
M-LDL-TG%,0.0015,0.0007,Triglycerides to Total-Lipids in Medium LDL percentage
L-LDL-C%,0.0008,0.0007,Cholesterol to Total-Lipids in Large LDL percentage
XL-HDL-CE%,0.0010,0.0005,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
LA,0.0008,0.0005,Linoleic Acid
Glu,0.0010,0.0004,Glucose
L-VLDL-PL%,0.0008,0.0003,Phospholipids to Total-Lipids in Large VLDL percentage
XL-HDL-C%,0.0005,0.0003,Cholesterol to Total-Lipids in Very Large HDL percentage
PUFA%,0.0005,0.0002,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
3-Hydroxybutyrate,0.0005,0.0002,3-Hydroxybutyrate
M-LDL-P,0.0003,0.0002,Concentration of Medium LDL Particles
Omega-6/Omega-3,0.0003,0.0002,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
IDL-PL%,0.0002,0.0001,Phospholipids to Total-Lipids in IDL percentage
Tyr,0.0003,0.0001,Tyrosine
VLDL-size,0.0002,8.4890e-05,Average Diameter for VLDL Particles
S-LDL-PL%,0.0002,6.9669e-05,Phospholipids to Total-Lipids in Small LDL percentage
Citrate,0.0002,6.7404e-05,Citrate
Ala,0.0002,6.4602e-05,Alanine
