Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
GlycA,0.2500,0.2235,Glycoprotein Acetyls
Albumin,0.1052,0.1327,Albumin
Pyruvate,0.0640,0.0557,Pyruvate
VLDL-size,0.0623,0.0506,Average Diameter for VLDL Particles
S-LDL-CE%,0.0467,0.0499,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Leu,0.0587,0.0451,Leucine
Tyr,0.0345,0.0320,Tyrosine
Creatinine,0.0267,0.0290,Creatinine
Acetone,0.0160,0.0276,Acetone
His,0.0303,0.0265,Histidine
SFA%,0.0095,0.0258,Saturated Fatty Acids to Total-Fatty Acids percentage
Sc-ala,0.0190,0.0218,Spectrometer-corrected alanine
Acetoacetate,0.0195,0.0204,Acetoacetate
S-LDL-PL%,0.0212,0.0179,Phospholipids to Total-Lipids in Small LDL percentage
3-Hydroxybutyrate,0.0097,0.0173,3-Hydroxybutyrate
Lactate,0.0200,0.0173,Lactate
Ala,0.0158,0.0138,Alanine
XL-HDL-TG%,0.0147,0.0134,Triglycerides to Total-Lipids in Very Large HDL percentage
Glu,0.0102,0.0129,Glucose
XXL-VLDL-CE,0.0113,0.0113,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
Gln,0.0098,0.0099,Glutamine
Phe,0.0077,0.0091,Phenylalanine
Citrate,0.0122,0.0086,Citrate
S-HDL-FC%,0.0090,0.0077,Free Cholesterol to Total-Lipids in Small HDL percentage
Acetate,0.0048,0.0073,Acetate
IDL-CE%,0.0075,0.0072,Cholesteryl Esters to Total-Lipids in IDL percentage
Val,0.0070,0.0068,Valine
XL-HDL-FC,0.0083,0.0067,Free Cholesterol in Very Large HDL
VLDL-CE,0.0062,0.0066,Cholesteryl Esters in VLDL
MUFA%,0.0075,0.0064,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
M-LDL-C%,0.0075,0.0064,Cholesterol to Total-Lipids in Medium LDL percentage
M-LDL-CE%,0.0060,0.0055,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
M-LDL-PL%,0.0038,0.0050,Phospholipids to Total-Lipids in Medium LDL percentage
XL-HDL-PL%,0.0042,0.0049,Phospholipids to Total-Lipids in Very Large HDL percentage
L-VLDL-TG,0.0027,0.0045,Triglycerides in Large VLDL
Gly,0.0038,0.0045,Glycine
IDL-FC%,0.0060,0.0045,Free Cholesterol to Total-Lipids in IDL percentage
L-HDL-TG,0.0025,0.0041,Triglycerides in Large HDL
L-LDL-CE%,0.0030,0.0040,Cholesteryl Esters to Total-Lipids in Large LDL percentage
L-HDL-TG%,0.0032,0.0037,Triglycerides to Total-Lipids in Large HDL percentage
Glu-lactate,0.0015,0.0033,Glucose-lactate
Total-BCAA,0.0055,0.0033,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Omega-6,0.0022,0.0030,Omega-6 Fatty Acids
XXL-VLDL-PL%,0.0028,0.0029,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-HDL-C%,0.0030,0.0025,Cholesterol to Total-Lipids in Very Large HDL percentage
PUFA/MUFA,0.0012,0.0021,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
L-LDL-P,0.0020,0.0020,Concentration of Large LDL Particles
L-VLDL-TG%,0.0017,0.0018,Triglycerides to Total-Lipids in Large VLDL percentage
XXL-VLDL-TG%,0.0012,0.0017,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Unsaturation,0.0020,0.0016,Degree of Unsaturation
Ile,0.0010,0.0016,Isoleucine
S-HDL-PL%,0.0020,0.0014,Phospholipids to Total-Lipids in Small HDL percentage
IDL-C%,0.0015,0.0010,Cholesterol to Total-Lipids in IDL percentage
XL-VLDL-FC%,0.0003,0.0010,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
L-HDL-FC%,0.0013,0.0008,Free Cholesterol to Total-Lipids in Large HDL percentage
S-VLDL-CE%,0.0005,0.0006,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
L-LDL-FC%,0.0010,0.0005,Free Cholesterol to Total-Lipids in Large LDL percentage
PUFA%,0.0003,0.0004,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Omega-6%,0.0002,0.0004,Omega-6 Fatty Acids to Total-Fatty Acids percentage
DHA,0.0003,0.0003,Docosahexaenoic Acid
L-LDL-PL%,0.0005,0.0003,Phospholipids to Total-Lipids in Large LDL percentage
XS-VLDL-FC%,0.0002,8.5276e-05,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
