Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Creatinine,0.2025,0.3049,Creatinine
Gly,0.1357,0.1068,Glycine
GlycA,0.0852,0.0506,Glycoprotein Acetyls
3-Hydroxybutyrate,0.0363,0.0370,3-Hydroxybutyrate
Ala,0.0362,0.0265,Alanine
Pyruvate,0.0308,0.0265,Pyruvate
IDL-FC%,0.0240,0.0256,Free Cholesterol to Total-Lipids in IDL percentage
DHA,0.0338,0.0253,Docosahexaenoic Acid
Omega-3%,0.0252,0.0238,Omega-3 Fatty Acids to Total-Fatty Acids percentage
LDL-size,0.0213,0.0215,Average Diameter for LDL Particles
IDL-CE%,0.0198,0.0194,Cholesteryl Esters to Total-Lipids in IDL percentage
Val,0.0160,0.0182,Valine
DHA%,0.0115,0.0143,Docosahexaenoic Acid to Total-Fatty Acids percentage
TG/PG,0.0190,0.0141,Triglycerides to Phosphoglycerides ratio
PUFA%,0.0120,0.0138,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Omega-3,0.0182,0.0136,Omega-3 Fatty Acids
MUFA%,0.0155,0.0135,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Ile,0.0090,0.0125,Isoleucine
S-HDL-P,0.0105,0.0124,Concentration of Small HDL Particles
Leu,0.0088,0.0116,Leucine
SFA%,0.0150,0.0110,Saturated Fatty Acids to Total-Fatty Acids percentage
Gln,0.0125,0.0108,Glutamine
S-HDL-L,0.0093,0.0108,Total-Lipids in Small HDL
IDL-PL%,0.0087,0.0101,Phospholipids to Total-Lipids in IDL percentage
XL-HDL-PL%,0.0157,0.0099,Phospholipids to Total-Lipids in Very Large HDL percentage
Glu,0.0075,0.0090,Glucose
His,0.0060,0.0084,Histidine
Tyr,0.0085,0.0079,Tyrosine
S-LDL-PL%,0.0075,0.0077,Phospholipids to Total-Lipids in Small LDL percentage
L-HDL-FC,0.0102,0.0075,Free Cholesterol in Large HDL
Albumin,0.0070,0.0068,Albumin
Acetoacetate,0.0050,0.0062,Acetoacetate
M-LDL-CE%,0.0022,0.0059,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
L-VLDL-FC%,0.0070,0.0057,Free Cholesterol to Total-Lipids in Large VLDL percentage
L-LDL-PL%,0.0078,0.0057,Phospholipids to Total-Lipids in Large LDL percentage
M-LDL-PL%,0.0057,0.0054,Phospholipids to Total-Lipids in Medium LDL percentage
S-VLDL-CE%,0.0060,0.0052,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
L-HDL-TG,0.0073,0.0051,Triglycerides in Large HDL
L-HDL-PL,0.0067,0.0051,Phospholipids in Large HDL
S-LDL-PL,0.0060,0.0048,Phospholipids in Small LDL
Glu-lactate,0.0052,0.0045,Glucose-lactate
XS-VLDL-PL%,0.0053,0.0044,Phospholipids to Total-Lipids in Very Small VLDL percentage
XS-VLDL-FC%,0.0035,0.0044,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
M-LDL-C%,0.0048,0.0043,Cholesterol to Total-Lipids in Medium LDL percentage
Lactate,0.0062,0.0041,Lactate
Sc-ala,0.0027,0.0036,Spectrometer-corrected alanine
Citrate,0.0020,0.0033,Citrate
L-HDL-FC%,0.0057,0.0030,Free Cholesterol to Total-Lipids in Large HDL percentage
Phe,0.0048,0.0027,Phenylalanine
XXL-VLDL-CE%,0.0022,0.0027,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-FC%,0.0020,0.0024,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-PL%,0.0032,0.0022,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-VLDL-PL%,0.0030,0.0020,Phospholipids to Total-Lipids in Very Large VLDL percentage
L-LDL-C%,0.0010,0.0020,Cholesterol to Total-Lipids in Large LDL percentage
Total-BCAA,0.0023,0.0019,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Omega-6/Omega-3,0.0018,0.0016,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
S-HDL-FC%,0.0020,0.0016,Free Cholesterol to Total-Lipids in Small HDL percentage
Unsaturation,0.0017,0.0015,Degree of Unsaturation
XXL-VLDL-C%,0.0022,0.0013,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-HDL-CE%,0.0008,0.0012,Cholesteryl Esters to Total-Lipids in Large HDL percentage
Acetone,0.0010,0.0010,Acetone
Acetate,0.0008,0.0010,Acetate
XL-HDL-C%,0.0013,0.0008,Cholesterol to Total-Lipids in Very Large HDL percentage
XXL-VLDL-TG%,0.0012,0.0008,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
LA%,0.0005,0.0003,Linoleic Acid to Total-Fatty Acids percentage
