Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Citrate,0.0602,0.0710,Citrate
Albumin,0.0957,0.0647,Albumin
GlycA,0.0775,0.0545,Glycoprotein Acetyls
Sc-ala,0.0508,0.0458,Spectrometer-corrected alanine
Lactate,0.0278,0.0401,Lactate
L-LDL-CE%,0.0373,0.0395,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Omega-3%,0.0357,0.0354,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Creatinine,0.0333,0.0343,Creatinine
Ile,0.0228,0.0338,Isoleucine
Acetate,0.0307,0.0316,Acetate
Total-BCAA,0.0343,0.0314,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Gly,0.0192,0.0303,Glycine
His,0.0302,0.0275,Histidine
LDL-size,0.0235,0.0271,Average Diameter for LDL Particles
L-LDL-C%,0.0253,0.0267,Cholesterol to Total-Lipids in Large LDL percentage
Omega-6/Omega-3,0.0318,0.0254,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Acetoacetate,0.0140,0.0236,Acetoacetate
XXL-VLDL-PL%,0.0203,0.0235,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
MUFA%,0.0238,0.0213,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Omega-3,0.0290,0.0208,Omega-3 Fatty Acids
XS-VLDL-PL%,0.0222,0.0207,Phospholipids to Total-Lipids in Very Small VLDL percentage
L-LDL-PL%,0.0198,0.0172,Phospholipids to Total-Lipids in Large LDL percentage
3-Hydroxybutyrate,0.0123,0.0172,3-Hydroxybutyrate
DHA%,0.0232,0.0163,Docosahexaenoic Acid to Total-Fatty Acids percentage
S-HDL-PL%,0.0123,0.0160,Phospholipids to Total-Lipids in Small HDL percentage
Pyruvate,0.0088,0.0137,Pyruvate
Ala,0.0103,0.0130,Alanine
Tyr,0.0078,0.0128,Tyrosine
L-HDL-PL%,0.0130,0.0124,Phospholipids to Total-Lipids in Large HDL percentage
Gln,0.0073,0.0117,Glutamine
Acetone,0.0088,0.0115,Acetone
M-LDL-C%,0.0157,0.0103,Cholesterol to Total-Lipids in Medium LDL percentage
S-HDL-FC%,0.0097,0.0087,Free Cholesterol to Total-Lipids in Small HDL percentage
LA%,0.0115,0.0079,Linoleic Acid to Total-Fatty Acids percentage
Glu,0.0057,0.0076,Glucose
L-HDL-TG,0.0073,0.0074,Triglycerides in Large HDL
SFA%,0.0063,0.0074,Saturated Fatty Acids to Total-Fatty Acids percentage
PUFA/MUFA,0.0075,0.0068,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
Val,0.0062,0.0067,Valine
XXL-VLDL-FC%,0.0047,0.0066,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Phe,0.0048,0.0061,Phenylalanine
L-HDL-FC%,0.0038,0.0060,Free Cholesterol to Total-Lipids in Large HDL percentage
XXL-VLDL-CE%,0.0035,0.0053,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XS-VLDL-FC%,0.0045,0.0053,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
IDL-CE%,0.0067,0.0047,Cholesteryl Esters to Total-Lipids in IDL percentage
XXL-VLDL-FC,0.0055,0.0037,Free Cholesterol in Chylomicrons and Extremely Large VLDL
L-LDL-TG%,0.0040,0.0035,Triglycerides to Total-Lipids in Large LDL percentage
IDL-C%,0.0028,0.0034,Cholesterol to Total-Lipids in IDL percentage
Glu-lactate,0.0015,0.0034,Glucose-lactate
DHA,0.0022,0.0031,Docosahexaenoic Acid
Unsaturation,0.0048,0.0026,Degree of Unsaturation
IDL-PL%,0.0012,0.0020,Phospholipids to Total-Lipids in IDL percentage
Omega-6%,0.0017,0.0017,Omega-6 Fatty Acids to Total-Fatty Acids percentage
Omega-6,0.0023,0.0017,Omega-6 Fatty Acids
S-LDL-C%,0.0015,0.0017,Cholesterol to Total-Lipids in Small LDL percentage
S-HDL-TG%,0.0015,0.0015,Triglycerides to Total-Lipids in Small HDL percentage
Leu,0.0010,0.0013,Leucine
XL-HDL-FC%,0.0015,0.0011,Free Cholesterol to Total-Lipids in Very Large HDL percentage
XL-HDL-CE%,0.0008,0.0007,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
IDL-FC%,0.0003,0.0006,Free Cholesterol to Total-Lipids in IDL percentage
XL-HDL-TG%,0.0002,0.0004,Triglycerides to Total-Lipids in Very Large HDL percentage
