Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
L-HDL-PL,0.0930,0.1587,Phospholipids in Large HDL
Albumin,0.1160,0.0948,Albumin
Creatinine,0.0773,0.0682,Creatinine
Omega-6%,0.0450,0.0489,Omega-6 Fatty Acids to Total-Fatty Acids percentage
GlycA,0.0440,0.0482,Glycoprotein Acetyls
Omega-6/Omega-3,0.0480,0.0450,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Omega-3,0.0428,0.0444,Omega-3 Fatty Acids
Val,0.0505,0.0443,Valine
L-HDL-L,0.0332,0.0384,Total-Lipids in Large HDL
Citrate,0.0463,0.0377,Citrate
Ala,0.0293,0.0354,Alanine
LA%,0.0307,0.0337,Linoleic Acid to Total-Fatty Acids percentage
Gly,0.0578,0.0331,Glycine
Tyr,0.0245,0.0232,Tyrosine
His,0.0215,0.0224,Histidine
L-HDL-FC,0.0162,0.0194,Free Cholesterol in Large HDL
Acetone,0.0212,0.0178,Acetone
Acetoacetate,0.0208,0.0152,Acetoacetate
IDL-PL%,0.0128,0.0147,Phospholipids to Total-Lipids in IDL percentage
Total-BCAA,0.0153,0.0140,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Leu,0.0178,0.0126,Leucine
L-HDL-CE,0.0070,0.0108,Cholesteryl Esters in Large HDL
Phe,0.0053,0.0105,Phenylalanine
HDL-size,0.0072,0.0101,Average Diameter for HDL Particles
ApoB/ApoA1,0.0105,0.0093,Apolipoprotein B to Apolipoprotein A1 ratio
L-LDL-FC%,0.0128,0.0092,Free Cholesterol to Total-Lipids in Large LDL percentage
Omega-3%,0.0095,0.0076,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Acetate,0.0070,0.0076,Acetate
Glu-lactate,0.0080,0.0070,Glucose-lactate
Gln,0.0067,0.0067,Glutamine
Glu,0.0087,0.0066,Glucose
Pyruvate,0.0095,0.0064,Pyruvate
XL-HDL-PL%,0.0065,0.0055,Phospholipids to Total-Lipids in Very Large HDL percentage
Lactate,0.0040,0.0044,Lactate
Sc-ala,0.0063,0.0042,Spectrometer-corrected alanine
XS-VLDL-PL%,0.0040,0.0037,Phospholipids to Total-Lipids in Very Small VLDL percentage
M-HDL-FC%,0.0033,0.0034,Free Cholesterol to Total-Lipids in Medium HDL percentage
S-HDL-CE,0.0037,0.0032,Cholesteryl Esters in Small HDL
3-Hydroxybutyrate,0.0040,0.0027,3-Hydroxybutyrate
Ile,0.0018,0.0024,Isoleucine
LDL-size,0.0037,0.0017,Average Diameter for LDL Particles
IDL-CE%,0.0007,0.0014,Cholesteryl Esters to Total-Lipids in IDL percentage
S-HDL-FC%,0.0008,0.0010,Free Cholesterol to Total-Lipids in Small HDL percentage
DHA%,0.0005,0.0008,Docosahexaenoic Acid to Total-Fatty Acids percentage
XXL-VLDL-CE%,0.0008,0.0008,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-PL%,0.0007,0.0008,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-PL%,0.0005,0.0006,Phospholipids to Total-Lipids in Medium LDL percentage
PUFA%,0.0005,0.0005,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
SFA%,0.0008,0.0005,Saturated Fatty Acids to Total-Fatty Acids percentage
S-HDL-TG%,0.0003,0.0003,Triglycerides to Total-Lipids in Small HDL percentage
Unsaturation,0.0003,0.0003,Degree of Unsaturation
MUFA%,0.0002,0.0002,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
L-LDL-CE%,0.0002,0.0001,Cholesteryl Esters to Total-Lipids in Large LDL percentage
