Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
LA,0.1502,0.1673,Linoleic Acid
S-HDL-L,0.0570,0.0805,Total-Lipids in Small HDL
Val,0.0993,0.0697,Valine
Gly,0.0757,0.0634,Glycine
Sc-ala,0.0588,0.0524,Spectrometer-corrected alanine
His,0.0500,0.0520,Histidine
Tyr,0.0337,0.0435,Tyrosine
XL-HDL-FC,0.0518,0.0422,Free Cholesterol in Very Large HDL
Gln,0.0318,0.0376,Glutamine
GlycA,0.0295,0.0350,Glycoprotein Acetyls
SFA%,0.0275,0.0302,Saturated Fatty Acids to Total-Fatty Acids percentage
Albumin,0.0330,0.0293,Albumin
LA%,0.0298,0.0249,Linoleic Acid to Total-Fatty Acids percentage
Pyruvate,0.0182,0.0247,Pyruvate
LDL-size,0.0188,0.0234,Average Diameter for LDL Particles
Leu,0.0223,0.0211,Leucine
Unsaturation,0.0153,0.0174,Degree of Unsaturation
Creatinine,0.0245,0.0162,Creatinine
Lactate,0.0105,0.0158,Lactate
Ala,0.0212,0.0150,Alanine
PUFA,0.0147,0.0129,Polyunsaturated Fatty Acids
Phe,0.0082,0.0123,Phenylalanine
DHA%,0.0067,0.0108,Docosahexaenoic Acid to Total-Fatty Acids percentage
S-HDL-PL,0.0082,0.0072,Phospholipids in Small HDL
Acetone,0.0075,0.0070,Acetone
S-HDL-PL%,0.0062,0.0067,Phospholipids to Total-Lipids in Small HDL percentage
IDL-PL%,0.0090,0.0066,Phospholipids to Total-Lipids in IDL percentage
XXL-VLDL-FC%,0.0080,0.0060,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Ile,0.0053,0.0060,Isoleucine
Omega-6%,0.0057,0.0058,Omega-6 Fatty Acids to Total-Fatty Acids percentage
L-VLDL-FC%,0.0063,0.0055,Free Cholesterol to Total-Lipids in Large VLDL percentage
3-Hydroxybutyrate,0.0050,0.0054,3-Hydroxybutyrate
S-HDL-FC,0.0058,0.0054,Free Cholesterol in Small HDL
Citrate,0.0040,0.0052,Citrate
XXL-VLDL-PL%,0.0060,0.0046,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-CE%,0.0048,0.0042,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
MUFA%,0.0035,0.0038,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
M-LDL-FC%,0.0023,0.0027,Free Cholesterol to Total-Lipids in Medium LDL percentage
XS-VLDL-PL%,0.0013,0.0027,Phospholipids to Total-Lipids in Very Small VLDL percentage
S-HDL-FC%,0.0033,0.0026,Free Cholesterol to Total-Lipids in Small HDL percentage
S-VLDL-C%,0.0035,0.0025,Cholesterol to Total-Lipids in Small VLDL percentage
XL-HDL-PL%,0.0033,0.0024,Phospholipids to Total-Lipids in Very Large HDL percentage
Acetate,0.0025,0.0020,Acetate
XS-VLDL-FC%,0.0025,0.0017,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Acetoacetate,0.0012,0.0014,Acetoacetate
L-LDL-PL%,0.0010,0.0012,Phospholipids to Total-Lipids in Large LDL percentage
Total-BCAA,0.0012,0.0009,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Omega-3%,0.0008,0.0007,Omega-3 Fatty Acids to Total-Fatty Acids percentage
M-LDL-PL%,0.0007,0.0007,Phospholipids to Total-Lipids in Medium LDL percentage
Omega-3,0.0007,0.0005,Omega-3 Fatty Acids
DHA,0.0005,0.0004,Docosahexaenoic Acid
XXL-VLDL-CE%,0.0002,0.0003,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Omega-6/Omega-3,0.0007,0.0003,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Glu,0.0003,0.0002,Glucose
Glu-lactate,0.0002,0.0001,Glucose-lactate
