Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
IDL-PL%,0.0707,0.0635,Phospholipids to Total-Lipids in IDL percentage
XS-VLDL-PL%,0.0777,0.0537,Phospholipids to Total-Lipids in Very Small VLDL percentage
XXL-VLDL-PL%,0.0695,0.0528,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Creatinine,0.0432,0.0482,Creatinine
Omega-3%,0.0469,0.0431,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Phe,0.0238,0.0420,Phenylalanine
Gln,0.0282,0.0418,Glutamine
Glu,0.0368,0.0414,Glucose
Citrate,0.0434,0.0407,Citrate
M-LDL-C%,0.0382,0.0335,Cholesterol to Total-Lipids in Medium LDL percentage
Glu-lactate,0.0273,0.0334,Glucose-lactate
3-Hydroxybutyrate,0.0177,0.0321,3-Hydroxybutyrate
GlycA,0.0304,0.0306,Glycoprotein Acetyls
XXL-VLDL-TG%,0.0287,0.0273,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Albumin,0.0300,0.0271,Albumin
L-LDL-CE%,0.0407,0.0263,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Omega-6/Omega-3,0.0278,0.0256,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Lactate,0.0212,0.0213,Lactate
LDL-size,0.0108,0.0189,Average Diameter for LDL Particles
S-HDL-FC%,0.0125,0.0181,Free Cholesterol to Total-Lipids in Small HDL percentage
Acetoacetate,0.0160,0.0176,Acetoacetate
L-LDL-C%,0.0199,0.0176,Cholesterol to Total-Lipids in Large LDL percentage
LA%,0.0097,0.0175,Linoleic Acid to Total-Fatty Acids percentage
Acetone,0.0077,0.0171,Acetone
PUFA,0.0165,0.0148,Polyunsaturated Fatty Acids
MUFA%,0.0190,0.0142,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Pyruvate,0.0117,0.0125,Pyruvate
DHA,0.0195,0.0125,Docosahexaenoic Acid
IDL-P,0.0142,0.0121,Concentration of IDL Particles
Sc-ala,0.0093,0.0115,Spectrometer-corrected alanine
IDL-CE%,0.0113,0.0115,Cholesteryl Esters to Total-Lipids in IDL percentage
M-HDL-PL%,0.0108,0.0104,Phospholipids to Total-Lipids in Medium HDL percentage
M-LDL-PL%,0.0138,0.0102,Phospholipids to Total-Lipids in Medium LDL percentage
His,0.0080,0.0097,Histidine
DHA%,0.0110,0.0096,Docosahexaenoic Acid to Total-Fatty Acids percentage
Leu,0.0098,0.0084,Leucine
L-VLDL-PL%,0.0110,0.0080,Phospholipids to Total-Lipids in Large VLDL percentage
Tyr,0.0058,0.0078,Tyrosine
S-HDL-CE,0.0087,0.0070,Cholesteryl Esters in Small HDL
Ala,0.0037,0.0067,Alanine
SFA%,0.0052,0.0058,Saturated Fatty Acids to Total-Fatty Acids percentage
Gly,0.0032,0.0055,Glycine
Unsaturation,0.0063,0.0052,Degree of Unsaturation
XL-HDL-TG%,0.0020,0.0047,Triglycerides to Total-Lipids in Very Large HDL percentage
L-LDL-PL%,0.0047,0.0044,Phospholipids to Total-Lipids in Large LDL percentage
Acetate,0.0035,0.0043,Acetate
S-LDL-PL%,0.0033,0.0029,Phospholipids to Total-Lipids in Small LDL percentage
Omega-6,0.0025,0.0019,Omega-6 Fatty Acids
Val,0.0017,0.0019,Valine
Total-BCAA,0.0017,0.0016,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Ile,0.0008,0.0014,Isoleucine
L-HDL-TG,0.0008,0.0011,Triglycerides in Large HDL
S-LDL-CE%,0.0013,0.0009,Cholesteryl Esters to Total-Lipids in Small LDL percentage
XXL-VLDL-FC%,0.0002,9.6033e-05,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
