Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Creatinine,0.1772,0.2393,Creatinine
IDL-CE%,0.1143,0.0921,Cholesteryl Esters to Total-Lipids in IDL percentage
XS-VLDL-CE%,0.0800,0.0548,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
Citrate,0.0485,0.0472,Citrate
His,0.0340,0.0347,Histidine
Acetone,0.0297,0.0339,Acetone
Albumin,0.0267,0.0296,Albumin
IDL-C%,0.0288,0.0282,Cholesterol to Total-Lipids in IDL percentage
Gln,0.0238,0.0250,Glutamine
Leu,0.0310,0.0247,Leucine
Tyr,0.0300,0.0243,Tyrosine
Glu-lactate,0.0273,0.0217,Glucose-lactate
Acetoacetate,0.0135,0.0191,Acetoacetate
Phe,0.0242,0.0184,Phenylalanine
IDL-TG%,0.0227,0.0181,Triglycerides to Total-Lipids in IDL percentage
XXL-VLDL-FC%,0.0158,0.0173,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-TG,0.0070,0.0162,Triglycerides in Chylomicrons and Extremely Large VLDL
MUFA%,0.0143,0.0159,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Pyruvate,0.0145,0.0147,Pyruvate
XL-HDL-CE%,0.0228,0.0135,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
XXL-VLDL-PL%,0.0182,0.0134,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
GlycA,0.0133,0.0125,Glycoprotein Acetyls
Ala,0.0083,0.0124,Alanine
Lactate,0.0083,0.0123,Lactate
DHA%,0.0080,0.0117,Docosahexaenoic Acid to Total-Fatty Acids percentage
Glu,0.0103,0.0108,Glucose
Val,0.0107,0.0100,Valine
L-LDL-CE%,0.0088,0.0060,Cholesteryl Esters to Total-Lipids in Large LDL percentage
S-HDL-P,0.0017,0.0058,Concentration of Small HDL Particles
XXL-VLDL-CE%,0.0032,0.0057,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XS-VLDL-PL%,0.0083,0.0057,Phospholipids to Total-Lipids in Very Small VLDL percentage
Gly,0.0037,0.0054,Glycine
S-HDL-CE%,0.0030,0.0051,Cholesteryl Esters to Total-Lipids in Small HDL percentage
Unsaturation,0.0087,0.0049,Degree of Unsaturation
3-Hydroxybutyrate,0.0047,0.0045,3-Hydroxybutyrate
SFA%,0.0047,0.0045,Saturated Fatty Acids to Total-Fatty Acids percentage
S-LDL-C%,0.0058,0.0044,Cholesterol to Total-Lipids in Small LDL percentage
LDL-size,0.0053,0.0043,Average Diameter for LDL Particles
L-LDL-P,0.0053,0.0043,Concentration of Large LDL Particles
Acetate,0.0042,0.0043,Acetate
XS-VLDL-C,0.0045,0.0042,Cholesterol in Very Small VLDL
XXL-VLDL-TG%,0.0040,0.0042,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
LA%,0.0055,0.0041,Linoleic Acid to Total-Fatty Acids percentage
L-LDL-PL%,0.0050,0.0040,Phospholipids to Total-Lipids in Large LDL percentage
XXL-VLDL-CE,0.0057,0.0039,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
XS-VLDL-C%,0.0032,0.0038,Cholesterol to Total-Lipids in Very Small VLDL percentage
L-HDL-PL%,0.0027,0.0036,Phospholipids to Total-Lipids in Large HDL percentage
M-LDL-CE%,0.0020,0.0036,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
M-VLDL-C%,0.0035,0.0033,Cholesterol to Total-Lipids in Medium VLDL percentage
PUFA%,0.0038,0.0026,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
TG/PG,0.0025,0.0025,Triglycerides to Phosphoglycerides ratio
S-VLDL-C%,0.0017,0.0023,Cholesterol to Total-Lipids in Small VLDL percentage
S-HDL-PL%,0.0040,0.0021,Phospholipids to Total-Lipids in Small HDL percentage
IDL-PL%,0.0010,0.0020,Phospholipids to Total-Lipids in IDL percentage
XL-HDL-PL%,0.0042,0.0019,Phospholipids to Total-Lipids in Very Large HDL percentage
M-LDL-TG%,0.0032,0.0018,Triglycerides to Total-Lipids in Medium LDL percentage
M-LDL-PL%,0.0012,0.0015,Phospholipids to Total-Lipids in Medium LDL percentage
L-HDL-C,0.0010,0.0014,Cholesterol in Large HDL
Ile,0.0015,0.0014,Isoleucine
S-LDL-FC%,0.0018,0.0013,Free Cholesterol to Total-Lipids in Small LDL percentage
Omega-3%,0.0013,0.0011,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Sc-ala,0.0007,0.0011,Spectrometer-corrected alanine
LDL-TG,0.0007,0.0011,Triglycerides in LDL
M-HDL-P,0.0007,0.0010,Concentration of Medium HDL Particles
XS-VLDL-FC%,0.0008,0.0008,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
L-HDL-CE%,0.0008,0.0007,Cholesteryl Esters to Total-Lipids in Large HDL percentage
Omega-6%,0.0003,0.0007,Omega-6 Fatty Acids to Total-Fatty Acids percentage
S-LDL-PL%,0.0018,0.0007,Phospholipids to Total-Lipids in Small LDL percentage
Total-BCAA,0.0003,0.0002,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
