Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
S-LDL-C%,0.0825,0.1172,Cholesterol to Total-Lipids in Small LDL percentage
GlycA,0.1072,0.1070,Glycoprotein Acetyls
Val,0.0980,0.0865,Valine
Omega-3,0.0552,0.0635,Omega-3 Fatty Acids
Omega-3%,0.0725,0.0507,Omega-3 Fatty Acids to Total-Fatty Acids percentage
3-Hydroxybutyrate,0.0570,0.0505,3-Hydroxybutyrate
Lactate,0.0358,0.0466,Lactate
Creatinine,0.0200,0.0295,Creatinine
LA%,0.0415,0.0293,Linoleic Acid to Total-Fatty Acids percentage
Gly,0.0190,0.0244,Glycine
Albumin,0.0328,0.0232,Albumin
IDL-FC,0.0143,0.0211,Free Cholesterol in IDL
Gln,0.0218,0.0205,Glutamine
IDL-CE,0.0140,0.0205,Cholesteryl Esters in IDL
LA,0.0310,0.0203,Linoleic Acid
Acetate,0.0230,0.0194,Acetate
S-LDL-CE%,0.0168,0.0187,Cholesteryl Esters to Total-Lipids in Small LDL percentage
His,0.0225,0.0184,Histidine
M-VLDL-CE,0.0130,0.0173,Cholesteryl Esters in Medium VLDL
Tyr,0.0173,0.0160,Tyrosine
Phe,0.0147,0.0160,Phenylalanine
L-LDL-C%,0.0123,0.0128,Cholesterol to Total-Lipids in Large LDL percentage
IDL-FC%,0.0070,0.0117,Free Cholesterol to Total-Lipids in IDL percentage
Unsaturation,0.0162,0.0112,Degree of Unsaturation
IDL-CE%,0.0115,0.0109,Cholesteryl Esters to Total-Lipids in IDL percentage
Total-BCAA,0.0072,0.0100,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
XXL-VLDL-CE%,0.0052,0.0094,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Acetoacetate,0.0068,0.0092,Acetoacetate
XXL-VLDL-FC%,0.0123,0.0088,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Pyruvate,0.0085,0.0076,Pyruvate
Glu-lactate,0.0043,0.0074,Glucose-lactate
Acetone,0.0047,0.0071,Acetone
Leu,0.0100,0.0070,Leucine
XS-VLDL-PL%,0.0097,0.0068,Phospholipids to Total-Lipids in Very Small VLDL percentage
L-HDL-CE%,0.0090,0.0051,Cholesteryl Esters to Total-Lipids in Large HDL percentage
XXL-VLDL-C%,0.0077,0.0050,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
SM,0.0032,0.0043,Sphingomyelins
M-LDL-CE%,0.0042,0.0042,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
PUFA%,0.0037,0.0040,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
DHA,0.0050,0.0038,Docosahexaenoic Acid
SFA%,0.0058,0.0037,Saturated Fatty Acids to Total-Fatty Acids percentage
L-LDL-TG%,0.0042,0.0035,Triglycerides to Total-Lipids in Large LDL percentage
Ala,0.0045,0.0032,Alanine
Omega-6/Omega-3,0.0038,0.0029,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
M-LDL-TG%,0.0020,0.0027,Triglycerides to Total-Lipids in Medium LDL percentage
DHA%,0.0017,0.0025,Docosahexaenoic Acid to Total-Fatty Acids percentage
XXL-VLDL-TG%,0.0020,0.0022,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XS-VLDL-FC%,0.0005,0.0019,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
L-HDL-TG%,0.0030,0.0019,Triglycerides to Total-Lipids in Large HDL percentage
S-LDL-PL%,0.0018,0.0017,Phospholipids to Total-Lipids in Small LDL percentage
S-VLDL-PL%,0.0008,0.0013,Phospholipids to Total-Lipids in Small VLDL percentage
M-LDL-C%,0.0015,0.0012,Cholesterol to Total-Lipids in Medium LDL percentage
LDL-size,0.0010,0.0012,Average Diameter for LDL Particles
IDL-PL%,0.0018,0.0011,Phospholipids to Total-Lipids in IDL percentage
S-HDL-FC%,0.0017,0.0011,Free Cholesterol to Total-Lipids in Small HDL percentage
M-LDL-PL%,0.0005,0.0010,Phospholipids to Total-Lipids in Medium LDL percentage
L-LDL-CE%,0.0005,0.0009,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Glu,0.0013,0.0007,Glucose
Citrate,0.0005,0.0006,Citrate
Sc-ala,0.0012,0.0006,Spectrometer-corrected alanine
Ile,0.0005,0.0006,Isoleucine
L-LDL-PL%,0.0005,0.0004,Phospholipids to Total-Lipids in Large LDL percentage
M-LDL-TG,0.0005,0.0003,Triglycerides in Medium LDL
