Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
IDL-CE,0.2152,0.5841,Cholesteryl Esters in IDL
LA%,0.1753,0.0891,Linoleic Acid to Total-Fatty Acids percentage
XS-VLDL-CE%,0.0747,0.0824,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
LA,0.0920,0.0498,Linoleic Acid
M-VLDL-CE,0.0192,0.0373,Cholesteryl Esters in Medium VLDL
Creatinine,0.1263,0.0355,Creatinine
L-LDL-TG%,0.0452,0.0332,Triglycerides to Total-Lipids in Large LDL percentage
GlycA,0.0695,0.0145,Glycoprotein Acetyls
IDL-CE%,0.0207,0.0134,Cholesteryl Esters to Total-Lipids in IDL percentage
XXL-VLDL-CE,0.0233,0.0120,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
S-LDL-CE%,0.0320,0.0114,Cholesteryl Esters to Total-Lipids in Small LDL percentage
IDL-TG%,0.0135,0.0106,Triglycerides to Total-Lipids in IDL percentage
L-LDL-C%,0.0220,0.0066,Cholesterol to Total-Lipids in Large LDL percentage
Remnant-C,0.0107,0.0045,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
XS-VLDL-TG%,0.0040,0.0031,Triglycerides to Total-Lipids in Very Small VLDL percentage
Glu,0.0135,0.0024,Glucose
XS-VLDL-CE,0.0068,0.0022,Cholesteryl Esters in Very Small VLDL
Glu-lactate,0.0083,0.0016,Glucose-lactate
L-HDL-PL%,0.0055,0.0012,Phospholipids to Total-Lipids in Large HDL percentage
XL-HDL-FC,0.0042,0.0012,Free Cholesterol in Very Large HDL
XXL-VLDL-PL%,0.0065,0.0011,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
VLDL-CE,0.0022,0.0011,Cholesteryl Esters in VLDL
IDL-FC%,0.0063,0.0010,Free Cholesterol to Total-Lipids in IDL percentage
IDL-C,0.0020,0.0004,Cholesterol in IDL
Albumin,0.0012,0.0002,Albumin
