Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Lactate,0.0885,0.0712,Lactate
Pyruvate,0.0383,0.0607,Pyruvate
IDL-CE%,0.0487,0.0586,Cholesteryl Esters to Total-Lipids in IDL percentage
His,0.0585,0.0571,Histidine
XS-VLDL-PL%,0.0663,0.0447,Phospholipids to Total-Lipids in Very Small VLDL percentage
Creatinine,0.0375,0.0399,Creatinine
Citrate,0.0363,0.0385,Citrate
3-Hydroxybutyrate,0.0345,0.0361,3-Hydroxybutyrate
IDL-PL%,0.0198,0.0343,Phospholipids to Total-Lipids in IDL percentage
Acetate,0.0435,0.0332,Acetate
M-LDL-TG%,0.0430,0.0317,Triglycerides to Total-Lipids in Medium LDL percentage
Phe,0.0390,0.0307,Phenylalanine
Gln,0.0292,0.0292,Glutamine
XL-HDL-TG%,0.0223,0.0278,Triglycerides to Total-Lipids in Very Large HDL percentage
Unsaturation,0.0458,0.0271,Degree of Unsaturation
Val,0.0332,0.0247,Valine
L-LDL-C%,0.0215,0.0220,Cholesterol to Total-Lipids in Large LDL percentage
GlycA,0.0168,0.0218,Glycoprotein Acetyls
XXL-VLDL-CE%,0.0110,0.0167,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Albumin,0.0092,0.0157,Albumin
Gly,0.0143,0.0155,Glycine
IDL-FC%,0.0132,0.0153,Free Cholesterol to Total-Lipids in IDL percentage
LDL-size,0.0097,0.0137,Average Diameter for LDL Particles
Sc-ala,0.0127,0.0133,Spectrometer-corrected alanine
SFA%,0.0193,0.0133,Saturated Fatty Acids to Total-Fatty Acids percentage
Glu,0.0130,0.0131,Glucose
Omega-6/Omega-3,0.0115,0.0120,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
S-HDL-CE,0.0122,0.0115,Cholesteryl Esters in Small HDL
L-LDL-PL%,0.0117,0.0115,Phospholipids to Total-Lipids in Large LDL percentage
L-LDL-CE%,0.0122,0.0113,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Leu,0.0115,0.0104,Leucine
Ala,0.0087,0.0079,Alanine
XXL-VLDL-C%,0.0058,0.0076,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-HDL-CE%,0.0088,0.0073,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
XXL-VLDL-PL%,0.0027,0.0068,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
MUFA%,0.0093,0.0066,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
XL-HDL-FC,0.0047,0.0055,Free Cholesterol in Very Large HDL
S-HDL-FC,0.0072,0.0052,Free Cholesterol in Small HDL
M-LDL-PL%,0.0022,0.0051,Phospholipids to Total-Lipids in Medium LDL percentage
S-HDL-PL,0.0035,0.0048,Phospholipids in Small HDL
M-HDL-C%,0.0037,0.0048,Cholesterol to Total-Lipids in Medium HDL percentage
XL-HDL-P,0.0052,0.0045,Concentration of Very Large HDL Particles
Acetone,0.0048,0.0043,Acetone
S-HDL-C%,0.0027,0.0039,Cholesterol to Total-Lipids in Small HDL percentage
L-LDL-TG%,0.0037,0.0038,Triglycerides to Total-Lipids in Large LDL percentage
S-HDL-L,0.0033,0.0035,Total-Lipids in Small HDL
Omega-3%,0.0022,0.0035,Omega-3 Fatty Acids to Total-Fatty Acids percentage
DHA%,0.0022,0.0032,Docosahexaenoic Acid to Total-Fatty Acids percentage
XS-VLDL-CE%,0.0023,0.0032,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
Glu-lactate,0.0012,0.0031,Glucose-lactate
S-VLDL-PL%,0.0042,0.0030,Phospholipids to Total-Lipids in Small VLDL percentage
L-VLDL-FC%,0.0002,0.0029,Free Cholesterol to Total-Lipids in Large VLDL percentage
M-LDL-FC%,0.0030,0.0028,Free Cholesterol to Total-Lipids in Medium LDL percentage
XXL-VLDL-TG%,0.0017,0.0028,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-HDL-C%,0.0020,0.0028,Cholesterol to Total-Lipids in Very Large HDL percentage
Acetoacetate,0.0020,0.0026,Acetoacetate
XL-VLDL-PL%,0.0010,0.0024,Phospholipids to Total-Lipids in Very Large VLDL percentage
S-HDL-C,0.0015,0.0024,Cholesterol in Small HDL
