Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Creatinine,0.2372,0.5002,Creatinine
Gly,0.2395,0.1560,Glycine
LDL-TG,0.0523,0.0861,Triglycerides in LDL
Omega-3,0.0600,0.0683,Omega-3 Fatty Acids
M-LDL-TG,0.0550,0.0352,Triglycerides in Medium LDL
Omega-6/Omega-3,0.0662,0.0319,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Gln,0.0628,0.0229,Glutamine
Total-TG,0.0247,0.0213,Total-Triglycerides
Omega-6%,0.0102,0.0127,Omega-6 Fatty Acids to Total-Fatty Acids percentage
Tyr,0.0260,0.0101,Tyrosine
IDL-FC%,0.0180,0.0075,Free Cholesterol to Total-Lipids in IDL percentage
L-HDL-FC,0.0218,0.0054,Free Cholesterol in Large HDL
S-HDL-PL%,0.0208,0.0052,Phospholipids to Total-Lipids in Small HDL percentage
Albumin,0.0192,0.0048,Albumin
XL-VLDL-P,0.0073,0.0048,Concentration of Very Large VLDL Particles
S-VLDL-P,0.0060,0.0044,Concentration of Small VLDL Particles
XL-HDL-PL%,0.0163,0.0041,Phospholipids to Total-Lipids in Very Large HDL percentage
LA%,0.0073,0.0041,Linoleic Acid to Total-Fatty Acids percentage
L-LDL-TG,0.0057,0.0039,Triglycerides in Large LDL
Pyruvate,0.0092,0.0019,Pyruvate
S-LDL-P,0.0023,0.0018,Concentration of Small LDL Particles
S-VLDL-TG,0.0028,0.0014,Triglycerides in Small VLDL
XS-VLDL-FC%,0.0033,0.0014,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
XL-HDL-FC%,0.0043,0.0010,Free Cholesterol to Total-Lipids in Very Large HDL percentage
Ala,0.0043,0.0008,Alanine
GlycA,0.0030,0.0006,Glycoprotein Acetyls
Citrate,0.0033,0.0004,Citrate
Val,0.0023,0.0004,Valine
DHA,0.0015,0.0004,Docosahexaenoic Acid
XS-VLDL-CE%,0.0017,0.0003,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
3-Hydroxybutyrate,0.0022,0.0003,3-Hydroxybutyrate
Sc-ala,0.0023,0.0002,Spectrometer-corrected alanine
MUFA,0.0002,7.2195e-05,Monounsaturated Fatty Acids
XL-HDL-C%,0.0005,5.4952e-05,Cholesterol to Total-Lipids in Very Large HDL percentage
Leu,0.0003,4.1988e-05,Leucine
