Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
L-LDL-C%,0.0638,0.1975,Cholesterol to Total-Lipids in Large LDL percentage
Albumin,0.2362,0.1541,Albumin
GlycA,0.2323,0.1495,Glycoprotein Acetyls
L-HDL-PL%,0.0695,0.1482,Phospholipids to Total-Lipids in Large HDL percentage
LA%,0.0547,0.0678,Linoleic Acid to Total-Fatty Acids percentage
IDL-CE,0.0407,0.0504,Cholesteryl Esters in IDL
XL-HDL-P,0.0262,0.0411,Concentration of Very Large HDL Particles
DHA,0.0313,0.0267,Docosahexaenoic Acid
LA,0.0393,0.0266,Linoleic Acid
Glu-lactate,0.0355,0.0225,Glucose-lactate
XS-VLDL-PL%,0.0177,0.0176,Phospholipids to Total-Lipids in Very Small VLDL percentage
XS-VLDL-CE,0.0110,0.0106,Cholesteryl Esters in Very Small VLDL
IDL-CE%,0.0095,0.0089,Cholesteryl Esters to Total-Lipids in IDL percentage
Total-FC,0.0050,0.0086,Total-Free Cholesterol
L-HDL-TG,0.0132,0.0080,Triglycerides in Large HDL
XL-HDL-TG,0.0152,0.0072,Triglycerides in Very Large HDL
IDL-FC%,0.0103,0.0064,Free Cholesterol to Total-Lipids in IDL percentage
Glu,0.0068,0.0052,Glucose
Creatinine,0.0097,0.0052,Creatinine
DHA%,0.0108,0.0043,Docosahexaenoic Acid to Total-Fatty Acids percentage
Citrate,0.0113,0.0042,Citrate
PUFA,0.0098,0.0040,Polyunsaturated Fatty Acids
Total-C,0.0018,0.0036,Total-Cholesterol
Omega-3,0.0073,0.0030,Omega-3 Fatty Acids
S-HDL-PL%,0.0048,0.0029,Phospholipids to Total-Lipids in Small HDL percentage
Gln,0.0047,0.0025,Glutamine
Total-L,0.0015,0.0023,Total-Lipids in Lipoprotein Particles
IDL-L,0.0012,0.0020,Total-Lipids in IDL
MUFA%,0.0038,0.0019,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
XS-VLDL-CE%,0.0010,0.0016,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
Pyruvate,0.0027,0.0012,Pyruvate
Tyr,0.0023,0.0008,Tyrosine
PUFA/MUFA,0.0023,0.0007,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
S-HDL-FC%,0.0015,0.0007,Free Cholesterol to Total-Lipids in Small HDL percentage
Omega-3%,0.0017,0.0006,Omega-3 Fatty Acids to Total-Fatty Acids percentage
3-Hydroxybutyrate,0.0017,0.0006,3-Hydroxybutyrate
Acetoacetate,0.0012,0.0004,Acetoacetate
His,0.0005,0.0003,Histidine
Val,0.0002,0.0001,Valine
