Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
L-LDL-C%,0.0688,0.0652,Cholesterol to Total-Lipids in Large LDL percentage
Tyr,0.0677,0.0614,Tyrosine
Creatinine,0.0494,0.0514,Creatinine
Ile,0.0477,0.0504,Isoleucine
MUFA%,0.0563,0.0494,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Albumin,0.0297,0.0400,Albumin
IDL-FC%,0.0440,0.0392,Free Cholesterol to Total-Lipids in IDL percentage
GlycA,0.0420,0.0391,Glycoprotein Acetyls
Pyruvate,0.0387,0.0367,Pyruvate
LDL-size,0.0273,0.0330,Average Diameter for LDL Particles
Glu,0.0240,0.0274,Glucose
3-Hydroxybutyrate,0.0277,0.0270,3-Hydroxybutyrate
XS-VLDL-PL%,0.0310,0.0256,Phospholipids to Total-Lipids in Very Small VLDL percentage
L-LDL-CE%,0.0359,0.0255,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Acetoacetate,0.0207,0.0248,Acetoacetate
Acetate,0.0219,0.0247,Acetate
Lactate,0.0178,0.0241,Lactate
L-LDL-PL%,0.0252,0.0234,Phospholipids to Total-Lipids in Large LDL percentage
Citrate,0.0305,0.0232,Citrate
Total-BCAA,0.0238,0.0231,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Val,0.0182,0.0225,Valine
Sc-ala,0.0108,0.0173,Spectrometer-corrected alanine
Phe,0.0133,0.0166,Phenylalanine
His,0.0185,0.0161,Histidine
Glu-lactate,0.0153,0.0160,Glucose-lactate
Ala,0.0147,0.0137,Alanine
DHA%,0.0103,0.0127,Docosahexaenoic Acid to Total-Fatty Acids percentage
Gly,0.0120,0.0126,Glycine
XL-VLDL-PL%,0.0125,0.0123,Phospholipids to Total-Lipids in Very Large VLDL percentage
IDL-PL%,0.0112,0.0117,Phospholipids to Total-Lipids in IDL percentage
Gln,0.0128,0.0117,Glutamine
XXL-VLDL-C%,0.0097,0.0113,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
SFA%,0.0093,0.0108,Saturated Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-TG%,0.0048,0.0084,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-VLDL-TG%,0.0095,0.0078,Triglycerides to Total-Lipids in Small VLDL percentage
L-HDL-FC%,0.0058,0.0073,Free Cholesterol to Total-Lipids in Large HDL percentage
L-LDL-TG%,0.0082,0.0071,Triglycerides to Total-Lipids in Large LDL percentage
Unsaturation,0.0085,0.0069,Degree of Unsaturation
LA%,0.0055,0.0065,Linoleic Acid to Total-Fatty Acids percentage
S-HDL-FC%,0.0050,0.0061,Free Cholesterol to Total-Lipids in Small HDL percentage
IDL-CE%,0.0042,0.0049,Cholesteryl Esters to Total-Lipids in IDL percentage
Leu,0.0057,0.0048,Leucine
IDL-C%,0.0057,0.0046,Cholesterol to Total-Lipids in IDL percentage
Acetone,0.0038,0.0039,Acetone
XS-VLDL-FC%,0.0062,0.0039,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
PUFA/MUFA,0.0057,0.0038,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
XXL-VLDL-CE%,0.0027,0.0034,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-FC%,0.0027,0.0030,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
DHA,0.0018,0.0029,Docosahexaenoic Acid
XL-VLDL-FC%,0.0025,0.0028,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
Omega-3,0.0017,0.0027,Omega-3 Fatty Acids
XL-VLDL-TG%,0.0032,0.0023,Triglycerides to Total-Lipids in Very Large VLDL percentage
Omega-3%,0.0030,0.0023,Omega-3 Fatty Acids to Total-Fatty Acids percentage
L-VLDL-CE%,0.0017,0.0017,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
XL-HDL-CE%,0.0022,0.0015,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
XXL-VLDL-PL%,0.0008,0.0009,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Omega-6/Omega-3,0.0005,0.0005,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
