Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
MUFA%,0.0632,0.0558,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
His,0.0620,0.0517,Histidine
M-VLDL-PL%,0.0685,0.0491,Phospholipids to Total-Lipids in Medium VLDL percentage
Tyr,0.0462,0.0470,Tyrosine
Creatinine,0.0562,0.0411,Creatinine
IDL-FC%,0.0373,0.0390,Free Cholesterol to Total-Lipids in IDL percentage
L-VLDL-C%,0.0258,0.0374,Cholesterol to Total-Lipids in Large VLDL percentage
Lactate,0.0487,0.0371,Lactate
Acetoacetate,0.0223,0.0357,Acetoacetate
M-LDL-PL%,0.0430,0.0340,Phospholipids to Total-Lipids in Medium LDL percentage
Acetate,0.0262,0.0280,Acetate
Acetone,0.0262,0.0272,Acetone
Sc-ala,0.0285,0.0249,Spectrometer-corrected alanine
S-LDL-FC%,0.0233,0.0234,Free Cholesterol to Total-Lipids in Small LDL percentage
Citrate,0.0092,0.0211,Citrate
3-Hydroxybutyrate,0.0165,0.0207,3-Hydroxybutyrate
Omega-3%,0.0225,0.0187,Omega-3 Fatty Acids to Total-Fatty Acids percentage
LA%,0.0210,0.0177,Linoleic Acid to Total-Fatty Acids percentage
Pyruvate,0.0117,0.0169,Pyruvate
L-LDL-PL%,0.0200,0.0165,Phospholipids to Total-Lipids in Large LDL percentage
Gln,0.0102,0.0158,Glutamine
XS-VLDL-FC%,0.0102,0.0152,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
GlycA,0.0162,0.0149,Glycoprotein Acetyls
M-LDL-CE%,0.0123,0.0145,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
L-HDL-PL%,0.0163,0.0129,Phospholipids to Total-Lipids in Large HDL percentage
S-VLDL-CE%,0.0090,0.0124,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
IDL-CE%,0.0123,0.0117,Cholesteryl Esters to Total-Lipids in IDL percentage
XL-HDL-FC%,0.0072,0.0114,Free Cholesterol to Total-Lipids in Very Large HDL percentage
Ala,0.0113,0.0112,Alanine
M-LDL-C%,0.0072,0.0108,Cholesterol to Total-Lipids in Medium LDL percentage
L-VLDL-TG%,0.0080,0.0107,Triglycerides to Total-Lipids in Large VLDL percentage
Ile,0.0087,0.0105,Isoleucine
Omega-6%,0.0075,0.0099,Omega-6 Fatty Acids to Total-Fatty Acids percentage
DHA%,0.0072,0.0088,Docosahexaenoic Acid to Total-Fatty Acids percentage
S-HDL-PL%,0.0103,0.0087,Phospholipids to Total-Lipids in Small HDL percentage
L-VLDL-FC%,0.0072,0.0087,Free Cholesterol to Total-Lipids in Large VLDL percentage
Omega-6/Omega-3,0.0128,0.0086,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
M-HDL-FC%,0.0088,0.0085,Free Cholesterol to Total-Lipids in Medium HDL percentage
Gly,0.0048,0.0081,Glycine
XXL-VLDL-CE%,0.0053,0.0078,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-VLDL-TG%,0.0099,0.0077,Triglycerides to Total-Lipids in Very Large VLDL percentage
LDL-size,0.0058,0.0072,Average Diameter for LDL Particles
M-VLDL-FC%,0.0083,0.0071,Free Cholesterol to Total-Lipids in Medium VLDL percentage
M-LDL-TG%,0.0060,0.0068,Triglycerides to Total-Lipids in Medium LDL percentage
Glu,0.0062,0.0067,Glucose
XXL-VLDL-FC%,0.0053,0.0066,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-LDL-PL%,0.0063,0.0064,Phospholipids to Total-Lipids in Small LDL percentage
M-VLDL-TG%,0.0063,0.0063,Triglycerides to Total-Lipids in Medium VLDL percentage
Phe,0.0052,0.0060,Phenylalanine
Glu-lactate,0.0045,0.0060,Glucose-lactate
S-LDL-C%,0.0033,0.0059,Cholesterol to Total-Lipids in Small LDL percentage
XXL-VLDL-PL%,0.0067,0.0059,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
PUFA%,0.0053,0.0058,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
SFA%,0.0078,0.0048,Saturated Fatty Acids to Total-Fatty Acids percentage
Albumin,0.0035,0.0048,Albumin
S-VLDL-C%,0.0043,0.0047,Cholesterol to Total-Lipids in Small VLDL percentage
XXL-VLDL-TG,0.0050,0.0042,Triglycerides in Chylomicrons and Extremely Large VLDL
