Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
IDL-CE%,0.1007,0.0846,Cholesteryl Esters to Total-Lipids in IDL percentage
Creatinine,0.0615,0.0824,Creatinine
His,0.0662,0.0560,Histidine
Albumin,0.0650,0.0549,Albumin
GlycA,0.0565,0.0520,Glycoprotein Acetyls
Glu,0.0405,0.0413,Glucose
Acetoacetate,0.0383,0.0355,Acetoacetate
Citrate,0.0172,0.0310,Citrate
Lactate,0.0285,0.0302,Lactate
Gln,0.0282,0.0300,Glutamine
Omega-6/Omega-3,0.0468,0.0299,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
IDL-PL%,0.0173,0.0278,Phospholipids to Total-Lipids in IDL percentage
Tyr,0.0347,0.0259,Tyrosine
Sc-ala,0.0332,0.0252,Spectrometer-corrected alanine
XS-VLDL-FC%,0.0227,0.0218,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Phe,0.0213,0.0215,Phenylalanine
Ala,0.0192,0.0195,Alanine
Glu-lactate,0.0210,0.0194,Glucose-lactate
L-LDL-C%,0.0237,0.0188,Cholesterol to Total-Lipids in Large LDL percentage
Val,0.0180,0.0188,Valine
3-Hydroxybutyrate,0.0172,0.0184,3-Hydroxybutyrate
Acetate,0.0077,0.0152,Acetate
Acetone,0.0178,0.0148,Acetone
Leu,0.0138,0.0143,Leucine
Pyruvate,0.0088,0.0141,Pyruvate
Unsaturation,0.0175,0.0138,Degree of Unsaturation
XL-VLDL-PL%,0.0100,0.0136,Phospholipids to Total-Lipids in Very Large VLDL percentage
S-HDL-FC%,0.0123,0.0117,Free Cholesterol to Total-Lipids in Small HDL percentage
SM,0.0097,0.0108,Sphingomyelins
DHA%,0.0047,0.0097,Docosahexaenoic Acid to Total-Fatty Acids percentage
Gly,0.0068,0.0091,Glycine
S-HDL-C%,0.0057,0.0082,Cholesterol to Total-Lipids in Small HDL percentage
M-HDL-FC%,0.0072,0.0073,Free Cholesterol to Total-Lipids in Medium HDL percentage
Ile,0.0035,0.0070,Isoleucine
L-VLDL-FC%,0.0038,0.0063,Free Cholesterol to Total-Lipids in Large VLDL percentage
XL-HDL-FC%,0.0037,0.0059,Free Cholesterol to Total-Lipids in Very Large HDL percentage
XL-HDL-C%,0.0033,0.0057,Cholesterol to Total-Lipids in Very Large HDL percentage
Total-BCAA,0.0043,0.0054,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
XS-VLDL-PL%,0.0083,0.0054,Phospholipids to Total-Lipids in Very Small VLDL percentage
M-HDL-C%,0.0035,0.0053,Cholesterol to Total-Lipids in Medium HDL percentage
L-LDL-TG%,0.0068,0.0046,Triglycerides to Total-Lipids in Large LDL percentage
Omega-3%,0.0067,0.0043,Omega-3 Fatty Acids to Total-Fatty Acids percentage
L-VLDL-TG%,0.0043,0.0041,Triglycerides to Total-Lipids in Large VLDL percentage
XS-VLDL-CE,0.0020,0.0040,Cholesteryl Esters in Very Small VLDL
LDL-size,0.0023,0.0038,Average Diameter for LDL Particles
IDL-C%,0.0042,0.0037,Cholesterol to Total-Lipids in IDL percentage
Cholines,0.0035,0.0036,Total-Cholines
M-HDL-CE%,0.0010,0.0034,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
M-LDL-PL%,0.0028,0.0033,Phospholipids to Total-Lipids in Medium LDL percentage
XL-VLDL-C%,0.0032,0.0032,Cholesterol to Total-Lipids in Very Large VLDL percentage
L-VLDL-PL%,0.0033,0.0031,Phospholipids to Total-Lipids in Large VLDL percentage
XXL-VLDL-TG%,0.0015,0.0031,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-C%,0.0032,0.0030,Cholesterol to Total-Lipids in Medium LDL percentage
L-VLDL-CE,0.0032,0.0028,Cholesteryl Esters in Large VLDL
PUFA%,0.0030,0.0026,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
M-LDL-FC%,0.0038,0.0025,Free Cholesterol to Total-Lipids in Medium LDL percentage
SFA%,0.0030,0.0024,Saturated Fatty Acids to Total-Fatty Acids percentage
IDL-FC%,0.0012,0.0019,Free Cholesterol to Total-Lipids in IDL percentage
PUFA,0.0020,0.0019,Polyunsaturated Fatty Acids
MUFA%,0.0005,0.0016,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
M-VLDL-L,0.0022,0.0014,Total-Lipids in Medium VLDL
XXL-VLDL-CE%,0.0013,0.0012,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
LA%,0.0013,0.0012,Linoleic Acid to Total-Fatty Acids percentage
L-LDL-FC%,0.0007,0.0011,Free Cholesterol to Total-Lipids in Large LDL percentage
XL-HDL-TG%,0.0007,0.0010,Triglycerides to Total-Lipids in Very Large HDL percentage
XXL-VLDL-C%,0.0005,0.0010,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-VLDL-FC%,0.0008,0.0007,Free Cholesterol to Total-Lipids in Medium VLDL percentage
S-LDL-PL%,0.0003,0.0007,Phospholipids to Total-Lipids in Small LDL percentage
HDL-TG,0.0007,0.0006,Triglycerides in HDL
