Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
IDL-CE,0.1297,0.3561,Cholesteryl Esters in IDL
IDL-CE%,0.0733,0.0973,Cholesteryl Esters to Total-Lipids in IDL percentage
LA%,0.1020,0.0669,Linoleic Acid to Total-Fatty Acids percentage
LA,0.0775,0.0617,Linoleic Acid
IDL-P,0.0378,0.0505,Concentration of IDL Particles
Creatinine,0.0557,0.0502,Creatinine
GlycA,0.0903,0.0491,Glycoprotein Acetyls
IDL-TG%,0.0478,0.0360,Triglycerides to Total-Lipids in IDL percentage
Albumin,0.0540,0.0250,Albumin
SFA%,0.0347,0.0219,Saturated Fatty Acids to Total-Fatty Acids percentage
Citrate,0.0380,0.0209,Citrate
Gly,0.0243,0.0169,Glycine
M-LDL-CE%,0.0217,0.0148,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Omega-3%,0.0155,0.0120,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Lactate,0.0255,0.0120,Lactate
XL-HDL-FC,0.0183,0.0104,Free Cholesterol in Very Large HDL
Leu,0.0123,0.0077,Leucine
Gln,0.0145,0.0074,Glutamine
Glu,0.0132,0.0073,Glucose
Omega-3,0.0080,0.0071,Omega-3 Fatty Acids
IDL-C,0.0100,0.0071,Cholesterol in IDL
IDL-FC%,0.0103,0.0058,Free Cholesterol to Total-Lipids in IDL percentage
L-LDL-CE%,0.0043,0.0047,Cholesteryl Esters to Total-Lipids in Large LDL percentage
His,0.0095,0.0044,Histidine
LDL-FC,0.0035,0.0043,Free Cholesterol in LDL
L-VLDL-FC%,0.0068,0.0042,Free Cholesterol to Total-Lipids in Large VLDL percentage
LDL-size,0.0050,0.0037,Average Diameter for LDL Particles
S-LDL-CE%,0.0057,0.0035,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Sc-ala,0.0047,0.0030,Spectrometer-corrected alanine
XXL-VLDL-PL%,0.0032,0.0028,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XS-VLDL-C%,0.0047,0.0026,Cholesterol to Total-Lipids in Very Small VLDL percentage
M-LDL-C%,0.0037,0.0025,Cholesterol to Total-Lipids in Medium LDL percentage
L-VLDL-TG%,0.0035,0.0020,Triglycerides to Total-Lipids in Large VLDL percentage
Acetate,0.0035,0.0017,Acetate
Tyr,0.0012,0.0016,Tyrosine
Glu-lactate,0.0022,0.0016,Glucose-lactate
Phe,0.0027,0.0015,Phenylalanine
Acetoacetate,0.0017,0.0014,Acetoacetate
XL-VLDL-PL%,0.0018,0.0013,Phospholipids to Total-Lipids in Very Large VLDL percentage
Acetone,0.0027,0.0011,Acetone
Omega-6%,0.0017,0.0010,Omega-6 Fatty Acids to Total-Fatty Acids percentage
S-HDL-PL%,0.0018,0.0010,Phospholipids to Total-Lipids in Small HDL percentage
3-Hydroxybutyrate,0.0020,0.0009,3-Hydroxybutyrate
Pyruvate,0.0015,0.0009,Pyruvate
M-HDL-CE%,0.0015,0.0008,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
Val,0.0012,0.0007,Valine
Omega-6/Omega-3,0.0013,0.0007,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
XL-HDL-P,0.0005,0.0005,Concentration of Very Large HDL Particles
XXL-VLDL-FC%,0.0010,0.0005,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-PL%,0.0010,0.0004,Phospholipids to Total-Lipids in Medium LDL percentage
MUFA%,0.0008,0.0003,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Ala,0.0003,0.0002,Alanine
IDL-PL%,0.0003,0.0001,Phospholipids to Total-Lipids in IDL percentage
S-HDL-FC%,0.0003,0.0001,Free Cholesterol to Total-Lipids in Small HDL percentage
