Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Leu,0.1161,0.1231,Leucine
GlycA,0.0891,0.0999,Glycoprotein Acetyls
Glu,0.0706,0.0662,Glucose
Citrate,0.0599,0.0525,Citrate
Val,0.0467,0.0478,Valine
Ala,0.0402,0.0461,Alanine
M-LDL-CE%,0.0426,0.0442,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Albumin,0.0424,0.0384,Albumin
M-LDL-PL%,0.0292,0.0356,Phospholipids to Total-Lipids in Medium LDL percentage
Tyr,0.0392,0.0350,Tyrosine
LDL-size,0.0390,0.0345,Average Diameter for LDL Particles
Glu-lactate,0.0372,0.0328,Glucose-lactate
3-Hydroxybutyrate,0.0360,0.0319,3-Hydroxybutyrate
Ile,0.0347,0.0301,Isoleucine
LA%,0.0255,0.0243,Linoleic Acid to Total-Fatty Acids percentage
Sc-ala,0.0262,0.0198,Spectrometer-corrected alanine
Gln,0.0289,0.0190,Glutamine
Gly,0.0145,0.0182,Glycine
XXL-VLDL-TG%,0.0123,0.0179,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Pyruvate,0.0137,0.0160,Pyruvate
His,0.0140,0.0156,Histidine
Omega-6/Omega-3,0.0093,0.0154,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
XL-HDL-PL%,0.0100,0.0109,Phospholipids to Total-Lipids in Very Large HDL percentage
M-LDL-C%,0.0140,0.0108,Cholesterol to Total-Lipids in Medium LDL percentage
Phe,0.0090,0.0098,Phenylalanine
XXL-VLDL-PL%,0.0045,0.0097,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Creatinine,0.0098,0.0089,Creatinine
Acetone,0.0077,0.0088,Acetone
SFA%,0.0060,0.0087,Saturated Fatty Acids to Total-Fatty Acids percentage
Acetoacetate,0.0097,0.0068,Acetoacetate
L-LDL-CE%,0.0057,0.0059,Cholesteryl Esters to Total-Lipids in Large LDL percentage
L-VLDL-PL%,0.0055,0.0056,Phospholipids to Total-Lipids in Large VLDL percentage
Omega-3,0.0070,0.0053,Omega-3 Fatty Acids
XS-VLDL-PL%,0.0068,0.0051,Phospholipids to Total-Lipids in Very Small VLDL percentage
XS-VLDL-FC%,0.0047,0.0051,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
S-LDL-C%,0.0053,0.0047,Cholesterol to Total-Lipids in Small LDL percentage
Acetate,0.0025,0.0044,Acetate
Lactate,0.0035,0.0036,Lactate
XXL-VLDL-FC%,0.0018,0.0030,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
IDL-PL%,0.0027,0.0023,Phospholipids to Total-Lipids in IDL percentage
S-VLDL-CE%,0.0033,0.0023,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
M-HDL-CE%,0.0027,0.0022,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
S-HDL-FC%,0.0013,0.0020,Free Cholesterol to Total-Lipids in Small HDL percentage
XXL-VLDL-C%,0.0008,0.0020,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-LDL-CE%,0.0028,0.0018,Cholesteryl Esters to Total-Lipids in Small LDL percentage
L-HDL-C%,0.0015,0.0017,Cholesterol to Total-Lipids in Large HDL percentage
DHA%,0.0012,0.0015,Docosahexaenoic Acid to Total-Fatty Acids percentage
Unsaturation,0.0005,0.0013,Degree of Unsaturation
Total-BCAA,0.0007,0.0008,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
MUFA%,0.0008,0.0005,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
L-LDL-PL%,0.0005,0.0005,Phospholipids to Total-Lipids in Large LDL percentage
