Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Creatinine,0.1102,0.0938,Creatinine
Val,0.0745,0.0565,Valine
IDL-PL%,0.0437,0.0554,Phospholipids to Total-Lipids in IDL percentage
Acetone,0.0513,0.0524,Acetone
XXL-VLDL-CE%,0.0682,0.0518,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Leu,0.0128,0.0323,Leucine
Citrate,0.0365,0.0317,Citrate
Acetoacetate,0.0140,0.0311,Acetoacetate
Pyruvate,0.0510,0.0286,Pyruvate
Omega-3,0.0192,0.0265,Omega-3 Fatty Acids
Glu,0.0260,0.0253,Glucose
LDL-P,0.0127,0.0244,Concentration of LDL Particles
Gly,0.0240,0.0242,Glycine
L-LDL-PL%,0.0313,0.0236,Phospholipids to Total-Lipids in Large LDL percentage
S-HDL-P,0.0247,0.0228,Concentration of Small HDL Particles
Albumin,0.0240,0.0224,Albumin
3-Hydroxybutyrate,0.0200,0.0222,3-Hydroxybutyrate
Omega-6/Omega-3,0.0187,0.0212,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Ala,0.0257,0.0205,Alanine
LDL-size,0.0100,0.0205,Average Diameter for LDL Particles
Acetate,0.0145,0.0187,Acetate
Phe,0.0140,0.0175,Phenylalanine
Ile,0.0050,0.0171,Isoleucine
Lactate,0.0160,0.0171,Lactate
Gln,0.0097,0.0157,Glutamine
Tyr,0.0250,0.0154,Tyrosine
XS-VLDL-PL%,0.0143,0.0149,Phospholipids to Total-Lipids in Very Small VLDL percentage
M-HDL-TG,0.0205,0.0147,Triglycerides in Medium HDL
MUFA,0.0112,0.0143,Monounsaturated Fatty Acids
XXL-VLDL-PL%,0.0100,0.0135,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-HDL-TG,0.0132,0.0134,Triglycerides in Large HDL
XXL-VLDL-FC%,0.0143,0.0126,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Unsaturation,0.0122,0.0099,Degree of Unsaturation
PUFA%,0.0075,0.0081,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
XS-VLDL-FC%,0.0042,0.0071,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
IDL-CE%,0.0103,0.0068,Cholesteryl Esters to Total-Lipids in IDL percentage
S-HDL-C,0.0067,0.0058,Cholesterol in Small HDL
Phosphoglyc,0.0090,0.0056,Phosphoglycerides
S-HDL-C%,0.0035,0.0052,Cholesterol to Total-Lipids in Small HDL percentage
GlycA,0.0050,0.0044,Glycoprotein Acetyls
Glu-lactate,0.0047,0.0044,Glucose-lactate
L-LDL-TG%,0.0073,0.0043,Triglycerides to Total-Lipids in Large LDL percentage
L-HDL-CE%,0.0023,0.0037,Cholesteryl Esters to Total-Lipids in Large HDL percentage
L-HDL-FC%,0.0065,0.0037,Free Cholesterol to Total-Lipids in Large HDL percentage
L-LDL-CE%,0.0018,0.0036,Cholesteryl Esters to Total-Lipids in Large LDL percentage
XXL-VLDL-TG,0.0032,0.0036,Triglycerides in Chylomicrons and Extremely Large VLDL
PUFA/MUFA,0.0030,0.0035,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
L-VLDL-C%,0.0020,0.0035,Cholesterol to Total-Lipids in Large VLDL percentage
LA%,0.0037,0.0034,Linoleic Acid to Total-Fatty Acids percentage
MUFA%,0.0025,0.0030,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
IDL-C%,0.0050,0.0028,Cholesterol to Total-Lipids in IDL percentage
S-HDL-PL%,0.0020,0.0024,Phospholipids to Total-Lipids in Small HDL percentage
S-LDL-FC,0.0030,0.0022,Free Cholesterol in Small LDL
S-LDL-C%,0.0033,0.0022,Cholesterol to Total-Lipids in Small LDL percentage
XXL-VLDL-TG%,0.0020,0.0022,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-VLDL-FC%,0.0005,0.0021,Free Cholesterol to Total-Lipids in Large VLDL percentage
XS-VLDL-CE%,0.0012,0.0020,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
XS-VLDL-C%,0.0015,0.0020,Cholesterol to Total-Lipids in Very Small VLDL percentage
XL-HDL-FC%,0.0007,0.0017,Free Cholesterol to Total-Lipids in Very Large HDL percentage
L-VLDL-PL%,0.0017,0.0017,Phospholipids to Total-Lipids in Large VLDL percentage
XXL-VLDL-C%,0.0013,0.0015,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
His,0.0020,0.0015,Histidine
S-LDL-CE%,0.0012,0.0014,Cholesteryl Esters to Total-Lipids in Small LDL percentage
IDL-TG%,0.0012,0.0014,Triglycerides to Total-Lipids in IDL percentage
Total-BCAA,0.0007,0.0014,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
M-LDL-C%,0.0012,0.0014,Cholesterol to Total-Lipids in Medium LDL percentage
Sc-ala,0.0013,0.0012,Spectrometer-corrected alanine
XL-HDL-CE%,0.0007,0.0011,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
IDL-FC%,0.0017,0.0010,Free Cholesterol to Total-Lipids in IDL percentage
S-LDL-PL%,0.0008,0.0010,Phospholipids to Total-Lipids in Small LDL percentage
M-LDL-CE%,0.0030,0.0009,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
S-VLDL-C,0.0010,0.0007,Cholesterol in Small VLDL
XL-VLDL-PL%,0.0005,0.0007,Phospholipids to Total-Lipids in Very Large VLDL percentage
M-HDL-L,0.0005,0.0005,Total-Lipids in Medium HDL
L-HDL-CE,0.0002,0.0005,Cholesteryl Esters in Large HDL
M-LDL-TG,0.0007,0.0004,Triglycerides in Medium LDL
