Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Ala,0.0808,0.0706,Alanine
Phe,0.0683,0.0612,Phenylalanine
MUFA%,0.0703,0.0538,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
GlycA,0.0587,0.0504,Glycoprotein Acetyls
Citrate,0.0480,0.0488,Citrate
Acetate,0.0297,0.0450,Acetate
Acetoacetate,0.0380,0.0440,Acetoacetate
LDL-size,0.0403,0.0412,Average Diameter for LDL Particles
3-Hydroxybutyrate,0.0460,0.0391,3-Hydroxybutyrate
Leu,0.0242,0.0373,Leucine
S-LDL-PL%,0.0397,0.0344,Phospholipids to Total-Lipids in Small LDL percentage
His,0.0228,0.0282,Histidine
Gln,0.0363,0.0280,Glutamine
Val,0.0162,0.0253,Valine
Glu,0.0332,0.0244,Glucose
Tyr,0.0223,0.0207,Tyrosine
Gly,0.0133,0.0188,Glycine
IDL-PL%,0.0155,0.0181,Phospholipids to Total-Lipids in IDL percentage
Glu-lactate,0.0150,0.0158,Glucose-lactate
S-HDL-PL%,0.0193,0.0158,Phospholipids to Total-Lipids in Small HDL percentage
Creatinine,0.0145,0.0144,Creatinine
Sc-ala,0.0107,0.0141,Spectrometer-corrected alanine
Ile,0.0158,0.0130,Isoleucine
Acetone,0.0093,0.0124,Acetone
L-LDL-FC%,0.0088,0.0121,Free Cholesterol to Total-Lipids in Large LDL percentage
Lactate,0.0075,0.0119,Lactate
XXL-VLDL-FC%,0.0110,0.0116,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
HDL-size,0.0110,0.0108,Average Diameter for HDL Particles
Omega-6/Omega-3,0.0087,0.0103,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
S-LDL-CE%,0.0085,0.0100,Cholesteryl Esters to Total-Lipids in Small LDL percentage
XL-HDL-C%,0.0082,0.0099,Cholesterol to Total-Lipids in Very Large HDL percentage
Omega-3%,0.0145,0.0098,Omega-3 Fatty Acids to Total-Fatty Acids percentage
M-LDL-PL%,0.0083,0.0097,Phospholipids to Total-Lipids in Medium LDL percentage
IDL-FC%,0.0085,0.0096,Free Cholesterol to Total-Lipids in IDL percentage
Albumin,0.0080,0.0088,Albumin
L-LDL-C%,0.0085,0.0082,Cholesterol to Total-Lipids in Large LDL percentage
Unsaturation,0.0080,0.0076,Degree of Unsaturation
S-HDL-FC%,0.0113,0.0075,Free Cholesterol to Total-Lipids in Small HDL percentage
Pyruvate,0.0045,0.0073,Pyruvate
L-LDL-PL%,0.0113,0.0070,Phospholipids to Total-Lipids in Large LDL percentage
XL-HDL-PL,0.0068,0.0068,Phospholipids in Very Large HDL
L-LDL-CE%,0.0040,0.0066,Cholesteryl Esters to Total-Lipids in Large LDL percentage
M-HDL-FC%,0.0082,0.0059,Free Cholesterol to Total-Lipids in Medium HDL percentage
SFA%,0.0043,0.0058,Saturated Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-PL%,0.0077,0.0054,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Total-BCAA,0.0012,0.0048,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
XXL-VLDL-TG%,0.0025,0.0046,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-VLDL-PL%,0.0035,0.0044,Phospholipids to Total-Lipids in Very Large VLDL percentage
IDL-CE%,0.0035,0.0043,Cholesteryl Esters to Total-Lipids in IDL percentage
M-LDL-CE%,0.0042,0.0040,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Omega-6%,0.0020,0.0031,Omega-6 Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-CE%,0.0022,0.0031,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-C%,0.0038,0.0030,Cholesterol to Total-Lipids in Medium LDL percentage
L-VLDL-FC%,0.0017,0.0026,Free Cholesterol to Total-Lipids in Large VLDL percentage
DHA%,0.0047,0.0025,Docosahexaenoic Acid to Total-Fatty Acids percentage
S-LDL-C%,0.0012,0.0023,Cholesterol to Total-Lipids in Small LDL percentage
LA%,0.0008,0.0014,Linoleic Acid to Total-Fatty Acids percentage
XS-VLDL-PL%,0.0017,0.0014,Phospholipids to Total-Lipids in Very Small VLDL percentage
XL-HDL-CE%,0.0008,0.0007,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
IDL-C%,0.0003,0.0004,Cholesterol to Total-Lipids in IDL percentage
