Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
3-Hydroxybutyrate,0.0340,0.0715,3-Hydroxybutyrate
Acetate,0.0520,0.0576,Acetate
GlycA,0.0843,0.0506,Glycoprotein Acetyls
Glu-lactate,0.0478,0.0500,Glucose-lactate
His,0.0287,0.0366,Histidine
Citrate,0.0208,0.0328,Citrate
Phe,0.0237,0.0326,Phenylalanine
IDL-FC%,0.0537,0.0321,Free Cholesterol to Total-Lipids in IDL percentage
Sc-ala,0.0335,0.0314,Spectrometer-corrected alanine
Tyr,0.0298,0.0312,Tyrosine
Unsaturation,0.0428,0.0296,Degree of Unsaturation
Creatinine,0.0305,0.0280,Creatinine
LA,0.0330,0.0280,Linoleic Acid
Gln,0.0263,0.0275,Glutamine
Acetoacetate,0.0228,0.0233,Acetoacetate
Pyruvate,0.0123,0.0232,Pyruvate
Albumin,0.0163,0.0220,Albumin
XS-VLDL-FC%,0.0253,0.0208,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Lactate,0.0177,0.0203,Lactate
SFA%,0.0223,0.0201,Saturated Fatty Acids to Total-Fatty Acids percentage
L-HDL-PL%,0.0233,0.0170,Phospholipids to Total-Lipids in Large HDL percentage
Ile,0.0122,0.0168,Isoleucine
L-HDL-FC%,0.0063,0.0166,Free Cholesterol to Total-Lipids in Large HDL percentage
PUFA%,0.0272,0.0161,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
M-LDL-C%,0.0068,0.0150,Cholesterol to Total-Lipids in Medium LDL percentage
M-LDL-PL%,0.0123,0.0143,Phospholipids to Total-Lipids in Medium LDL percentage
M-LDL-CE%,0.0147,0.0139,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
LDL-size,0.0073,0.0135,Average Diameter for LDL Particles
Acetone,0.0180,0.0134,Acetone
LA%,0.0135,0.0114,Linoleic Acid to Total-Fatty Acids percentage
L-LDL-PL%,0.0097,0.0107,Phospholipids to Total-Lipids in Large LDL percentage
Glu,0.0030,0.0101,Glucose
Gly,0.0070,0.0083,Glycine
L-VLDL-FC%,0.0057,0.0083,Free Cholesterol to Total-Lipids in Large VLDL percentage
MUFA%,0.0065,0.0079,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Ala,0.0100,0.0076,Alanine
XXL-VLDL-PL%,0.0120,0.0075,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-HDL-PL%,0.0075,0.0069,Phospholipids to Total-Lipids in Small HDL percentage
Omega-3%,0.0120,0.0068,Omega-3 Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-FC%,0.0060,0.0056,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-HDL-TG,0.0060,0.0056,Triglycerides in Medium HDL
IDL-PL%,0.0040,0.0055,Phospholipids to Total-Lipids in IDL percentage
XS-VLDL-PL%,0.0112,0.0053,Phospholipids to Total-Lipids in Very Small VLDL percentage
DHA%,0.0083,0.0053,Docosahexaenoic Acid to Total-Fatty Acids percentage
XXL-VLDL-CE%,0.0047,0.0052,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Val,0.0042,0.0050,Valine
Leu,0.0048,0.0049,Leucine
M-HDL-CE,0.0030,0.0045,Cholesteryl Esters in Medium HDL
XL-HDL-FC%,0.0022,0.0045,Free Cholesterol to Total-Lipids in Very Large HDL percentage
XL-VLDL-FC,0.0032,0.0039,Free Cholesterol in Very Large VLDL
