Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Creatinine,0.2093,0.4542,Creatinine
Omega-3,0.0703,0.1594,Omega-3 Fatty Acids
Omega-6/Omega-3,0.0982,0.0892,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
M-LDL-TG,0.1017,0.0545,Triglycerides in Medium LDL
Gln,0.0472,0.0255,Glutamine
Sc-ala,0.0792,0.0234,Spectrometer-corrected alanine
Acetone,0.0443,0.0228,Acetone
Gly,0.0572,0.0222,Glycine
XXL-VLDL-PL%,0.0157,0.0132,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Albumin,0.0190,0.0124,Albumin
M-LDL-PL%,0.0205,0.0111,Phospholipids to Total-Lipids in Medium LDL percentage
Val,0.0282,0.0109,Valine
L-VLDL-PL%,0.0122,0.0101,Phospholipids to Total-Lipids in Large VLDL percentage
Phe,0.0173,0.0100,Phenylalanine
Omega-3%,0.0202,0.0087,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Tyr,0.0140,0.0072,Tyrosine
ApoB/ApoA1,0.0153,0.0063,Apolipoprotein B to Apolipoprotein A1 ratio
XS-VLDL-FC%,0.0085,0.0054,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
L-VLDL-FC%,0.0097,0.0054,Free Cholesterol to Total-Lipids in Large VLDL percentage
IDL-FC%,0.0127,0.0052,Free Cholesterol to Total-Lipids in IDL percentage
LDL-size,0.0165,0.0047,Average Diameter for LDL Particles
Acetate,0.0088,0.0039,Acetate
L-LDL-TG,0.0050,0.0037,Triglycerides in Large LDL
Pyruvate,0.0063,0.0031,Pyruvate
Total-BCAA,0.0072,0.0031,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Lactate,0.0047,0.0026,Lactate
S-HDL-PL%,0.0072,0.0024,Phospholipids to Total-Lipids in Small HDL percentage
L-HDL-C,0.0043,0.0020,Cholesterol in Large HDL
IDL-PL%,0.0030,0.0018,Phospholipids to Total-Lipids in IDL percentage
L-HDL-CE,0.0037,0.0018,Cholesteryl Esters in Large HDL
LA%,0.0033,0.0016,Linoleic Acid to Total-Fatty Acids percentage
L-LDL-CE%,0.0033,0.0013,Cholesteryl Esters to Total-Lipids in Large LDL percentage
DHA,0.0032,0.0012,Docosahexaenoic Acid
S-HDL-FC%,0.0032,0.0011,Free Cholesterol to Total-Lipids in Small HDL percentage
Ile,0.0025,0.0011,Isoleucine
M-LDL-CE%,0.0023,0.0010,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Ala,0.0022,0.0010,Alanine
XL-VLDL-PL%,0.0022,0.0009,Phospholipids to Total-Lipids in Very Large VLDL percentage
XXL-VLDL-CE%,0.0017,0.0008,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
His,0.0027,0.0008,Histidine
M-HDL-PL%,0.0012,0.0007,Phospholipids to Total-Lipids in Medium HDL percentage
L-HDL-PL%,0.0013,0.0005,Phospholipids to Total-Lipids in Large HDL percentage
M-LDL-C%,0.0013,0.0004,Cholesterol to Total-Lipids in Medium LDL percentage
Acetoacetate,0.0003,0.0004,Acetoacetate
Unsaturation,0.0005,0.0003,Degree of Unsaturation
Citrate,0.0005,0.0002,Citrate
DHA%,0.0003,0.0002,Docosahexaenoic Acid to Total-Fatty Acids percentage
3-Hydroxybutyrate,0.0003,0.0001,3-Hydroxybutyrate
XXL-VLDL-FC%,0.0002,9.0025e-05,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-VLDL-TG%,0.0002,7.6414e-05,Triglycerides to Total-Lipids in Large VLDL percentage
Omega-6%,0.0002,6.7265e-05,Omega-6 Fatty Acids to Total-Fatty Acids percentage
