Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Gly,0.0793,0.0663,Glycine
XXL-VLDL-PL%,0.0923,0.0618,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Glu-lactate,0.0537,0.0552,Glucose-lactate
Albumin,0.0515,0.0459,Albumin
Ala,0.0358,0.0448,Alanine
Creatinine,0.0508,0.0411,Creatinine
Acetate,0.0327,0.0368,Acetate
His,0.0340,0.0343,Histidine
IDL-PL%,0.0373,0.0331,Phospholipids to Total-Lipids in IDL percentage
GlycA,0.0368,0.0283,Glycoprotein Acetyls
Gln,0.0203,0.0270,Glutamine
Lactate,0.0213,0.0255,Lactate
XS-VLDL-TG%,0.0227,0.0244,Triglycerides to Total-Lipids in Very Small VLDL percentage
Omega-3,0.0222,0.0233,Omega-3 Fatty Acids
Citrate,0.0177,0.0226,Citrate
Acetoacetate,0.0130,0.0217,Acetoacetate
Phe,0.0192,0.0201,Phenylalanine
Tyr,0.0155,0.0195,Tyrosine
Omega-3%,0.0120,0.0188,Omega-3 Fatty Acids to Total-Fatty Acids percentage
PUFA%,0.0155,0.0180,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Acetone,0.0162,0.0167,Acetone
Glu,0.0175,0.0160,Glucose
3-Hydroxybutyrate,0.0167,0.0160,3-Hydroxybutyrate
LDL-size,0.0178,0.0159,Average Diameter for LDL Particles
LA%,0.0193,0.0158,Linoleic Acid to Total-Fatty Acids percentage
Sc-ala,0.0160,0.0148,Spectrometer-corrected alanine
Omega-6/Omega-3,0.0130,0.0147,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
DHA%,0.0085,0.0137,Docosahexaenoic Acid to Total-Fatty Acids percentage
L-LDL-CE%,0.0120,0.0135,Cholesteryl Esters to Total-Lipids in Large LDL percentage
DHA,0.0188,0.0134,Docosahexaenoic Acid
M-LDL-PL%,0.0070,0.0128,Phospholipids to Total-Lipids in Medium LDL percentage
XL-HDL-FC%,0.0033,0.0124,Free Cholesterol to Total-Lipids in Very Large HDL percentage
XXL-VLDL-CE%,0.0120,0.0124,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-C%,0.0115,0.0120,Cholesterol to Total-Lipids in Medium LDL percentage
L-HDL-C,0.0067,0.0113,Cholesterol in Large HDL
S-LDL-PL%,0.0093,0.0109,Phospholipids to Total-Lipids in Small LDL percentage
S-HDL-FC%,0.0098,0.0104,Free Cholesterol to Total-Lipids in Small HDL percentage
XL-VLDL-FC%,0.0083,0.0092,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
Pyruvate,0.0057,0.0083,Pyruvate
L-LDL-PL%,0.0098,0.0082,Phospholipids to Total-Lipids in Large LDL percentage
Unsaturation,0.0065,0.0077,Degree of Unsaturation
IDL-FC%,0.0063,0.0052,Free Cholesterol to Total-Lipids in IDL percentage
Val,0.0058,0.0047,Valine
S-LDL-FC,0.0052,0.0046,Free Cholesterol in Small LDL
SFA%,0.0022,0.0045,Saturated Fatty Acids to Total-Fatty Acids percentage
S-LDL-C%,0.0077,0.0039,Cholesterol to Total-Lipids in Small LDL percentage
L-VLDL-TG%,0.0048,0.0037,Triglycerides to Total-Lipids in Large VLDL percentage
XL-HDL-FC,0.0033,0.0035,Free Cholesterol in Very Large HDL
LA,0.0045,0.0035,Linoleic Acid
Omega-6%,0.0015,0.0034,Omega-6 Fatty Acids to Total-Fatty Acids percentage
IDL-CE%,0.0033,0.0032,Cholesteryl Esters to Total-Lipids in IDL percentage
XXL-VLDL-FC%,0.0015,0.0030,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-VLDL-TG%,0.0035,0.0030,Triglycerides to Total-Lipids in Very Large VLDL percentage
Ile,0.0040,0.0025,Isoleucine
XL-HDL-CE%,0.0023,0.0023,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
XXL-VLDL-C%,0.0025,0.0022,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-VLDL-TG%,0.0025,0.0020,Triglycerides to Total-Lipids in Small VLDL percentage
M-LDL-CE%,0.0020,0.0019,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
XS-VLDL-PL%,0.0012,0.0016,Phospholipids to Total-Lipids in Very Small VLDL percentage
L-VLDL-CE%,0.0012,0.0014,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
Total-BCAA,0.0017,0.0014,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Leu,0.0012,0.0012,Leucine
MUFA%,0.0007,0.0011,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
XL-VLDL-PL%,0.0010,0.0010,Phospholipids to Total-Lipids in Very Large VLDL percentage
XL-HDL-PL%,0.0005,0.0006,Phospholipids to Total-Lipids in Very Large HDL percentage
L-VLDL-PL%,0.0002,0.0001,Phospholipids to Total-Lipids in Large VLDL percentage
