Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Creatinine,0.0850,0.0597,Creatinine
Citrate,0.0660,0.0540,Citrate
Pyruvate,0.0267,0.0483,Pyruvate
Acetate,0.0537,0.0452,Acetate
Ile,0.0392,0.0443,Isoleucine
Tyr,0.0265,0.0419,Tyrosine
S-LDL-PL%,0.0442,0.0325,Phospholipids to Total-Lipids in Small LDL percentage
SFA%,0.0220,0.0313,Saturated Fatty Acids to Total-Fatty Acids percentage
L-VLDL-TG%,0.0352,0.0306,Triglycerides to Total-Lipids in Large VLDL percentage
Phe,0.0277,0.0290,Phenylalanine
Gly,0.0423,0.0283,Glycine
XL-HDL-C%,0.0302,0.0265,Cholesterol to Total-Lipids in Very Large HDL percentage
Gln,0.0397,0.0262,Glutamine
DHA%,0.0202,0.0248,Docosahexaenoic Acid to Total-Fatty Acids percentage
XS-VLDL-FC%,0.0323,0.0238,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Glu,0.0208,0.0238,Glucose
GlycA,0.0162,0.0219,Glycoprotein Acetyls
LDL-size,0.0193,0.0200,Average Diameter for LDL Particles
3-Hydroxybutyrate,0.0098,0.0189,3-Hydroxybutyrate
IDL-FC%,0.0132,0.0189,Free Cholesterol to Total-Lipids in IDL percentage
Ala,0.0123,0.0186,Alanine
L-LDL-CE%,0.0103,0.0162,Cholesteryl Esters to Total-Lipids in Large LDL percentage
XS-VLDL-CE%,0.0250,0.0153,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
Lactate,0.0128,0.0143,Lactate
His,0.0192,0.0142,Histidine
XL-HDL-CE%,0.0138,0.0132,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
Val,0.0162,0.0129,Valine
Acetone,0.0110,0.0121,Acetone
Acetoacetate,0.0130,0.0118,Acetoacetate
S-HDL-PL%,0.0068,0.0112,Phospholipids to Total-Lipids in Small HDL percentage
M-HDL-FC%,0.0093,0.0100,Free Cholesterol to Total-Lipids in Medium HDL percentage
