Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Albumin,0.1015,0.0906,Albumin
S-HDL-CE,0.0512,0.0699,Cholesteryl Esters in Small HDL
Citrate,0.0470,0.0564,Citrate
Phe,0.0665,0.0511,Phenylalanine
Tyr,0.0430,0.0489,Tyrosine
GlycA,0.0518,0.0437,Glycoprotein Acetyls
IDL-PL%,0.0567,0.0404,Phospholipids to Total-Lipids in IDL percentage
Creatinine,0.0338,0.0387,Creatinine
XXL-VLDL-CE%,0.0225,0.0371,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-LDL-CE%,0.0417,0.0331,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Lactate,0.0338,0.0316,Lactate
S-LDL-PL%,0.0307,0.0291,Phospholipids to Total-Lipids in Small LDL percentage
Leu,0.0240,0.0264,Leucine
Val,0.0288,0.0240,Valine
3-Hydroxybutyrate,0.0180,0.0222,3-Hydroxybutyrate
XL-HDL-CE%,0.0223,0.0217,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
Gly,0.0165,0.0212,Glycine
Glu,0.0323,0.0212,Glucose
XXL-VLDL-C%,0.0125,0.0194,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Sc-ala,0.0198,0.0184,Spectrometer-corrected alanine
His,0.0127,0.0161,Histidine
Glu-lactate,0.0180,0.0139,Glucose-lactate
Gln,0.0103,0.0138,Glutamine
Ala,0.0155,0.0120,Alanine
Acetone,0.0102,0.0113,Acetone
S-LDL-C%,0.0127,0.0112,Cholesterol to Total-Lipids in Small LDL percentage
S-HDL-PL%,0.0135,0.0108,Phospholipids to Total-Lipids in Small HDL percentage
M-LDL-PL%,0.0163,0.0100,Phospholipids to Total-Lipids in Medium LDL percentage
XL-VLDL-FC%,0.0047,0.0094,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
XXL-VLDL-TG%,0.0052,0.0083,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
SFA%,0.0095,0.0081,Saturated Fatty Acids to Total-Fatty Acids percentage
S-HDL-P,0.0050,0.0080,Concentration of Small HDL Particles
Total-BCAA,0.0078,0.0069,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
XXL-VLDL-FC%,0.0053,0.0068,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-HDL-PL%,0.0050,0.0068,Phospholipids to Total-Lipids in Large HDL percentage
XL-HDL-C%,0.0078,0.0058,Cholesterol to Total-Lipids in Very Large HDL percentage
XL-VLDL-CE,0.0043,0.0056,Cholesteryl Esters in Very Large VLDL
M-HDL-PL%,0.0037,0.0053,Phospholipids to Total-Lipids in Medium HDL percentage
LA%,0.0055,0.0051,Linoleic Acid to Total-Fatty Acids percentage
M-VLDL-PL%,0.0032,0.0044,Phospholipids to Total-Lipids in Medium VLDL percentage
IDL-CE%,0.0042,0.0038,Cholesteryl Esters to Total-Lipids in IDL percentage
M-LDL-C%,0.0047,0.0037,Cholesterol to Total-Lipids in Medium LDL percentage
ApoB,0.0022,0.0034,Apolipoprotein B
L-LDL-TG,0.0025,0.0032,Triglycerides in Large LDL
XL-HDL-FC,0.0020,0.0030,Free Cholesterol in Very Large HDL
S-VLDL-CE%,0.0022,0.0029,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
Acetoacetate,0.0033,0.0029,Acetoacetate
Acetate,0.0028,0.0027,Acetate
LDL-TG,0.0005,0.0026,Triglycerides in LDL
S-LDL-CE%,0.0030,0.0024,Cholesteryl Esters to Total-Lipids in Small LDL percentage
VLDL-CE,0.0022,0.0024,Cholesteryl Esters in VLDL
XXL-VLDL-CE,0.0020,0.0023,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
