Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
GlycA,0.1873,0.1996,Glycoprotein Acetyls
Albumin,0.1245,0.1521,Albumin
Creatinine,0.1790,0.1287,Creatinine
L-LDL-TG%,0.0632,0.1149,Triglycerides to Total-Lipids in Large LDL percentage
Citrate,0.1170,0.1109,Citrate
VLDL-size,0.0465,0.0501,Average Diameter for VLDL Particles
Gly,0.0540,0.0365,Glycine
IDL-CE%,0.0288,0.0362,Cholesteryl Esters to Total-Lipids in IDL percentage
L-LDL-C%,0.0225,0.0330,Cholesterol to Total-Lipids in Large LDL percentage
M-LDL-PL,0.0225,0.0266,Phospholipids in Medium LDL
XL-HDL-PL%,0.0217,0.0201,Phospholipids to Total-Lipids in Very Large HDL percentage
S-HDL-PL%,0.0177,0.0140,Phospholipids to Total-Lipids in Small HDL percentage
LA%,0.0193,0.0122,Linoleic Acid to Total-Fatty Acids percentage
Leu,0.0190,0.0110,Leucine
LA,0.0120,0.0102,Linoleic Acid
S-LDL-FC,0.0097,0.0085,Free Cholesterol in Small LDL
S-LDL-C,0.0073,0.0063,Cholesterol in Small LDL
S-LDL-PL,0.0092,0.0063,Phospholipids in Small LDL
MUFA%,0.0102,0.0053,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
His,0.0045,0.0037,Histidine
IDL-PL%,0.0058,0.0036,Phospholipids to Total-Lipids in IDL percentage
ApoB/ApoA1,0.0060,0.0032,Apolipoprotein B to Apolipoprotein A1 ratio
IDL-C%,0.0040,0.0023,Cholesterol to Total-Lipids in IDL percentage
S-LDL-CE,0.0012,0.0010,Cholesteryl Esters in Small LDL
Phe,0.0015,0.0007,Phenylalanine
XS-VLDL-PL%,0.0010,0.0005,Phospholipids to Total-Lipids in Very Small VLDL percentage
Val,0.0010,0.0005,Valine
Lactate,0.0007,0.0004,Lactate
Glu-lactate,0.0007,0.0004,Glucose-lactate
L-LDL-CE%,0.0005,0.0003,Cholesteryl Esters to Total-Lipids in Large LDL percentage
IDL-TG,0.0005,0.0002,Triglycerides in IDL
Tyr,0.0003,0.0002,Tyrosine
L-VLDL-FC,0.0002,0.0002,Free Cholesterol in Large VLDL
Glu,0.0003,0.0001,Glucose
L-HDL-PL%,0.0002,0.0001,Phospholipids to Total-Lipids in Large HDL percentage
Pyruvate,0.0002,7.7498e-05,Pyruvate
Unsaturation,0.0002,7.2382e-05,Degree of Unsaturation
