Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
L-LDL-C%,0.0932,0.1554,Cholesterol to Total-Lipids in Large LDL percentage
GlycA,0.1438,0.1160,Glycoprotein Acetyls
Albumin,0.0682,0.0650,Albumin
Omega-3,0.0697,0.0557,Omega-3 Fatty Acids
LA%,0.0518,0.0511,Linoleic Acid to Total-Fatty Acids percentage
Acetone,0.0475,0.0510,Acetone
Phe,0.0435,0.0469,Phenylalanine
MUFA%,0.0380,0.0371,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Glu-lactate,0.0305,0.0317,Glucose-lactate
Omega-6/Omega-3,0.0383,0.0313,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Pyruvate,0.0247,0.0276,Pyruvate
Glu,0.0302,0.0275,Glucose
Acetate,0.0282,0.0250,Acetate
Citrate,0.0178,0.0191,Citrate
L-LDL-PL%,0.0182,0.0166,Phospholipids to Total-Lipids in Large LDL percentage
SFA%,0.0158,0.0161,Saturated Fatty Acids to Total-Fatty Acids percentage
Gln,0.0127,0.0153,Glutamine
S-HDL-FC%,0.0163,0.0153,Free Cholesterol to Total-Lipids in Small HDL percentage
Omega-3%,0.0198,0.0146,Omega-3 Fatty Acids to Total-Fatty Acids percentage
LA,0.0227,0.0144,Linoleic Acid
His,0.0072,0.0137,Histidine
Gly,0.0115,0.0117,Glycine
Acetoacetate,0.0093,0.0105,Acetoacetate
L-LDL-CE%,0.0078,0.0101,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Creatinine,0.0077,0.0099,Creatinine
3-Hydroxybutyrate,0.0082,0.0084,3-Hydroxybutyrate
Sc-ala,0.0072,0.0079,Spectrometer-corrected alanine
XL-HDL-CE,0.0053,0.0068,Cholesteryl Esters in Very Large HDL
DHA,0.0088,0.0067,Docosahexaenoic Acid
Lactate,0.0077,0.0065,Lactate
Tyr,0.0068,0.0063,Tyrosine
Val,0.0068,0.0055,Valine
S-HDL-PL%,0.0068,0.0051,Phospholipids to Total-Lipids in Small HDL percentage
M-LDL-PL%,0.0040,0.0051,Phospholipids to Total-Lipids in Medium LDL percentage
XS-VLDL-CE%,0.0047,0.0048,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
S-LDL-CE%,0.0052,0.0045,Cholesteryl Esters to Total-Lipids in Small LDL percentage
IDL-CE%,0.0062,0.0042,Cholesteryl Esters to Total-Lipids in IDL percentage
XL-HDL-PL,0.0057,0.0038,Phospholipids in Very Large HDL
XS-VLDL-PL%,0.0057,0.0038,Phospholipids to Total-Lipids in Very Small VLDL percentage
L-HDL-TG,0.0057,0.0034,Triglycerides in Large HDL
XL-HDL-C%,0.0042,0.0034,Cholesterol to Total-Lipids in Very Large HDL percentage
Ala,0.0030,0.0034,Alanine
L-HDL-FC%,0.0035,0.0030,Free Cholesterol to Total-Lipids in Large HDL percentage
L-VLDL-PL%,0.0032,0.0028,Phospholipids to Total-Lipids in Large VLDL percentage
XL-HDL-CE%,0.0025,0.0022,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
Ile,0.0033,0.0021,Isoleucine
S-LDL-PL%,0.0015,0.0020,Phospholipids to Total-Lipids in Small LDL percentage
L-HDL-PL%,0.0022,0.0020,Phospholipids to Total-Lipids in Large HDL percentage
LDL-size,0.0010,0.0019,Average Diameter for LDL Particles
XXL-VLDL-CE%,0.0017,0.0018,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-VLDL-FC%,0.0010,0.0015,Free Cholesterol to Total-Lipids in Large VLDL percentage
Unsaturation,0.0022,0.0013,Degree of Unsaturation
DHA%,0.0012,0.0009,Docosahexaenoic Acid to Total-Fatty Acids percentage
XXL-VLDL-PL%,0.0005,0.0003,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Total-BCAA,0.0002,0.0001,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
