Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Acetate,0.0427,0.0525,Acetate
Sc-ala,0.0872,0.0489,Spectrometer-corrected alanine
Gln,0.0427,0.0480,Glutamine
Creatinine,0.0447,0.0480,Creatinine
Albumin,0.0453,0.0444,Albumin
Lactate,0.0502,0.0406,Lactate
Citrate,0.0365,0.0371,Citrate
Val,0.0442,0.0328,Valine
3-Hydroxybutyrate,0.0335,0.0296,3-Hydroxybutyrate
S-LDL-C%,0.0302,0.0278,Cholesterol to Total-Lipids in Small LDL percentage
Pyruvate,0.0078,0.0275,Pyruvate
L-LDL-CE%,0.0238,0.0273,Cholesteryl Esters to Total-Lipids in Large LDL percentage
His,0.0178,0.0263,Histidine
LDL-size,0.0183,0.0260,Average Diameter for LDL Particles
Acetone,0.0448,0.0247,Acetone
SFA%,0.0133,0.0229,Saturated Fatty Acids to Total-Fatty Acids percentage
Phe,0.0105,0.0213,Phenylalanine
Unsaturation,0.0307,0.0206,Degree of Unsaturation
DHA%,0.0163,0.0181,Docosahexaenoic Acid to Total-Fatty Acids percentage
Glu,0.0165,0.0173,Glucose
GlycA,0.0142,0.0172,Glycoprotein Acetyls
M-LDL-CE%,0.0078,0.0169,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
XS-VLDL-PL%,0.0145,0.0160,Phospholipids to Total-Lipids in Very Small VLDL percentage
S-HDL-FC%,0.0182,0.0158,Free Cholesterol to Total-Lipids in Small HDL percentage
Ala,0.0132,0.0153,Alanine
XS-VLDL-FC%,0.0120,0.0145,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Acetoacetate,0.0122,0.0143,Acetoacetate
XL-HDL-C%,0.0135,0.0134,Cholesterol to Total-Lipids in Very Large HDL percentage
MUFA%,0.0077,0.0133,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
M-LDL-C%,0.0073,0.0111,Cholesterol to Total-Lipids in Medium LDL percentage
Ile,0.0052,0.0102,Isoleucine
XL-HDL-PL,0.0107,0.0102,Phospholipids in Very Large HDL
XXL-VLDL-CE%,0.0137,0.0102,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
LA%,0.0135,0.0096,Linoleic Acid to Total-Fatty Acids percentage
XXL-VLDL-C%,0.0175,0.0094,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Omega-6/Omega-3,0.0128,0.0088,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
L-HDL-TG,0.0147,0.0086,Triglycerides in Large HDL
XXL-VLDL-PL%,0.0057,0.0086,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
IDL-FC%,0.0107,0.0081,Free Cholesterol to Total-Lipids in IDL percentage
XL-HDL-FC%,0.0058,0.0080,Free Cholesterol to Total-Lipids in Very Large HDL percentage
Leu,0.0062,0.0076,Leucine
Gly,0.0057,0.0072,Glycine
L-HDL-FC%,0.0075,0.0071,Free Cholesterol to Total-Lipids in Large HDL percentage
S-LDL-TG,0.0088,0.0068,Triglycerides in Small LDL
XXL-VLDL-CE,0.0022,0.0063,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
M-VLDL-CE,0.0080,0.0060,Cholesteryl Esters in Medium VLDL
M-HDL-FC%,0.0052,0.0059,Free Cholesterol to Total-Lipids in Medium HDL percentage
Tyr,0.0040,0.0059,Tyrosine
IDL-CE%,0.0050,0.0057,Cholesteryl Esters to Total-Lipids in IDL percentage
L-LDL-PL%,0.0088,0.0057,Phospholipids to Total-Lipids in Large LDL percentage
Glu-lactate,0.0062,0.0053,Glucose-lactate
M-LDL-FC%,0.0025,0.0050,Free Cholesterol to Total-Lipids in Medium LDL percentage
IDL-PL%,0.0030,0.0044,Phospholipids to Total-Lipids in IDL percentage
XL-VLDL-PL%,0.0045,0.0044,Phospholipids to Total-Lipids in Very Large VLDL percentage
L-LDL-FC%,0.0037,0.0041,Free Cholesterol to Total-Lipids in Large LDL percentage
XL-VLDL-FC%,0.0012,0.0039,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
L-VLDL-PL%,0.0020,0.0036,Phospholipids to Total-Lipids in Large VLDL percentage
L-VLDL-TG%,0.0028,0.0034,Triglycerides to Total-Lipids in Large VLDL percentage
XXL-VLDL-FC,0.0023,0.0031,Free Cholesterol in Chylomicrons and Extremely Large VLDL
S-LDL-PL%,0.0010,0.0029,Phospholipids to Total-Lipids in Small LDL percentage
Omega-3%,0.0032,0.0021,Omega-3 Fatty Acids to Total-Fatty Acids percentage
L-HDL-PL%,0.0013,0.0020,Phospholipids to Total-Lipids in Large HDL percentage
M-HDL-PL,0.0027,0.0018,Phospholipids in Medium HDL
M-HDL-PL%,0.0028,0.0016,Phospholipids to Total-Lipids in Medium HDL percentage
S-HDL-PL%,0.0012,0.0014,Phospholipids to Total-Lipids in Small HDL percentage
Total-BCAA,0.0028,0.0012,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
L-LDL-C%,0.0017,0.0012,Cholesterol to Total-Lipids in Large LDL percentage
Omega-6%,0.0020,0.0011,Omega-6 Fatty Acids to Total-Fatty Acids percentage
Omega-3,0.0022,0.0007,Omega-3 Fatty Acids
L-VLDL-FC%,0.0017,0.0007,Free Cholesterol to Total-Lipids in Large VLDL percentage
LA,0.0003,0.0006,Linoleic Acid
