Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Creatinine,0.2333,0.5532,Creatinine
Gly,0.1898,0.1132,Glycine
GlycA,0.1368,0.0710,Glycoprotein Acetyls
Phosphoglyc,0.0677,0.0519,Phosphoglycerides
PC,0.0457,0.0393,Phosphatidylcholines
S-HDL-PL%,0.0382,0.0246,Phospholipids to Total-Lipids in Small HDL percentage
XL-HDL-FC%,0.0422,0.0224,Free Cholesterol to Total-Lipids in Very Large HDL percentage
XL-HDL-C%,0.0387,0.0206,Cholesterol to Total-Lipids in Very Large HDL percentage
Total-PL,0.0140,0.0114,Total-Phospholipids in Lipoprotein Particles
Cholines,0.0148,0.0111,Total-Cholines
HDL-FC,0.0130,0.0077,Free Cholesterol in HDL
LDL-size,0.0195,0.0069,Average Diameter for LDL Particles
L-LDL-CE%,0.0127,0.0059,Cholesteryl Esters to Total-Lipids in Large LDL percentage
XL-HDL-PL,0.0097,0.0055,Phospholipids in Very Large HDL
HDL-size,0.0130,0.0054,Average Diameter for HDL Particles
Sc-ala,0.0115,0.0054,Spectrometer-corrected alanine
IDL-FC%,0.0107,0.0050,Free Cholesterol to Total-Lipids in IDL percentage
L-HDL-FC,0.0085,0.0046,Free Cholesterol in Large HDL
Phe,0.0127,0.0040,Phenylalanine
Tyr,0.0073,0.0037,Tyrosine
HDL-TG,0.0062,0.0035,Triglycerides in HDL
L-HDL-P,0.0040,0.0031,Concentration of Large HDL Particles
L-HDL-PL,0.0045,0.0024,Phospholipids in Large HDL
M-HDL-FC%,0.0043,0.0023,Free Cholesterol to Total-Lipids in Medium HDL percentage
Citrate,0.0040,0.0018,Citrate
L-LDL-PL%,0.0040,0.0016,Phospholipids to Total-Lipids in Large LDL percentage
XL-HDL-PL%,0.0047,0.0015,Phospholipids to Total-Lipids in Very Large HDL percentage
L-HDL-TG,0.0035,0.0014,Triglycerides in Large HDL
SM,0.0020,0.0012,Sphingomyelins
S-HDL-FC%,0.0027,0.0011,Free Cholesterol to Total-Lipids in Small HDL percentage
Gln,0.0025,0.0010,Glutamine
Leu,0.0030,0.0008,Leucine
L-HDL-L,0.0008,0.0007,Total-Lipids in Large HDL
DHA%,0.0028,0.0007,Docosahexaenoic Acid to Total-Fatty Acids percentage
MUFA%,0.0017,0.0007,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
M-HDL-PL%,0.0022,0.0007,Phospholipids to Total-Lipids in Medium HDL percentage
Ala,0.0013,0.0005,Alanine
3-Hydroxybutyrate,0.0012,0.0005,3-Hydroxybutyrate
Acetone,0.0015,0.0004,Acetone
Albumin,0.0010,0.0004,Albumin
M-LDL-CE%,0.0005,0.0002,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Lactate,0.0005,0.0002,Lactate
Ile,0.0005,0.0002,Isoleucine
Unsaturation,0.0003,0.0001,Degree of Unsaturation
Pyruvate,0.0003,0.0001,Pyruvate
Acetate,0.0002,8.2159e-05,Acetate
IDL-PL%,0.0002,3.8492e-05,Phospholipids to Total-Lipids in IDL percentage
