Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Albumin,0.1668,0.1855,Albumin
GlycA,0.1615,0.1415,Glycoprotein Acetyls
Gly,0.1058,0.1313,Glycine
S-VLDL-PL%,0.0972,0.1291,Phospholipids to Total-Lipids in Small VLDL percentage
Val,0.0757,0.0729,Valine
M-LDL-TG%,0.0428,0.0557,Triglycerides to Total-Lipids in Medium LDL percentage
Tyr,0.0383,0.0476,Tyrosine
His,0.0363,0.0325,Histidine
IDL-TG%,0.0427,0.0318,Triglycerides to Total-Lipids in IDL percentage
Citrate,0.0252,0.0181,Citrate
M-VLDL-CE,0.0117,0.0137,Cholesteryl Esters in Medium VLDL
IDL-C%,0.0162,0.0121,Cholesterol to Total-Lipids in IDL percentage
Gln,0.0117,0.0110,Glutamine
L-LDL-PL%,0.0183,0.0108,Phospholipids to Total-Lipids in Large LDL percentage
ApoB/ApoA1,0.0115,0.0101,Apolipoprotein B to Apolipoprotein A1 ratio
Sc-ala,0.0153,0.0094,Spectrometer-corrected alanine
Phe,0.0028,0.0080,Phenylalanine
XXL-VLDL-PL%,0.0132,0.0072,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Glu,0.0110,0.0065,Glucose
IDL-FC%,0.0078,0.0064,Free Cholesterol to Total-Lipids in IDL percentage
M-HDL-PL%,0.0070,0.0063,Phospholipids to Total-Lipids in Medium HDL percentage
IDL-C,0.0045,0.0050,Cholesterol in IDL
XL-VLDL-PL%,0.0060,0.0046,Phospholipids to Total-Lipids in Very Large VLDL percentage
Ile,0.0045,0.0042,Isoleucine
IDL-PL%,0.0087,0.0038,Phospholipids to Total-Lipids in IDL percentage
Ala,0.0052,0.0037,Alanine
Omega-3,0.0037,0.0027,Omega-3 Fatty Acids
Creatinine,0.0043,0.0026,Creatinine
XL-HDL-FC%,0.0023,0.0024,Free Cholesterol to Total-Lipids in Very Large HDL percentage
IDL-CE%,0.0052,0.0023,Cholesteryl Esters to Total-Lipids in IDL percentage
LA%,0.0042,0.0022,Linoleic Acid to Total-Fatty Acids percentage
Omega-3%,0.0033,0.0021,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Acetone,0.0015,0.0016,Acetone
3-Hydroxybutyrate,0.0022,0.0015,3-Hydroxybutyrate
Acetate,0.0027,0.0015,Acetate
Glu-lactate,0.0023,0.0015,Glucose-lactate
L-LDL-C%,0.0035,0.0012,Cholesterol to Total-Lipids in Large LDL percentage
XS-VLDL-CE%,0.0018,0.0011,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
L-LDL-TG%,0.0012,0.0009,Triglycerides to Total-Lipids in Large LDL percentage
Omega-6/Omega-3,0.0017,0.0009,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Leu,0.0008,0.0008,Leucine
Unsaturation,0.0025,0.0008,Degree of Unsaturation
Pyruvate,0.0008,0.0007,Pyruvate
L-VLDL-TG%,0.0007,0.0007,Triglycerides to Total-Lipids in Large VLDL percentage
Acetoacetate,0.0007,0.0006,Acetoacetate
MUFA%,0.0013,0.0006,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-CE%,0.0003,0.0006,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
SFA%,0.0015,0.0005,Saturated Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-TG%,0.0013,0.0005,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-PL%,0.0007,0.0004,Phospholipids to Total-Lipids in Medium LDL percentage
Lactate,0.0003,0.0002,Lactate
LDL-size,0.0005,0.0002,Average Diameter for LDL Particles
L-HDL-PL,0.0007,0.0002,Phospholipids in Large HDL
L-HDL-TG%,0.0002,0.0001,Triglycerides to Total-Lipids in Large HDL percentage
PUFA%,0.0002,5.7679e-05,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
