Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
LA%,0.1312,0.1802,Linoleic Acid to Total-Fatty Acids percentage
GlycA,0.1320,0.1340,Glycoprotein Acetyls
Unsaturation,0.0828,0.0792,Degree of Unsaturation
Pyruvate,0.0498,0.0434,Pyruvate
His,0.0475,0.0395,Histidine
Citrate,0.0372,0.0365,Citrate
Lactate,0.0305,0.0315,Lactate
SFA%,0.0377,0.0310,Saturated Fatty Acids to Total-Fatty Acids percentage
Sc-ala,0.0318,0.0280,Spectrometer-corrected alanine
Gln,0.0337,0.0267,Glutamine
Creatinine,0.0227,0.0252,Creatinine
Acetate,0.0237,0.0248,Acetate
IDL-PL%,0.0128,0.0225,Phospholipids to Total-Lipids in IDL percentage
L-LDL-FC%,0.0228,0.0201,Free Cholesterol to Total-Lipids in Large LDL percentage
L-VLDL-PL%,0.0180,0.0169,Phospholipids to Total-Lipids in Large VLDL percentage
IDL-CE%,0.0170,0.0167,Cholesteryl Esters to Total-Lipids in IDL percentage
XXL-VLDL-FC,0.0180,0.0166,Free Cholesterol in Chylomicrons and Extremely Large VLDL
Tyr,0.0177,0.0164,Tyrosine
Omega-6%,0.0158,0.0148,Omega-6 Fatty Acids to Total-Fatty Acids percentage
Ala,0.0158,0.0137,Alanine
XXL-VLDL-FC%,0.0092,0.0132,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Acetone,0.0153,0.0132,Acetone
Phe,0.0153,0.0117,Phenylalanine
XS-VLDL-CE%,0.0105,0.0099,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
Gly,0.0112,0.0089,Glycine
XXL-VLDL-TG%,0.0092,0.0086,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Glu-lactate,0.0110,0.0085,Glucose-lactate
S-LDL-C%,0.0103,0.0080,Cholesterol to Total-Lipids in Small LDL percentage
DHA%,0.0108,0.0080,Docosahexaenoic Acid to Total-Fatty Acids percentage
M-LDL-PL%,0.0090,0.0070,Phospholipids to Total-Lipids in Medium LDL percentage
Glu,0.0085,0.0068,Glucose
XS-VLDL-C%,0.0053,0.0059,Cholesterol to Total-Lipids in Very Small VLDL percentage
TG/PG,0.0060,0.0056,Triglycerides to Phosphoglycerides ratio
Albumin,0.0052,0.0051,Albumin
XL-HDL-FC%,0.0058,0.0051,Free Cholesterol to Total-Lipids in Very Large HDL percentage
XS-VLDL-FC%,0.0050,0.0046,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
L-LDL-PL%,0.0048,0.0045,Phospholipids to Total-Lipids in Large LDL percentage
LDL-size,0.0047,0.0043,Average Diameter for LDL Particles
XL-HDL-FC,0.0045,0.0040,Free Cholesterol in Very Large HDL
XXL-VLDL-CE%,0.0040,0.0036,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-LDL-CE%,0.0023,0.0035,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Acetoacetate,0.0035,0.0032,Acetoacetate
L-VLDL-C%,0.0028,0.0030,Cholesterol to Total-Lipids in Large VLDL percentage
DHA,0.0037,0.0030,Docosahexaenoic Acid
S-LDL-TG%,0.0037,0.0027,Triglycerides to Total-Lipids in Small LDL percentage
S-HDL-PL%,0.0025,0.0027,Phospholipids to Total-Lipids in Small HDL percentage
XS-VLDL-PL%,0.0028,0.0024,Phospholipids to Total-Lipids in Very Small VLDL percentage
L-LDL-C%,0.0022,0.0021,Cholesterol to Total-Lipids in Large LDL percentage
XL-VLDL-FC%,0.0018,0.0018,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
XXL-VLDL-PL%,0.0015,0.0018,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
IDL-FC%,0.0015,0.0017,Free Cholesterol to Total-Lipids in IDL percentage
PUFA,0.0015,0.0016,Polyunsaturated Fatty Acids
Val,0.0010,0.0014,Valine
S-LDL-PL%,0.0005,0.0012,Phospholipids to Total-Lipids in Small LDL percentage
3-Hydroxybutyrate,0.0012,0.0011,3-Hydroxybutyrate
L-HDL-PL%,0.0008,0.0008,Phospholipids to Total-Lipids in Large HDL percentage
S-HDL-FC%,0.0010,0.0007,Free Cholesterol to Total-Lipids in Small HDL percentage
PUFA/MUFA,0.0005,0.0006,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
Total-BCAA,0.0007,0.0005,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Leu,0.0002,0.0001,Leucine
L-VLDL-TG%,0.0002,0.0001,Triglycerides to Total-Lipids in Large VLDL percentage
