Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Albumin,0.2140,0.2066,Albumin
IDL-CE%,0.0990,0.1629,Cholesteryl Esters to Total-Lipids in IDL percentage
Creatinine,0.1527,0.1333,Creatinine
GlycA,0.0960,0.1011,Glycoprotein Acetyls
LA%,0.0558,0.0606,Linoleic Acid to Total-Fatty Acids percentage
HDL-L,0.0222,0.0208,Total-Lipids in HDL
IDL-FC%,0.0180,0.0192,Free Cholesterol to Total-Lipids in IDL percentage
Omega-3%,0.0245,0.0179,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Sc-ala,0.0240,0.0176,Spectrometer-corrected alanine
Omega-6,0.0083,0.0145,Omega-6 Fatty Acids
3-Hydroxybutyrate,0.0107,0.0143,3-Hydroxybutyrate
Acetone,0.0133,0.0141,Acetone
His,0.0178,0.0140,Histidine
Unsaturation,0.0122,0.0122,Degree of Unsaturation
Glu,0.0147,0.0108,Glucose
Citrate,0.0125,0.0096,Citrate
Gly,0.0128,0.0091,Glycine
Ala,0.0157,0.0090,Alanine
Phe,0.0162,0.0090,Phenylalanine
XL-HDL-FC%,0.0135,0.0089,Free Cholesterol to Total-Lipids in Very Large HDL percentage
Tyr,0.0077,0.0084,Tyrosine
L-VLDL-FC%,0.0083,0.0079,Free Cholesterol to Total-Lipids in Large VLDL percentage
L-LDL-C%,0.0077,0.0079,Cholesterol to Total-Lipids in Large LDL percentage
Acetoacetate,0.0075,0.0079,Acetoacetate
Lactate,0.0053,0.0075,Lactate
XXL-VLDL-PL%,0.0095,0.0070,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-LDL-PL%,0.0040,0.0069,Phospholipids to Total-Lipids in Large LDL percentage
IDL-PL%,0.0072,0.0068,Phospholipids to Total-Lipids in IDL percentage
Ile,0.0062,0.0058,Isoleucine
ApoB/ApoA1,0.0093,0.0057,Apolipoprotein B to Apolipoprotein A1 ratio
Acetate,0.0078,0.0056,Acetate
DHA%,0.0040,0.0048,Docosahexaenoic Acid to Total-Fatty Acids percentage
Leu,0.0043,0.0040,Leucine
Glu-lactate,0.0053,0.0040,Glucose-lactate
XL-HDL-PL%,0.0050,0.0037,Phospholipids to Total-Lipids in Very Large HDL percentage
Pyruvate,0.0030,0.0035,Pyruvate
XS-VLDL-CE%,0.0033,0.0031,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
L-HDL-C%,0.0022,0.0031,Cholesterol to Total-Lipids in Large HDL percentage
L-LDL-CE%,0.0028,0.0029,Cholesteryl Esters to Total-Lipids in Large LDL percentage
S-HDL-PL%,0.0038,0.0024,Phospholipids to Total-Lipids in Small HDL percentage
Val,0.0020,0.0023,Valine
MUFA%,0.0020,0.0021,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
M-LDL-C%,0.0033,0.0019,Cholesterol to Total-Lipids in Medium LDL percentage
L-HDL-C,0.0025,0.0019,Cholesterol in Large HDL
XXL-VLDL-FC%,0.0015,0.0019,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-VLDL-FC%,0.0020,0.0018,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
LDL-size,0.0032,0.0018,Average Diameter for LDL Particles
XS-VLDL-FC%,0.0023,0.0017,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
S-HDL-CE%,0.0022,0.0017,Cholesteryl Esters to Total-Lipids in Small HDL percentage
M-HDL-PL%,0.0022,0.0014,Phospholipids to Total-Lipids in Medium HDL percentage
XS-VLDL-PL%,0.0012,0.0013,Phospholipids to Total-Lipids in Very Small VLDL percentage
XXL-VLDL-CE%,0.0015,0.0012,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Gln,0.0015,0.0012,Glutamine
Omega-6/Omega-3,0.0012,0.0009,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
DHA,0.0012,0.0008,Docosahexaenoic Acid
M-LDL-PL%,0.0005,0.0007,Phospholipids to Total-Lipids in Medium LDL percentage
Total-BCAA,0.0010,0.0006,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
SFA%,0.0007,0.0003,Saturated Fatty Acids to Total-Fatty Acids percentage
