Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
IDL-CE,0.1210,0.2224,Cholesteryl Esters in IDL
XS-VLDL-C%,0.0952,0.0825,Cholesterol to Total-Lipids in Very Small VLDL percentage
IDL-CE%,0.0365,0.0505,Cholesteryl Esters to Total-Lipids in IDL percentage
XS-VLDL-CE%,0.0455,0.0465,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
Gln,0.0438,0.0426,Glutamine
Ala,0.0450,0.0378,Alanine
Creatinine,0.0382,0.0320,Creatinine
GlycA,0.0333,0.0317,Glycoprotein Acetyls
Pyruvate,0.0340,0.0277,Pyruvate
M-HDL-FC%,0.0310,0.0274,Free Cholesterol to Total-Lipids in Medium HDL percentage
Tyr,0.0255,0.0228,Tyrosine
Citrate,0.0395,0.0219,Citrate
Omega-6,0.0292,0.0212,Omega-6 Fatty Acids
Val,0.0238,0.0194,Valine
XS-VLDL-PL%,0.0190,0.0175,Phospholipids to Total-Lipids in Very Small VLDL percentage
IDL-P,0.0108,0.0151,Concentration of IDL Particles
Acetoacetate,0.0153,0.0151,Acetoacetate
His,0.0192,0.0147,Histidine
M-LDL-C%,0.0132,0.0147,Cholesterol to Total-Lipids in Medium LDL percentage
Acetate,0.0093,0.0144,Acetate
Lactate,0.0132,0.0138,Lactate
Albumin,0.0222,0.0132,Albumin
IDL-FC%,0.0137,0.0131,Free Cholesterol to Total-Lipids in IDL percentage
Sc-ala,0.0230,0.0126,Spectrometer-corrected alanine
Glu-lactate,0.0148,0.0125,Glucose-lactate
Gly,0.0170,0.0121,Glycine
XS-VLDL-TG%,0.0118,0.0113,Triglycerides to Total-Lipids in Very Small VLDL percentage
Acetone,0.0125,0.0111,Acetone
MUFA%,0.0128,0.0086,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
PC,0.0100,0.0080,Phosphatidylcholines
HDL-FC,0.0092,0.0071,Free Cholesterol in HDL
3-Hydroxybutyrate,0.0093,0.0064,3-Hydroxybutyrate
DHA%,0.0057,0.0063,Docosahexaenoic Acid to Total-Fatty Acids percentage
LA%,0.0088,0.0059,Linoleic Acid to Total-Fatty Acids percentage
Glu,0.0053,0.0057,Glucose
ApoB/ApoA1,0.0042,0.0056,Apolipoprotein B to Apolipoprotein A1 ratio
XS-VLDL-FC%,0.0040,0.0053,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Omega-3,0.0048,0.0048,Omega-3 Fatty Acids
L-LDL-C%,0.0060,0.0042,Cholesterol to Total-Lipids in Large LDL percentage
LDL-size,0.0032,0.0041,Average Diameter for LDL Particles
L-LDL-TG%,0.0043,0.0040,Triglycerides to Total-Lipids in Large LDL percentage
XXL-VLDL-C%,0.0038,0.0038,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-HDL-CE%,0.0023,0.0037,Cholesteryl Esters to Total-Lipids in Large HDL percentage
MUFA,0.0052,0.0033,Monounsaturated Fatty Acids
L-LDL-CE%,0.0038,0.0031,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Omega-6/Omega-3,0.0037,0.0031,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
M-HDL-TG,0.0038,0.0026,Triglycerides in Medium HDL
Phe,0.0048,0.0025,Phenylalanine
L-LDL-PL%,0.0047,0.0024,Phospholipids to Total-Lipids in Large LDL percentage
Omega-3%,0.0020,0.0022,Omega-3 Fatty Acids to Total-Fatty Acids percentage
L-HDL-PL%,0.0047,0.0022,Phospholipids to Total-Lipids in Large HDL percentage
XXL-VLDL-FC%,0.0030,0.0021,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-PL%,0.0008,0.0019,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Unsaturation,0.0015,0.0017,Degree of Unsaturation
Leu,0.0017,0.0016,Leucine
S-LDL-CE%,0.0017,0.0016,Cholesteryl Esters to Total-Lipids in Small LDL percentage
M-LDL-PL%,0.0023,0.0016,Phospholipids to Total-Lipids in Medium LDL percentage
IDL-PL%,0.0012,0.0014,Phospholipids to Total-Lipids in IDL percentage
SFA%,0.0008,0.0014,Saturated Fatty Acids to Total-Fatty Acids percentage
Ile,0.0005,0.0011,Isoleucine
S-HDL-FC%,0.0007,0.0010,Free Cholesterol to Total-Lipids in Small HDL percentage
PUFA/MUFA,0.0018,0.0010,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
IDL-C%,0.0007,0.0008,Cholesterol to Total-Lipids in IDL percentage
DHA,0.0002,0.0005,Docosahexaenoic Acid
XL-HDL-C%,0.0002,9.7505e-05,Cholesterol to Total-Lipids in Very Large HDL percentage
