Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
XS-VLDL-FC%,0.1408,0.1264,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Creatinine,0.1004,0.0695,Creatinine
Lactate,0.0576,0.0509,Lactate
Glu,0.0739,0.0461,Glucose
LDL-size,0.0180,0.0432,Average Diameter for LDL Particles
Acetoacetate,0.0679,0.0384,Acetoacetate
LA%,0.0505,0.0384,Linoleic Acid to Total-Fatty Acids percentage
Ala,0.0469,0.0359,Alanine
SFA,0.0342,0.0340,Saturated Fatty Acids
Albumin,0.0172,0.0311,Albumin
SFA%,0.0280,0.0301,Saturated Fatty Acids to Total-Fatty Acids percentage
Gly,0.0328,0.0287,Glycine
Gln,0.0317,0.0277,Glutamine
Total-BCAA,0.0102,0.0265,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Val,0.0120,0.0258,Valine
His,0.0119,0.0242,Histidine
Leu,0.0253,0.0240,Leucine
Acetate,0.0309,0.0229,Acetate
Sc-ala,0.0173,0.0223,Spectrometer-corrected alanine
IDL-FC%,0.0178,0.0159,Free Cholesterol to Total-Lipids in IDL percentage
DHA%,0.0082,0.0152,Docosahexaenoic Acid to Total-Fatty Acids percentage
Citrate,0.0050,0.0136,Citrate
M-LDL-PL%,0.0088,0.0127,Phospholipids to Total-Lipids in Medium LDL percentage
HDL-size,0.0138,0.0112,Average Diameter for HDL Particles
Total-FA,0.0100,0.0112,Total-Fatty Acids
IDL-PL%,0.0047,0.0107,Phospholipids to Total-Lipids in IDL percentage
L-HDL-PL%,0.0057,0.0104,Phospholipids to Total-Lipids in Large HDL percentage
GlycA,0.0047,0.0103,Glycoprotein Acetyls
XXL-VLDL-PL%,0.0042,0.0101,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-VLDL-FC%,0.0025,0.0100,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
VLDL-size,0.0098,0.0099,Average Diameter for VLDL Particles
Tyr,0.0057,0.0093,Tyrosine
L-LDL-PL%,0.0025,0.0085,Phospholipids to Total-Lipids in Large LDL percentage
S-HDL-FC%,0.0065,0.0082,Free Cholesterol to Total-Lipids in Small HDL percentage
M-LDL-CE%,0.0039,0.0074,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Acetone,0.0052,0.0071,Acetone
Unsaturation,0.0030,0.0068,Degree of Unsaturation
XL-HDL-FC,0.0054,0.0067,Free Cholesterol in Very Large HDL
XL-HDL-TG,0.0052,0.0058,Triglycerides in Very Large HDL
M-VLDL-C%,0.0103,0.0057,Cholesterol to Total-Lipids in Medium VLDL percentage
L-VLDL-FC%,0.0037,0.0056,Free Cholesterol to Total-Lipids in Large VLDL percentage
Glu-lactate,0.0175,0.0054,Glucose-lactate
S-VLDL-C%,0.0010,0.0050,Cholesterol to Total-Lipids in Small VLDL percentage
S-HDL-PL%,0.0097,0.0048,Phospholipids to Total-Lipids in Small HDL percentage
L-VLDL-TG%,0.0010,0.0042,Triglycerides to Total-Lipids in Large VLDL percentage
Phe,0.0007,0.0039,Phenylalanine
3-Hydroxybutyrate,0.0015,0.0027,3-Hydroxybutyrate
LA,0.0025,0.0025,Linoleic Acid
Pyruvate,0.0013,0.0023,Pyruvate
MUFA%,0.0010,0.0020,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Omega-3%,0.0013,0.0019,Omega-3 Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-FC%,0.0003,0.0016,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-LDL-CE%,0.0018,0.0014,Cholesteryl Esters to Total-Lipids in Large LDL percentage
PUFA%,0.0012,0.0012,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
XL-HDL-CE%,0.0005,0.0011,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
L-HDL-TG%,0.0008,0.0006,Triglycerides to Total-Lipids in Large HDL percentage
M-LDL-C%,0.0037,0.0006,Cholesterol to Total-Lipids in Medium LDL percentage
Omega-6/Omega-3,0.0002,0.0005,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
