Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Creatinine,0.0937,0.0886,Creatinine
Glu-lactate,0.0573,0.0856,Glucose-lactate
GlycA,0.0882,0.0847,Glycoprotein Acetyls
Pyruvate,0.0625,0.0698,Pyruvate
Sc-ala,0.0668,0.0497,Spectrometer-corrected alanine
Ala,0.0512,0.0438,Alanine
XXL-VLDL-TG%,0.0148,0.0432,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
3-Hydroxybutyrate,0.0230,0.0290,3-Hydroxybutyrate
Citrate,0.0358,0.0267,Citrate
S-HDL-FC%,0.0238,0.0240,Free Cholesterol to Total-Lipids in Small HDL percentage
Albumin,0.0288,0.0230,Albumin
Acetate,0.0222,0.0214,Acetate
L-LDL-CE%,0.0370,0.0203,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Gln,0.0177,0.0202,Glutamine
M-LDL-PL%,0.0175,0.0199,Phospholipids to Total-Lipids in Medium LDL percentage
Glu,0.0180,0.0191,Glucose
IDL-CE%,0.0217,0.0182,Cholesteryl Esters to Total-Lipids in IDL percentage
Tyr,0.0165,0.0168,Tyrosine
Omega-3%,0.0133,0.0155,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Phe,0.0115,0.0153,Phenylalanine
Leu,0.0233,0.0151,Leucine
Lactate,0.0110,0.0146,Lactate
LDL-size,0.0117,0.0143,Average Diameter for LDL Particles
XL-HDL-CE%,0.0187,0.0142,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
S-LDL-CE%,0.0180,0.0141,Cholesteryl Esters to Total-Lipids in Small LDL percentage
SFA%,0.0085,0.0133,Saturated Fatty Acids to Total-Fatty Acids percentage
Unsaturation,0.0080,0.0129,Degree of Unsaturation
Ile,0.0115,0.0124,Isoleucine
L-HDL-C%,0.0095,0.0095,Cholesterol to Total-Lipids in Large HDL percentage
Gly,0.0045,0.0088,Glycine
Acetoacetate,0.0110,0.0087,Acetoacetate
IDL-PL%,0.0123,0.0087,Phospholipids to Total-Lipids in IDL percentage
L-LDL-PL%,0.0135,0.0086,Phospholipids to Total-Lipids in Large LDL percentage
Total-BCAA,0.0070,0.0085,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Val,0.0050,0.0067,Valine
LA%,0.0068,0.0067,Linoleic Acid to Total-Fatty Acids percentage
DHA,0.0053,0.0063,Docosahexaenoic Acid
L-HDL-C,0.0060,0.0063,Cholesterol in Large HDL
Acetone,0.0050,0.0063,Acetone
MUFA%,0.0067,0.0061,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
L-HDL-PL,0.0063,0.0055,Phospholipids in Large HDL
DHA%,0.0047,0.0047,Docosahexaenoic Acid to Total-Fatty Acids percentage
XXL-VLDL-CE%,0.0060,0.0046,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
IDL-C%,0.0055,0.0045,Cholesterol to Total-Lipids in IDL percentage
M-LDL-TG%,0.0062,0.0045,Triglycerides to Total-Lipids in Medium LDL percentage
L-LDL-C%,0.0085,0.0041,Cholesterol to Total-Lipids in Large LDL percentage
XS-VLDL-CE%,0.0050,0.0037,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
L-HDL-TG%,0.0025,0.0037,Triglycerides to Total-Lipids in Large HDL percentage
XS-VLDL-PL%,0.0023,0.0036,Phospholipids to Total-Lipids in Very Small VLDL percentage
XXL-VLDL-PL%,0.0027,0.0032,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-HDL-PL%,0.0038,0.0029,Phospholipids to Total-Lipids in Small HDL percentage
Omega-3,0.0038,0.0029,Omega-3 Fatty Acids
His,0.0017,0.0022,Histidine
VLDL-size,0.0033,0.0021,Average Diameter for VLDL Particles
S-HDL-FC,0.0020,0.0018,Free Cholesterol in Small HDL
M-LDL-C%,0.0023,0.0017,Cholesterol to Total-Lipids in Medium LDL percentage
PUFA%,0.0013,0.0017,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-C%,0.0018,0.0013,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
PUFA/MUFA,0.0008,0.0013,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
SM,0.0013,0.0007,Sphingomyelins
L-VLDL-C%,0.0008,0.0006,Cholesterol to Total-Lipids in Large VLDL percentage
S-VLDL-L,0.0002,0.0005,Total-Lipids in Small VLDL
XXL-VLDL-FC%,0.0005,0.0005,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-LDL-C,0.0007,0.0004,Cholesterol in Small LDL
S-LDL-FC,0.0007,0.0003,Free Cholesterol in Small LDL
L-VLDL-FC%,0.0003,0.0002,Free Cholesterol to Total-Lipids in Large VLDL percentage
L-VLDL-PL%,0.0002,6.1818e-05,Phospholipids to Total-Lipids in Large VLDL percentage
