Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
IDL-CE,0.0663,0.3679,Cholesteryl Esters in IDL
XS-VLDL-CE%,0.1633,0.1950,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
XS-VLDL-CE,0.0345,0.0744,Cholesteryl Esters in Very Small VLDL
LA,0.1218,0.0731,Linoleic Acid
XS-VLDL-TG%,0.0697,0.0625,Triglycerides to Total-Lipids in Very Small VLDL percentage
LA%,0.1387,0.0578,Linoleic Acid to Total-Fatty Acids percentage
M-VLDL-CE,0.0313,0.0233,Cholesteryl Esters in Medium VLDL
S-LDL-CE%,0.0297,0.0214,Cholesteryl Esters to Total-Lipids in Small LDL percentage
IDL-C,0.0030,0.0194,Cholesterol in IDL
Omega-3%,0.0445,0.0144,Omega-3 Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-CE,0.0272,0.0115,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
IDL-CE%,0.0138,0.0115,Cholesteryl Esters to Total-Lipids in IDL percentage
XXL-VLDL-PL%,0.0518,0.0115,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Creatinine,0.0452,0.0113,Creatinine
XL-HDL-FC,0.0437,0.0087,Free Cholesterol in Very Large HDL
S-HDL-PL%,0.0250,0.0083,Phospholipids to Total-Lipids in Small HDL percentage
VLDL-CE,0.0253,0.0079,Cholesteryl Esters in VLDL
IDL-TG%,0.0112,0.0053,Triglycerides to Total-Lipids in IDL percentage
IDL-P,0.0087,0.0035,Concentration of IDL Particles
XS-VLDL-C%,0.0032,0.0033,Cholesterol to Total-Lipids in Very Small VLDL percentage
Glu-lactate,0.0147,0.0025,Glucose-lactate
DHA%,0.0065,0.0020,Docosahexaenoic Acid to Total-Fatty Acids percentage
Gly,0.0042,0.0006,Glycine
Unsaturation,0.0038,0.0006,Degree of Unsaturation
XXL-VLDL-FC%,0.0047,0.0005,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Glu,0.0030,0.0005,Glucose
XXL-VLDL-TG,0.0010,0.0003,Triglycerides in Chylomicrons and Extremely Large VLDL
S-HDL-C%,0.0012,0.0002,Cholesterol to Total-Lipids in Small HDL percentage
L-LDL-TG%,0.0005,0.0001,Triglycerides to Total-Lipids in Large LDL percentage
Remnant-C,0.0005,0.0001,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
L-HDL-PL%,0.0005,0.0001,Phospholipids to Total-Lipids in Large HDL percentage
IDL-FC%,0.0010,9.7241e-05,Free Cholesterol to Total-Lipids in IDL percentage
SFA%,0.0002,5.5359e-05,Saturated Fatty Acids to Total-Fatty Acids percentage
GlycA,0.0005,4.9746e-05,Glycoprotein Acetyls
