Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Omega-6/Omega-3,0.0832,0.0760,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
XXL-VLDL-CE%,0.0615,0.0568,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Albumin,0.0528,0.0566,Albumin
3-Hydroxybutyrate,0.0583,0.0523,3-Hydroxybutyrate
L-HDL-TG,0.0468,0.0458,Triglycerides in Large HDL
Omega-3%,0.0520,0.0449,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Acetate,0.0458,0.0433,Acetate
Acetoacetate,0.0412,0.0428,Acetoacetate
L-LDL-PL%,0.0403,0.0355,Phospholipids to Total-Lipids in Large LDL percentage
LDL-size,0.0288,0.0340,Average Diameter for LDL Particles
Tyr,0.0183,0.0276,Tyrosine
Gly,0.0258,0.0266,Glycine
Acetone,0.0245,0.0264,Acetone
IDL-PL%,0.0263,0.0262,Phospholipids to Total-Lipids in IDL percentage
GlycA,0.0230,0.0255,Glycoprotein Acetyls
L-LDL-CE%,0.0232,0.0232,Cholesteryl Esters to Total-Lipids in Large LDL percentage
XS-VLDL-C,0.0210,0.0231,Cholesterol in Very Small VLDL
Glu,0.0182,0.0218,Glucose
M-LDL-CE%,0.0143,0.0206,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Ile,0.0223,0.0194,Isoleucine
DHA%,0.0225,0.0193,Docosahexaenoic Acid to Total-Fatty Acids percentage
Leu,0.0162,0.0179,Leucine
SFA%,0.0178,0.0169,Saturated Fatty Acids to Total-Fatty Acids percentage
Gln,0.0213,0.0164,Glutamine
Lactate,0.0157,0.0157,Lactate
XXL-VLDL-TG%,0.0095,0.0133,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-HDL-CE%,0.0130,0.0115,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
S-HDL-PL%,0.0090,0.0108,Phospholipids to Total-Lipids in Small HDL percentage
Pyruvate,0.0073,0.0108,Pyruvate
S-HDL-FC%,0.0082,0.0107,Free Cholesterol to Total-Lipids in Small HDL percentage
XXL-VLDL-CE,0.0122,0.0106,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
Val,0.0065,0.0099,Valine
Citrate,0.0107,0.0098,Citrate
L-HDL-CE%,0.0133,0.0095,Cholesteryl Esters to Total-Lipids in Large HDL percentage
His,0.0103,0.0084,Histidine
Sc-ala,0.0108,0.0080,Spectrometer-corrected alanine
M-LDL-C%,0.0103,0.0077,Cholesterol to Total-Lipids in Medium LDL percentage
Phe,0.0075,0.0075,Phenylalanine
Creatinine,0.0060,0.0071,Creatinine
Ala,0.0048,0.0068,Alanine
S-LDL-PL,0.0068,0.0050,Phospholipids in Small LDL
XXL-VLDL-C%,0.0028,0.0049,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-PL%,0.0042,0.0047,Phospholipids to Total-Lipids in Medium LDL percentage
IDL-CE%,0.0035,0.0044,Cholesteryl Esters to Total-Lipids in IDL percentage
Glu-lactate,0.0028,0.0038,Glucose-lactate
XS-VLDL-PL%,0.0018,0.0035,Phospholipids to Total-Lipids in Very Small VLDL percentage
L-HDL-TG%,0.0030,0.0030,Triglycerides to Total-Lipids in Large HDL percentage
M-HDL-TG,0.0032,0.0026,Triglycerides in Medium HDL
LA%,0.0013,0.0024,Linoleic Acid to Total-Fatty Acids percentage
XL-HDL-CE%,0.0020,0.0022,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
L-HDL-PL%,0.0032,0.0021,Phospholipids to Total-Lipids in Large HDL percentage
L-LDL-C%,0.0017,0.0018,Cholesterol to Total-Lipids in Large LDL percentage
L-HDL-FC%,0.0017,0.0016,Free Cholesterol to Total-Lipids in Large HDL percentage
XXL-VLDL-PL%,0.0010,0.0005,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-FC%,0.0002,0.0004,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
