Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
IDL-CE,0.0898,0.1844,Cholesteryl Esters in IDL
IDL-PL,0.0532,0.1249,Phospholipids in IDL
IDL-CE%,0.0783,0.0778,Cholesteryl Esters to Total-Lipids in IDL percentage
IDL-C,0.0297,0.0640,Cholesterol in IDL
GlycA,0.0958,0.0596,Glycoprotein Acetyls
LA,0.0818,0.0553,Linoleic Acid
LA%,0.0753,0.0501,Linoleic Acid to Total-Fatty Acids percentage
IDL-P,0.0272,0.0479,Concentration of IDL Particles
XS-VLDL-CE%,0.0313,0.0352,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
Creatinine,0.0428,0.0283,Creatinine
L-LDL-C%,0.0292,0.0260,Cholesterol to Total-Lipids in Large LDL percentage
Val,0.0315,0.0236,Valine
Acetate,0.0390,0.0227,Acetate
IDL-L,0.0108,0.0211,Total-Lipids in IDL
XS-VLDL-PL%,0.0283,0.0152,Phospholipids to Total-Lipids in Very Small VLDL percentage
Ile,0.0193,0.0150,Isoleucine
Citrate,0.0242,0.0126,Citrate
3-Hydroxybutyrate,0.0215,0.0120,3-Hydroxybutyrate
Sc-ala,0.0143,0.0114,Spectrometer-corrected alanine
Leu,0.0207,0.0113,Leucine
Albumin,0.0128,0.0096,Albumin
XXL-VLDL-PL%,0.0150,0.0088,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
MUFA%,0.0148,0.0083,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Total-BCAA,0.0117,0.0068,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Gln,0.0120,0.0061,Glutamine
L-LDL-CE%,0.0090,0.0056,Cholesteryl Esters to Total-Lipids in Large LDL percentage
L-LDL-FC,0.0047,0.0055,Free Cholesterol in Large LDL
XS-VLDL-C%,0.0045,0.0051,Cholesterol to Total-Lipids in Very Small VLDL percentage
Pyruvate,0.0063,0.0041,Pyruvate
IDL-TG%,0.0032,0.0037,Triglycerides to Total-Lipids in IDL percentage
Phe,0.0083,0.0035,Phenylalanine
His,0.0040,0.0031,Histidine
Glu-lactate,0.0055,0.0029,Glucose-lactate
Tyr,0.0043,0.0027,Tyrosine
LDL-size,0.0067,0.0024,Average Diameter for LDL Particles
Acetone,0.0043,0.0023,Acetone
M-HDL-FC%,0.0035,0.0022,Free Cholesterol to Total-Lipids in Medium HDL percentage
DHA%,0.0018,0.0021,Docosahexaenoic Acid to Total-Fatty Acids percentage
Lactate,0.0027,0.0021,Lactate
Glu,0.0023,0.0017,Glucose
IDL-PL%,0.0028,0.0017,Phospholipids to Total-Lipids in IDL percentage
XS-VLDL-CE,0.0023,0.0016,Cholesteryl Esters in Very Small VLDL
L-LDL-TG%,0.0018,0.0015,Triglycerides to Total-Lipids in Large LDL percentage
L-HDL-PL%,0.0020,0.0014,Phospholipids to Total-Lipids in Large HDL percentage
Ala,0.0012,0.0012,Alanine
M-LDL-CE%,0.0022,0.0011,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Gly,0.0012,0.0009,Glycine
S-HDL-FC%,0.0007,0.0006,Free Cholesterol to Total-Lipids in Small HDL percentage
XL-HDL-C%,0.0010,0.0006,Cholesterol to Total-Lipids in Very Large HDL percentage
S-LDL-PL%,0.0007,0.0005,Phospholipids to Total-Lipids in Small LDL percentage
L-HDL-C%,0.0007,0.0005,Cholesterol to Total-Lipids in Large HDL percentage
SFA%,0.0007,0.0004,Saturated Fatty Acids to Total-Fatty Acids percentage
M-LDL-PL%,0.0007,0.0003,Phospholipids to Total-Lipids in Medium LDL percentage
Acetoacetate,0.0003,0.0002,Acetoacetate
Unsaturation,0.0002,6.9193e-05,Degree of Unsaturation
