Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Gln,0.1117,0.0784,Glutamine
Tyr,0.0495,0.0562,Tyrosine
Pyruvate,0.0292,0.0517,Pyruvate
Creatinine,0.0715,0.0489,Creatinine
His,0.0673,0.0460,Histidine
3-Hydroxybutyrate,0.0213,0.0458,3-Hydroxybutyrate
Acetate,0.0535,0.0381,Acetate
LDL-size,0.0178,0.0374,Average Diameter for LDL Particles
Citrate,0.0272,0.0371,Citrate
Omega-6/Omega-3,0.0232,0.0371,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
GlycA,0.0358,0.0350,Glycoprotein Acetyls
XXL-VLDL-FC%,0.0427,0.0320,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Albumin,0.0328,0.0293,Albumin
Phe,0.0198,0.0231,Phenylalanine
Sc-ala,0.0070,0.0203,Spectrometer-corrected alanine
L-LDL-PL%,0.0243,0.0203,Phospholipids to Total-Lipids in Large LDL percentage
Acetoacetate,0.0188,0.0196,Acetoacetate
S-HDL-PL%,0.0188,0.0191,Phospholipids to Total-Lipids in Small HDL percentage
S-HDL-CE%,0.0302,0.0189,Cholesteryl Esters to Total-Lipids in Small HDL percentage
XXL-VLDL-C%,0.0153,0.0185,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
DHA,0.0108,0.0162,Docosahexaenoic Acid
Lactate,0.0162,0.0161,Lactate
Ala,0.0213,0.0154,Alanine
LA%,0.0073,0.0131,Linoleic Acid to Total-Fatty Acids percentage
SFA%,0.0172,0.0127,Saturated Fatty Acids to Total-Fatty Acids percentage
Ile,0.0077,0.0111,Isoleucine
L-VLDL-TG%,0.0095,0.0098,Triglycerides to Total-Lipids in Large VLDL percentage
XL-HDL-CE%,0.0095,0.0095,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
M-LDL-TG%,0.0077,0.0080,Triglycerides to Total-Lipids in Medium LDL percentage
L-LDL-CE%,0.0055,0.0079,Cholesteryl Esters to Total-Lipids in Large LDL percentage
XXL-VLDL-TG%,0.0070,0.0079,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
IDL-FC%,0.0092,0.0077,Free Cholesterol to Total-Lipids in IDL percentage
S-LDL-C%,0.0100,0.0071,Cholesterol to Total-Lipids in Small LDL percentage
M-LDL-PL%,0.0065,0.0069,Phospholipids to Total-Lipids in Medium LDL percentage
Unsaturation,0.0055,0.0063,Degree of Unsaturation
Gly,0.0068,0.0061,Glycine
ApoA1,0.0055,0.0057,Apolipoprotein A1
M-HDL-PL%,0.0083,0.0054,Phospholipids to Total-Lipids in Medium HDL percentage
S-VLDL-P,0.0083,0.0048,Concentration of Small VLDL Particles
XXL-VLDL-PL%,0.0057,0.0046,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Omega-3%,0.0028,0.0045,Omega-3 Fatty Acids to Total-Fatty Acids percentage
IDL-TG%,0.0037,0.0045,Triglycerides to Total-Lipids in IDL percentage
S-HDL-CE,0.0062,0.0045,Cholesteryl Esters in Small HDL
MUFA%,0.0035,0.0044,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Val,0.0013,0.0040,Valine
PUFA/MUFA,0.0027,0.0040,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
VLDL-size,0.0032,0.0040,Average Diameter for VLDL Particles
L-HDL-TG%,0.0037,0.0037,Triglycerides to Total-Lipids in Large HDL percentage
M-VLDL-P,0.0040,0.0037,Concentration of Medium VLDL Particles
ApoB/ApoA1,0.0013,0.0035,Apolipoprotein B to Apolipoprotein A1 ratio
XL-VLDL-P,0.0030,0.0035,Concentration of Very Large VLDL Particles
XL-VLDL-L,0.0023,0.0034,Total-Lipids in Very Large VLDL
L-VLDL-PL%,0.0020,0.0033,Phospholipids to Total-Lipids in Large VLDL percentage
Glu,0.0078,0.0033,Glucose
L-HDL-C%,0.0050,0.0033,Cholesterol to Total-Lipids in Large HDL percentage
M-LDL-C%,0.0020,0.0033,Cholesterol to Total-Lipids in Medium LDL percentage
XL-VLDL-PL%,0.0015,0.0032,Phospholipids to Total-Lipids in Very Large VLDL percentage
Acetone,0.0033,0.0031,Acetone
M-VLDL-TG,0.0020,0.0029,Triglycerides in Medium VLDL
L-HDL-TG,0.0020,0.0028,Triglycerides in Large HDL
XL-HDL-PL%,0.0032,0.0027,Phospholipids to Total-Lipids in Very Large HDL percentage
XL-HDL-FC%,0.0008,0.0027,Free Cholesterol to Total-Lipids in Very Large HDL percentage
XS-VLDL-TG,0.0040,0.0027,Triglycerides in Very Small VLDL
Glu-lactate,0.0028,0.0025,Glucose-lactate
Omega-3,0.0008,0.0022,Omega-3 Fatty Acids
M-HDL-FC%,0.0035,0.0021,Free Cholesterol to Total-Lipids in Medium HDL percentage
HDL-P,0.0010,0.0020,Concentration of HDL Particles
XS-VLDL-FC%,0.0017,0.0018,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
L-LDL-C%,0.0028,0.0017,Cholesterol to Total-Lipids in Large LDL percentage
Leu,0.0005,0.0015,Leucine
XL-HDL-FC,0.0010,0.0014,Free Cholesterol in Very Large HDL
M-LDL-CE%,0.0010,0.0014,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
L-HDL-C,0.0010,0.0013,Cholesterol in Large HDL
IDL-CE%,0.0012,0.0012,Cholesteryl Esters to Total-Lipids in IDL percentage
DHA%,0.0017,0.0010,Docosahexaenoic Acid to Total-Fatty Acids percentage
XXL-VLDL-CE%,0.0013,0.0009,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-CE,0.0017,0.0008,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
L-VLDL-FC%,0.0018,0.0007,Free Cholesterol to Total-Lipids in Large VLDL percentage
L-HDL-FC%,0.0008,0.0007,Free Cholesterol to Total-Lipids in Large HDL percentage
Total-BCAA,0.0002,0.0004,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
IDL-PL%,0.0003,0.0001,Phospholipids to Total-Lipids in IDL percentage
S-LDL-FC%,0.0002,7.8071e-05,Free Cholesterol to Total-Lipids in Small LDL percentage
