Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Creatinine,0.2217,0.3590,Creatinine
Gly,0.1347,0.1149,Glycine
3-Hydroxybutyrate,0.0892,0.0792,3-Hydroxybutyrate
L-VLDL-TG%,0.0648,0.0638,Triglycerides to Total-Lipids in Large VLDL percentage
Ile,0.0470,0.0449,Isoleucine
LA%,0.0405,0.0258,Linoleic Acid to Total-Fatty Acids percentage
Acetone,0.0427,0.0257,Acetone
XL-VLDL-PL%,0.0192,0.0193,Phospholipids to Total-Lipids in Very Large VLDL percentage
Albumin,0.0243,0.0181,Albumin
IDL-FC%,0.0195,0.0168,Free Cholesterol to Total-Lipids in IDL percentage
DHA%,0.0268,0.0168,Docosahexaenoic Acid to Total-Fatty Acids percentage
L-LDL-PL%,0.0227,0.0146,Phospholipids to Total-Lipids in Large LDL percentage
Phe,0.0147,0.0130,Phenylalanine
IDL-CE%,0.0237,0.0129,Cholesteryl Esters to Total-Lipids in IDL percentage
Sc-ala,0.0115,0.0111,Spectrometer-corrected alanine
Acetate,0.0092,0.0106,Acetate
Glu-lactate,0.0127,0.0103,Glucose-lactate
Val,0.0130,0.0101,Valine
Leu,0.0092,0.0090,Leucine
Unsaturation,0.0100,0.0085,Degree of Unsaturation
Tyr,0.0065,0.0083,Tyrosine
Pyruvate,0.0110,0.0079,Pyruvate
IDL-PL%,0.0073,0.0077,Phospholipids to Total-Lipids in IDL percentage
M-LDL-PL%,0.0107,0.0072,Phospholipids to Total-Lipids in Medium LDL percentage
XXL-VLDL-PL%,0.0127,0.0071,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Gln,0.0070,0.0065,Glutamine
L-VLDL-PL%,0.0070,0.0060,Phospholipids to Total-Lipids in Large VLDL percentage
L-LDL-CE%,0.0067,0.0055,Cholesteryl Esters to Total-Lipids in Large LDL percentage
His,0.0060,0.0045,Histidine
M-LDL-C%,0.0058,0.0043,Cholesterol to Total-Lipids in Medium LDL percentage
Citrate,0.0047,0.0042,Citrate
Ala,0.0048,0.0042,Alanine
Acetoacetate,0.0037,0.0035,Acetoacetate
M-LDL-TG%,0.0063,0.0035,Triglycerides to Total-Lipids in Medium LDL percentage
S-LDL-CE%,0.0028,0.0030,Cholesteryl Esters to Total-Lipids in Small LDL percentage
S-LDL-PL%,0.0032,0.0030,Phospholipids to Total-Lipids in Small LDL percentage
Glu,0.0022,0.0027,Glucose
LDL-size,0.0032,0.0027,Average Diameter for LDL Particles
XXL-VLDL-FC%,0.0035,0.0026,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Total-BCAA,0.0028,0.0023,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
LA,0.0035,0.0022,Linoleic Acid
GlycA,0.0027,0.0022,Glycoprotein Acetyls
XS-VLDL-PL%,0.0023,0.0021,Phospholipids to Total-Lipids in Very Small VLDL percentage
Omega-3%,0.0027,0.0020,Omega-3 Fatty Acids to Total-Fatty Acids percentage
XS-VLDL-FC%,0.0037,0.0020,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
SFA%,0.0023,0.0019,Saturated Fatty Acids to Total-Fatty Acids percentage
Omega-6/Omega-3,0.0025,0.0016,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
XXL-VLDL-CE%,0.0013,0.0015,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-LDL-C%,0.0015,0.0011,Cholesterol to Total-Lipids in Large LDL percentage
L-HDL-PL%,0.0008,0.0009,Phospholipids to Total-Lipids in Large HDL percentage
L-VLDL-FC%,0.0008,0.0005,Free Cholesterol to Total-Lipids in Large VLDL percentage
M-LDL-CE%,0.0003,0.0003,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
PUFA%,0.0005,0.0002,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Lactate,0.0002,0.0002,Lactate
XXL-VLDL-C%,0.0002,0.0001,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
