Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Albumin,0.1915,0.1858,Albumin
GlycA,0.1583,0.1378,Glycoprotein Acetyls
Gly,0.1040,0.1364,Glycine
IDL-TG%,0.0727,0.0917,Triglycerides to Total-Lipids in IDL percentage
M-LDL-TG%,0.0405,0.0719,Triglycerides to Total-Lipids in Medium LDL percentage
Val,0.0755,0.0677,Valine
S-VLDL-PL%,0.0447,0.0513,Phospholipids to Total-Lipids in Small VLDL percentage
M-VLDL-CE,0.0298,0.0330,Cholesteryl Esters in Medium VLDL
His,0.0337,0.0326,Histidine
Citrate,0.0328,0.0267,Citrate
Gln,0.0237,0.0215,Glutamine
Tyr,0.0203,0.0178,Tyrosine
IDL-C%,0.0130,0.0123,Cholesterol to Total-Lipids in IDL percentage
S-VLDL-FC%,0.0073,0.0121,Free Cholesterol to Total-Lipids in Small VLDL percentage
IDL-FC%,0.0193,0.0117,Free Cholesterol to Total-Lipids in IDL percentage
Phe,0.0033,0.0092,Phenylalanine
XL-VLDL-CE%,0.0078,0.0069,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
Sc-ala,0.0108,0.0059,Spectrometer-corrected alanine
S-LDL-FC,0.0075,0.0055,Free Cholesterol in Small LDL
ApoB/ApoA1,0.0080,0.0050,Apolipoprotein B to Apolipoprotein A1 ratio
S-VLDL-C%,0.0037,0.0043,Cholesterol to Total-Lipids in Small VLDL percentage
M-HDL-PL%,0.0083,0.0041,Phospholipids to Total-Lipids in Medium HDL percentage
Acetoacetate,0.0107,0.0037,Acetoacetate
Ile,0.0043,0.0035,Isoleucine
Glu,0.0082,0.0031,Glucose
L-LDL-TG%,0.0025,0.0031,Triglycerides to Total-Lipids in Large LDL percentage
L-LDL-PL%,0.0048,0.0031,Phospholipids to Total-Lipids in Large LDL percentage
XXL-VLDL-PL%,0.0047,0.0029,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-VLDL-TG%,0.0028,0.0027,Triglycerides to Total-Lipids in Medium VLDL percentage
M-LDL-CE%,0.0045,0.0024,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Acetate,0.0053,0.0023,Acetate
M-LDL-C%,0.0043,0.0022,Cholesterol to Total-Lipids in Medium LDL percentage
XL-VLDL-PL%,0.0035,0.0022,Phospholipids to Total-Lipids in Very Large VLDL percentage
LDL-size,0.0020,0.0017,Average Diameter for LDL Particles
Omega-3,0.0022,0.0016,Omega-3 Fatty Acids
L-LDL-CE%,0.0033,0.0015,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Total-BCAA,0.0017,0.0014,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Creatinine,0.0015,0.0012,Creatinine
Ala,0.0010,0.0012,Alanine
Omega-6/Omega-3,0.0015,0.0012,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
L-VLDL-FC%,0.0012,0.0010,Free Cholesterol to Total-Lipids in Large VLDL percentage
3-Hydroxybutyrate,0.0013,0.0009,3-Hydroxybutyrate
XL-VLDL-FC%,0.0012,0.0008,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
IDL-PL%,0.0017,0.0008,Phospholipids to Total-Lipids in IDL percentage
MUFA%,0.0012,0.0007,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
IDL-CE%,0.0022,0.0007,Cholesteryl Esters to Total-Lipids in IDL percentage
Glu-lactate,0.0017,0.0005,Glucose-lactate
DHA,0.0003,0.0004,Docosahexaenoic Acid
XL-HDL-CE%,0.0008,0.0003,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
SFA%,0.0003,0.0003,Saturated Fatty Acids to Total-Fatty Acids percentage
DHA%,0.0007,0.0003,Docosahexaenoic Acid to Total-Fatty Acids percentage
LA%,0.0005,0.0003,Linoleic Acid to Total-Fatty Acids percentage
Lactate,0.0005,0.0002,Lactate
S-HDL-CE,0.0003,0.0002,Cholesteryl Esters in Small HDL
Acetone,0.0003,0.0001,Acetone
Omega-3%,0.0002,9.9964e-05,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Pyruvate,0.0002,6.4868e-05,Pyruvate
