Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Creatinine,0.1542,0.1463,Creatinine
Phe,0.0552,0.0539,Phenylalanine
Tyr,0.0297,0.0500,Tyrosine
L-LDL-PL%,0.0493,0.0499,Phospholipids to Total-Lipids in Large LDL percentage
Citrate,0.0392,0.0447,Citrate
Leu,0.0487,0.0442,Leucine
GlycA,0.0447,0.0383,Glycoprotein Acetyls
Gln,0.0367,0.0353,Glutamine
Gly,0.0423,0.0319,Glycine
M-HDL-FC%,0.0312,0.0310,Free Cholesterol to Total-Lipids in Medium HDL percentage
Ala,0.0213,0.0296,Alanine
Acetone,0.0290,0.0290,Acetone
Sc-ala,0.0187,0.0252,Spectrometer-corrected alanine
XXL-VLDL-TG%,0.0263,0.0224,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
His,0.0205,0.0201,Histidine
L-LDL-CE%,0.0162,0.0198,Cholesteryl Esters to Total-Lipids in Large LDL percentage
3-Hydroxybutyrate,0.0157,0.0173,3-Hydroxybutyrate
Phosphoglyc,0.0165,0.0171,Phosphoglycerides
Albumin,0.0147,0.0166,Albumin
XS-VLDL-C,0.0192,0.0164,Cholesterol in Very Small VLDL
Pyruvate,0.0130,0.0159,Pyruvate
Glu-lactate,0.0058,0.0138,Glucose-lactate
Cholines,0.0130,0.0136,Total-Cholines
Val,0.0133,0.0127,Valine
DHA,0.0152,0.0122,Docosahexaenoic Acid
XS-VLDL-PL%,0.0150,0.0118,Phospholipids to Total-Lipids in Very Small VLDL percentage
XS-VLDL-CE,0.0113,0.0115,Cholesteryl Esters in Very Small VLDL
LDL-size,0.0103,0.0107,Average Diameter for LDL Particles
PC,0.0133,0.0105,Phosphatidylcholines
VLDL-size,0.0132,0.0094,Average Diameter for VLDL Particles
Total-PL,0.0112,0.0085,Total-Phospholipids in Lipoprotein Particles
Lactate,0.0075,0.0081,Lactate
S-LDL-PL%,0.0088,0.0079,Phospholipids to Total-Lipids in Small LDL percentage
XXL-VLDL-TG,0.0055,0.0071,Triglycerides in Chylomicrons and Extremely Large VLDL
S-LDL-CE%,0.0075,0.0067,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Omega-3,0.0095,0.0064,Omega-3 Fatty Acids
Total-BCAA,0.0068,0.0060,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
IDL-P,0.0078,0.0059,Concentration of IDL Particles
DHA%,0.0058,0.0058,Docosahexaenoic Acid to Total-Fatty Acids percentage
XL-VLDL-FC%,0.0042,0.0055,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
SFA,0.0055,0.0052,Saturated Fatty Acids
Acetate,0.0028,0.0047,Acetate
M-LDL-PL%,0.0045,0.0046,Phospholipids to Total-Lipids in Medium LDL percentage
S-HDL-PL%,0.0078,0.0045,Phospholipids to Total-Lipids in Small HDL percentage
M-HDL-PL%,0.0032,0.0040,Phospholipids to Total-Lipids in Medium HDL percentage
S-LDL-PL,0.0050,0.0039,Phospholipids in Small LDL
Ile,0.0025,0.0037,Isoleucine
XXL-VLDL-PL%,0.0055,0.0034,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Acetoacetate,0.0027,0.0031,Acetoacetate
IDL-PL%,0.0028,0.0030,Phospholipids to Total-Lipids in IDL percentage
XL-HDL-CE%,0.0012,0.0027,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
Omega-6/Omega-3,0.0035,0.0025,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
XL-HDL-TG,0.0030,0.0025,Triglycerides in Very Large HDL
XL-HDL-C%,0.0027,0.0025,Cholesterol to Total-Lipids in Very Large HDL percentage
SFA%,0.0023,0.0024,Saturated Fatty Acids to Total-Fatty Acids percentage
Omega-3%,0.0013,0.0024,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Unsaturation,0.0023,0.0023,Degree of Unsaturation
XL-HDL-PL%,0.0022,0.0020,Phospholipids to Total-Lipids in Very Large HDL percentage
S-HDL-FC,0.0023,0.0019,Free Cholesterol in Small HDL
Glu,0.0013,0.0018,Glucose
XXL-VLDL-C%,0.0017,0.0013,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-VLDL-FC%,0.0013,0.0010,Free Cholesterol to Total-Lipids in Large VLDL percentage
IDL-FC%,0.0010,0.0009,Free Cholesterol to Total-Lipids in IDL percentage
M-LDL-C%,0.0003,0.0009,Cholesterol to Total-Lipids in Medium LDL percentage
MUFA%,0.0007,0.0008,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
L-HDL-FC%,0.0010,0.0008,Free Cholesterol to Total-Lipids in Large HDL percentage
L-LDL-FC%,0.0007,0.0007,Free Cholesterol to Total-Lipids in Large LDL percentage
S-VLDL-FC%,0.0012,0.0007,Free Cholesterol to Total-Lipids in Small VLDL percentage
LA%,0.0003,0.0003,Linoleic Acid to Total-Fatty Acids percentage
L-HDL-C%,0.0002,0.0003,Cholesterol to Total-Lipids in Large HDL percentage
