Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Gly,0.0845,0.0758,Glycine
HDL-CE,0.0680,0.0733,Cholesteryl Esters in HDL
XS-VLDL-PL%,0.0697,0.0708,Phospholipids to Total-Lipids in Very Small VLDL percentage
IDL-CE%,0.0602,0.0694,Cholesteryl Esters to Total-Lipids in IDL percentage
Omega-3%,0.0633,0.0563,Omega-3 Fatty Acids to Total-Fatty Acids percentage
GlycA,0.0713,0.0556,Glycoprotein Acetyls
Gln,0.0672,0.0525,Glutamine
Ile,0.0350,0.0465,Isoleucine
XS-VLDL-C%,0.0543,0.0444,Cholesterol to Total-Lipids in Very Small VLDL percentage
Glu,0.0333,0.0338,Glucose
L-LDL-CE%,0.0447,0.0335,Cholesteryl Esters to Total-Lipids in Large LDL percentage
LDL-size,0.0105,0.0233,Average Diameter for LDL Particles
Phe,0.0178,0.0215,Phenylalanine
Val,0.0177,0.0203,Valine
IDL-PL%,0.0168,0.0198,Phospholipids to Total-Lipids in IDL percentage
M-HDL-PL%,0.0077,0.0187,Phospholipids to Total-Lipids in Medium HDL percentage
Tyr,0.0140,0.0181,Tyrosine
Acetoacetate,0.0273,0.0176,Acetoacetate
Pyruvate,0.0110,0.0158,Pyruvate
Creatinine,0.0140,0.0145,Creatinine
Acetate,0.0127,0.0125,Acetate
M-LDL-C%,0.0122,0.0124,Cholesterol to Total-Lipids in Medium LDL percentage
XXL-VLDL-PL%,0.0077,0.0123,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Acetone,0.0143,0.0107,Acetone
L-VLDL-PL%,0.0135,0.0100,Phospholipids to Total-Lipids in Large VLDL percentage
DHA%,0.0167,0.0098,Docosahexaenoic Acid to Total-Fatty Acids percentage
Sc-ala,0.0128,0.0090,Spectrometer-corrected alanine
XXL-VLDL-FC%,0.0045,0.0085,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-VLDL-FC%,0.0093,0.0070,Free Cholesterol to Total-Lipids in Large VLDL percentage
L-LDL-PL%,0.0075,0.0068,Phospholipids to Total-Lipids in Large LDL percentage
L-LDL-C%,0.0022,0.0068,Cholesterol to Total-Lipids in Large LDL percentage
Citrate,0.0073,0.0067,Citrate
Omega-6/Omega-3,0.0038,0.0067,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Ala,0.0037,0.0065,Alanine
L-HDL-C%,0.0042,0.0059,Cholesterol to Total-Lipids in Large HDL percentage
L-VLDL-TG%,0.0042,0.0053,Triglycerides to Total-Lipids in Large VLDL percentage
LA%,0.0057,0.0051,Linoleic Acid to Total-Fatty Acids percentage
M-VLDL-PL%,0.0058,0.0051,Phospholipids to Total-Lipids in Medium VLDL percentage
XL-HDL-C%,0.0060,0.0049,Cholesterol to Total-Lipids in Very Large HDL percentage
M-HDL-P,0.0028,0.0048,Concentration of Medium HDL Particles
PUFA%,0.0045,0.0048,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Lactate,0.0028,0.0047,Lactate
IDL-C%,0.0033,0.0043,Cholesterol to Total-Lipids in IDL percentage
3-Hydroxybutyrate,0.0025,0.0037,3-Hydroxybutyrate
M-HDL-FC%,0.0050,0.0036,Free Cholesterol to Total-Lipids in Medium HDL percentage
His,0.0043,0.0036,Histidine
S-HDL-CE%,0.0025,0.0032,Cholesteryl Esters to Total-Lipids in Small HDL percentage
L-HDL-C,0.0047,0.0032,Cholesterol in Large HDL
M-LDL-PL%,0.0028,0.0031,Phospholipids to Total-Lipids in Medium LDL percentage
S-LDL-FC%,0.0023,0.0029,Free Cholesterol to Total-Lipids in Small LDL percentage
L-HDL-PL%,0.0017,0.0027,Phospholipids to Total-Lipids in Large HDL percentage
S-LDL-TG%,0.0022,0.0023,Triglycerides to Total-Lipids in Small LDL percentage
S-LDL-C%,0.0008,0.0021,Cholesterol to Total-Lipids in Small LDL percentage
MUFA%,0.0015,0.0020,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
S-HDL-PL%,0.0012,0.0019,Phospholipids to Total-Lipids in Small HDL percentage
IDL-FC%,0.0018,0.0017,Free Cholesterol to Total-Lipids in IDL percentage
XL-HDL-FC,0.0017,0.0016,Free Cholesterol in Very Large HDL
XL-HDL-CE%,0.0007,0.0014,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
XL-VLDL-CE%,0.0015,0.0014,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
XL-VLDL-CE,0.0015,0.0013,Cholesteryl Esters in Very Large VLDL
L-HDL-CE%,0.0005,0.0011,Cholesteryl Esters to Total-Lipids in Large HDL percentage
XXL-VLDL-CE%,0.0010,0.0010,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-LDL-FC%,0.0005,0.0008,Free Cholesterol to Total-Lipids in Large LDL percentage
S-LDL-PL%,0.0007,0.0008,Phospholipids to Total-Lipids in Small LDL percentage
S-LDL-FC,0.0002,0.0007,Free Cholesterol in Small LDL
XS-VLDL-CE%,0.0013,0.0006,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
M-LDL-C,0.0003,0.0005,Cholesterol in Medium LDL
L-HDL-TG,0.0007,0.0003,Triglycerides in Large HDL
M-LDL-CE,0.0002,0.0002,Cholesteryl Esters in Medium LDL
IDL-P,0.0002,0.0001,Concentration of IDL Particles
