Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
His,0.0682,0.0645,Histidine
Gln,0.0582,0.0632,Glutamine
Tyr,0.0897,0.0619,Tyrosine
Gly,0.0457,0.0571,Glycine
Lactate,0.0418,0.0441,Lactate
Pyruvate,0.0410,0.0413,Pyruvate
Phe,0.0198,0.0372,Phenylalanine
Ile,0.0350,0.0359,Isoleucine
Omega-6/Omega-3,0.0542,0.0332,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Creatinine,0.0357,0.0327,Creatinine
Acetate,0.0260,0.0321,Acetate
XXL-VLDL-PL%,0.0325,0.0299,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
3-Hydroxybutyrate,0.0255,0.0284,3-Hydroxybutyrate
Albumin,0.0243,0.0270,Albumin
XXL-VLDL-CE%,0.0392,0.0263,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
GlycA,0.0390,0.0257,Glycoprotein Acetyls
IDL-PL%,0.0308,0.0234,Phospholipids to Total-Lipids in IDL percentage
Citrate,0.0367,0.0205,Citrate
M-LDL-PL%,0.0095,0.0182,Phospholipids to Total-Lipids in Medium LDL percentage
MUFA%,0.0060,0.0180,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
IDL-C%,0.0332,0.0170,Cholesterol to Total-Lipids in IDL percentage
XXL-VLDL-FC%,0.0058,0.0155,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-TG%,0.0130,0.0151,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Ala,0.0120,0.0148,Alanine
XXL-VLDL-C%,0.0152,0.0123,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Acetoacetate,0.0047,0.0116,Acetoacetate
ApoB/ApoA1,0.0110,0.0115,Apolipoprotein B to Apolipoprotein A1 ratio
L-HDL-TG%,0.0088,0.0097,Triglycerides to Total-Lipids in Large HDL percentage
Total-BCAA,0.0060,0.0080,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
