Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Creatinine,0.2328,0.3340,Creatinine
Albumin,0.0885,0.0700,Albumin
S-LDL-C%,0.0723,0.0617,Cholesterol to Total-Lipids in Small LDL percentage
S-VLDL-FC%,0.0467,0.0390,Free Cholesterol to Total-Lipids in Small VLDL percentage
XXL-VLDL-PL%,0.0443,0.0366,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Citrate,0.0320,0.0362,Citrate
Val,0.0427,0.0332,Valine
Acetoacetate,0.0383,0.0331,Acetoacetate
Lactate,0.0195,0.0261,Lactate
Leu,0.0277,0.0251,Leucine
M-LDL-C%,0.0352,0.0208,Cholesterol to Total-Lipids in Medium LDL percentage
Acetate,0.0268,0.0194,Acetate
S-LDL-CE%,0.0222,0.0193,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Ala,0.0105,0.0175,Alanine
IDL-PL%,0.0152,0.0173,Phospholipids to Total-Lipids in IDL percentage
Phe,0.0145,0.0147,Phenylalanine
Tyr,0.0145,0.0145,Tyrosine
His,0.0087,0.0126,Histidine
Gln,0.0175,0.0122,Glutamine
GlycA,0.0138,0.0111,Glycoprotein Acetyls
3-Hydroxybutyrate,0.0173,0.0094,3-Hydroxybutyrate
Glu,0.0078,0.0091,Glucose
LA%,0.0162,0.0089,Linoleic Acid to Total-Fatty Acids percentage
XXL-VLDL-FC%,0.0078,0.0086,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Acetone,0.0077,0.0081,Acetone
Omega-3%,0.0113,0.0073,Omega-3 Fatty Acids to Total-Fatty Acids percentage
LDL-size,0.0090,0.0068,Average Diameter for LDL Particles
Gly,0.0070,0.0066,Glycine
XL-VLDL-FC%,0.0085,0.0060,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
DHA,0.0017,0.0059,Docosahexaenoic Acid
Ile,0.0062,0.0051,Isoleucine
L-LDL-CE%,0.0077,0.0051,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Unsaturation,0.0075,0.0050,Degree of Unsaturation
IDL-C%,0.0057,0.0044,Cholesterol to Total-Lipids in IDL percentage
S-HDL-PL%,0.0048,0.0044,Phospholipids to Total-Lipids in Small HDL percentage
Pyruvate,0.0055,0.0042,Pyruvate
Omega-6/Omega-3,0.0052,0.0040,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
IDL-FC%,0.0057,0.0038,Free Cholesterol to Total-Lipids in IDL percentage
Total-BCAA,0.0048,0.0037,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
XL-HDL-C%,0.0012,0.0035,Cholesterol to Total-Lipids in Very Large HDL percentage
L-LDL-PL%,0.0050,0.0031,Phospholipids to Total-Lipids in Large LDL percentage
XXL-VLDL-CE%,0.0023,0.0029,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Glu-lactate,0.0032,0.0027,Glucose-lactate
DHA%,0.0010,0.0027,Docosahexaenoic Acid to Total-Fatty Acids percentage
S-HDL-FC%,0.0023,0.0023,Free Cholesterol to Total-Lipids in Small HDL percentage
L-VLDL-FC%,0.0028,0.0023,Free Cholesterol to Total-Lipids in Large VLDL percentage
XL-HDL-FC%,0.0012,0.0022,Free Cholesterol to Total-Lipids in Very Large HDL percentage
M-LDL-PL%,0.0022,0.0016,Phospholipids to Total-Lipids in Medium LDL percentage
Sc-ala,0.0013,0.0014,Spectrometer-corrected alanine
XS-VLDL-PL%,0.0015,0.0011,Phospholipids to Total-Lipids in Very Small VLDL percentage
M-LDL-CE%,0.0017,0.0011,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
TG/PG,0.0017,0.0009,Triglycerides to Phosphoglycerides ratio
SFA%,0.0007,0.0006,Saturated Fatty Acids to Total-Fatty Acids percentage
L-HDL-PL%,0.0003,0.0003,Phospholipids to Total-Lipids in Large HDL percentage
L-LDL-C%,0.0003,0.0003,Cholesterol to Total-Lipids in Large LDL percentage
MUFA%,0.0003,0.0002,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
