Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Creatinine,0.3387,0.5657,Creatinine
GlycA,0.2732,0.1771,Glycoprotein Acetyls
Gly,0.1772,0.1510,Glycine
XL-HDL-C%,0.0495,0.0324,Cholesterol to Total-Lipids in Very Large HDL percentage
Albumin,0.0393,0.0203,Albumin
XL-HDL-PL%,0.0285,0.0147,Phospholipids to Total-Lipids in Very Large HDL percentage
Leu,0.0237,0.0124,Leucine
Citrate,0.0170,0.0086,Citrate
S-HDL-PL%,0.0083,0.0060,Phospholipids to Total-Lipids in Small HDL percentage
LA%,0.0172,0.0047,Linoleic Acid to Total-Fatty Acids percentage
Total-BCAA,0.0140,0.0029,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
XL-HDL-FC%,0.0043,0.0021,Free Cholesterol to Total-Lipids in Very Large HDL percentage
L-LDL-TG%,0.0023,0.0007,Triglycerides to Total-Lipids in Large LDL percentage
L-HDL-CE%,0.0023,0.0004,Cholesteryl Esters to Total-Lipids in Large HDL percentage
MUFA%,0.0015,0.0003,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
VLDL-size,0.0003,0.0002,Average Diameter for VLDL Particles
S-HDL-CE%,0.0005,0.0001,Cholesteryl Esters to Total-Lipids in Small HDL percentage
Ala,0.0007,0.0001,Alanine
L-HDL-FC,0.0002,8.3663e-05,Free Cholesterol in Large HDL
M-HDL-PL%,0.0005,7.8733e-05,Phospholipids to Total-Lipids in Medium HDL percentage
IDL-PL%,0.0003,7.1527e-05,Phospholipids to Total-Lipids in IDL percentage
IDL-CE,0.0002,6.1790e-05,Cholesteryl Esters in IDL
M-HDL-PL,0.0002,5.8333e-05,Phospholipids in Medium HDL
L-HDL-PL,0.0002,1.9731e-05,Phospholipids in Large HDL
