Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
L-LDL-TG%,0.0924,0.1830,Triglycerides to Total-Lipids in Large LDL percentage
Glu,0.1474,0.1321,Glucose
IDL-TG%,0.0585,0.1026,Triglycerides to Total-Lipids in IDL percentage
Albumin,0.0917,0.0600,Albumin
IDL-CE%,0.0325,0.0411,Cholesteryl Esters to Total-Lipids in IDL percentage
Citrate,0.0535,0.0379,Citrate
Val,0.0285,0.0277,Valine
Glu-lactate,0.0342,0.0249,Glucose-lactate
Total-BCAA,0.0310,0.0242,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Tyr,0.0333,0.0239,Tyrosine
Omega-6/Omega-3,0.0423,0.0237,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
IDL-PL%,0.0225,0.0225,Phospholipids to Total-Lipids in IDL percentage
Creatinine,0.0254,0.0205,Creatinine
L-LDL-C%,0.0229,0.0197,Cholesterol to Total-Lipids in Large LDL percentage
LA%,0.0207,0.0159,Linoleic Acid to Total-Fatty Acids percentage
M-VLDL-PL%,0.0127,0.0153,Phospholipids to Total-Lipids in Medium VLDL percentage
Acetate,0.0195,0.0146,Acetate
Acetone,0.0177,0.0127,Acetone
GlycA,0.0132,0.0122,Glycoprotein Acetyls
ApoB/ApoA1,0.0107,0.0119,Apolipoprotein B to Apolipoprotein A1 ratio
Gly,0.0123,0.0119,Glycine
IDL-FC%,0.0137,0.0116,Free Cholesterol to Total-Lipids in IDL percentage
SFA%,0.0102,0.0109,Saturated Fatty Acids to Total-Fatty Acids percentage
His,0.0138,0.0105,Histidine
XXL-VLDL-L,0.0107,0.0104,Total-Lipids in Chylomicrons and Extremely Large VLDL
XL-VLDL-PL,0.0082,0.0099,Phospholipids in Very Large VLDL
3-Hydroxybutyrate,0.0095,0.0095,3-Hydroxybutyrate
Pyruvate,0.0095,0.0087,Pyruvate
Leu,0.0113,0.0086,Leucine
Omega-6,0.0093,0.0079,Omega-6 Fatty Acids
M-LDL-TG%,0.0057,0.0076,Triglycerides to Total-Lipids in Medium LDL percentage
Acetoacetate,0.0097,0.0063,Acetoacetate
Lactate,0.0067,0.0048,Lactate
XL-HDL-FC,0.0063,0.0047,Free Cholesterol in Very Large HDL
Omega-3,0.0050,0.0046,Omega-3 Fatty Acids
S-LDL-CE%,0.0043,0.0042,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Ile,0.0030,0.0040,Isoleucine
Omega-6%,0.0033,0.0038,Omega-6 Fatty Acids to Total-Fatty Acids percentage
Gln,0.0033,0.0037,Glutamine
LDL-size,0.0023,0.0033,Average Diameter for LDL Particles
Omega-3%,0.0058,0.0033,Omega-3 Fatty Acids to Total-Fatty Acids percentage
M-LDL-PL%,0.0040,0.0032,Phospholipids to Total-Lipids in Medium LDL percentage
L-HDL-CE%,0.0020,0.0032,Cholesteryl Esters to Total-Lipids in Large HDL percentage
Phe,0.0022,0.0030,Phenylalanine
M-LDL-C%,0.0020,0.0028,Cholesterol to Total-Lipids in Medium LDL percentage
L-VLDL-PL%,0.0028,0.0022,Phospholipids to Total-Lipids in Large VLDL percentage
XXL-VLDL-PL%,0.0027,0.0020,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XS-VLDL-FC%,0.0018,0.0013,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Sc-ala,0.0018,0.0011,Spectrometer-corrected alanine
M-LDL-CE%,0.0015,0.0011,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
S-HDL-C%,0.0008,0.0011,Cholesterol to Total-Lipids in Small HDL percentage
S-LDL-PL%,0.0020,0.0010,Phospholipids to Total-Lipids in Small LDL percentage
L-LDL-CE%,0.0010,0.0007,Cholesteryl Esters to Total-Lipids in Large LDL percentage
XL-VLDL-PL%,0.0005,0.0003,Phospholipids to Total-Lipids in Very Large VLDL percentage
XXL-VLDL-TG%,0.0002,0.0001,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
