Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Omega-3,0.1063,0.1125,Omega-3 Fatty Acids
S-HDL-PL,0.0508,0.0651,Phospholipids in Small HDL
Gly,0.0655,0.0610,Glycine
M-LDL-CE%,0.0383,0.0412,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Unsaturation,0.0583,0.0396,Degree of Unsaturation
M-LDL-C%,0.0468,0.0391,Cholesterol to Total-Lipids in Medium LDL percentage
Creatinine,0.0238,0.0310,Creatinine
3-Hydroxybutyrate,0.0287,0.0307,3-Hydroxybutyrate
IDL-PL%,0.0313,0.0296,Phospholipids to Total-Lipids in IDL percentage
Gln,0.0377,0.0292,Glutamine
Tyr,0.0228,0.0290,Tyrosine
Acetate,0.0370,0.0278,Acetate
Ile,0.0288,0.0259,Isoleucine
S-HDL-P,0.0205,0.0236,Concentration of Small HDL Particles
Val,0.0258,0.0235,Valine
Ala,0.0252,0.0221,Alanine
XXL-VLDL-C%,0.0187,0.0213,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
SFA%,0.0285,0.0211,Saturated Fatty Acids to Total-Fatty Acids percentage
Glu,0.0272,0.0209,Glucose
L-LDL-PL%,0.0110,0.0203,Phospholipids to Total-Lipids in Large LDL percentage
Acetoacetate,0.0150,0.0189,Acetoacetate
M-HDL-PL%,0.0197,0.0171,Phospholipids to Total-Lipids in Medium HDL percentage
GlycA,0.0163,0.0162,Glycoprotein Acetyls
Acetone,0.0127,0.0158,Acetone
Leu,0.0168,0.0151,Leucine
Albumin,0.0155,0.0150,Albumin
Phe,0.0083,0.0144,Phenylalanine
L-LDL-CE%,0.0107,0.0141,Cholesteryl Esters to Total-Lipids in Large LDL percentage
His,0.0152,0.0128,Histidine
Glu-lactate,0.0090,0.0116,Glucose-lactate
Omega-3%,0.0085,0.0115,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Citrate,0.0108,0.0112,Citrate
Pyruvate,0.0092,0.0103,Pyruvate
XS-VLDL-TG%,0.0133,0.0102,Triglycerides to Total-Lipids in Very Small VLDL percentage
M-LDL-PL%,0.0045,0.0084,Phospholipids to Total-Lipids in Medium LDL percentage
XS-VLDL-PL%,0.0098,0.0081,Phospholipids to Total-Lipids in Very Small VLDL percentage
IDL-CE%,0.0108,0.0072,Cholesteryl Esters to Total-Lipids in IDL percentage
S-LDL-C%,0.0067,0.0072,Cholesterol to Total-Lipids in Small LDL percentage
XL-HDL-TG%,0.0082,0.0069,Triglycerides to Total-Lipids in Very Large HDL percentage
LA%,0.0097,0.0068,Linoleic Acid to Total-Fatty Acids percentage
Sc-ala,0.0040,0.0062,Spectrometer-corrected alanine
Lactate,0.0040,0.0055,Lactate
Omega-6/Omega-3,0.0032,0.0051,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Total-BCAA,0.0042,0.0048,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
S-LDL-PL%,0.0043,0.0047,Phospholipids to Total-Lipids in Small LDL percentage
S-HDL-C,0.0035,0.0041,Cholesterol in Small HDL
LDL-size,0.0028,0.0039,Average Diameter for LDL Particles
IDL-FC%,0.0022,0.0022,Free Cholesterol to Total-Lipids in IDL percentage
XXL-VLDL-TG%,0.0018,0.0022,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-LDL-C%,0.0017,0.0019,Cholesterol to Total-Lipids in Large LDL percentage
XXL-VLDL-FC%,0.0007,0.0018,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-PL%,0.0013,0.0017,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
DHA%,0.0013,0.0016,Docosahexaenoic Acid to Total-Fatty Acids percentage
XL-VLDL-CE,0.0012,0.0012,Cholesteryl Esters in Very Large VLDL
