Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Creatinine,0.2392,0.4328,Creatinine
GlycA,0.1628,0.0993,Glycoprotein Acetyls
S-HDL-PL%,0.0743,0.0391,Phospholipids to Total-Lipids in Small HDL percentage
XXL-VLDL-PL%,0.0487,0.0385,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Gly,0.0582,0.0374,Glycine
Lactate,0.0452,0.0321,Lactate
L-LDL-PL%,0.0283,0.0243,Phospholipids to Total-Lipids in Large LDL percentage
SM,0.0277,0.0223,Sphingomyelins
MUFA%,0.0193,0.0196,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
3-Hydroxybutyrate,0.0267,0.0194,3-Hydroxybutyrate
Acetoacetate,0.0167,0.0191,Acetoacetate
VLDL-size,0.0190,0.0156,Average Diameter for VLDL Particles
XL-HDL-CE%,0.0177,0.0145,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
Glu-lactate,0.0122,0.0132,Glucose-lactate
Acetone,0.0155,0.0127,Acetone
Omega-3,0.0113,0.0123,Omega-3 Fatty Acids
Phosphoglyc,0.0112,0.0114,Phosphoglycerides
SFA%,0.0093,0.0102,Saturated Fatty Acids to Total-Fatty Acids percentage
Phe,0.0115,0.0091,Phenylalanine
His,0.0112,0.0090,Histidine
LDL-size,0.0140,0.0083,Average Diameter for LDL Particles
IDL-FC%,0.0080,0.0081,Free Cholesterol to Total-Lipids in IDL percentage
L-HDL-TG,0.0098,0.0077,Triglycerides in Large HDL
L-LDL-CE%,0.0093,0.0074,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Sc-ala,0.0067,0.0062,Spectrometer-corrected alanine
M-HDL-FC%,0.0072,0.0054,Free Cholesterol to Total-Lipids in Medium HDL percentage
Ala,0.0043,0.0053,Alanine
M-LDL-PL%,0.0057,0.0053,Phospholipids to Total-Lipids in Medium LDL percentage
M-HDL-PL,0.0078,0.0052,Phospholipids in Medium HDL
Tyr,0.0067,0.0049,Tyrosine
Gln,0.0058,0.0046,Glutamine
Albumin,0.0012,0.0042,Albumin
Pyruvate,0.0058,0.0036,Pyruvate
Leu,0.0067,0.0032,Leucine
S-VLDL-TG,0.0048,0.0029,Triglycerides in Small VLDL
XL-VLDL-PL%,0.0040,0.0029,Phospholipids to Total-Lipids in Very Large VLDL percentage
Ile,0.0012,0.0025,Isoleucine
S-HDL-FC%,0.0030,0.0023,Free Cholesterol to Total-Lipids in Small HDL percentage
Citrate,0.0028,0.0022,Citrate
LA%,0.0025,0.0022,Linoleic Acid to Total-Fatty Acids percentage
ApoB/ApoA1,0.0020,0.0021,Apolipoprotein B to Apolipoprotein A1 ratio
S-HDL-CE%,0.0012,0.0018,Cholesteryl Esters to Total-Lipids in Small HDL percentage
XS-VLDL-PL%,0.0025,0.0016,Phospholipids to Total-Lipids in Very Small VLDL percentage
Unsaturation,0.0010,0.0016,Degree of Unsaturation
HDL-FC,0.0028,0.0015,Free Cholesterol in HDL
Omega-6%,0.0007,0.0011,Omega-6 Fatty Acids to Total-Fatty Acids percentage
XL-HDL-PL%,0.0025,0.0011,Phospholipids to Total-Lipids in Very Large HDL percentage
IDL-P,0.0007,0.0006,Concentration of IDL Particles
Omega-6/Omega-3,0.0007,0.0005,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
XS-VLDL-TG%,0.0010,0.0004,Triglycerides to Total-Lipids in Very Small VLDL percentage
M-LDL-CE%,0.0007,0.0003,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
XL-HDL-FC%,0.0003,0.0003,Free Cholesterol to Total-Lipids in Very Large HDL percentage
Total-BCAA,0.0002,0.0003,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
IDL-CE%,0.0002,0.0001,Cholesteryl Esters to Total-Lipids in IDL percentage
Omega-3%,0.0002,0.0001,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Val,0.0003,0.0001,Valine
