Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
IDL-PL%,0.0612,0.0554,Phospholipids to Total-Lipids in IDL percentage
Glu-lactate,0.0480,0.0495,Glucose-lactate
Ala,0.0580,0.0488,Alanine
M-LDL-PL%,0.0437,0.0474,Phospholipids to Total-Lipids in Medium LDL percentage
L-VLDL-TG%,0.0428,0.0414,Triglycerides to Total-Lipids in Large VLDL percentage
Tyr,0.0273,0.0383,Tyrosine
XXL-VLDL-PL%,0.0388,0.0366,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Gly,0.0388,0.0362,Glycine
Citrate,0.0330,0.0326,Citrate
S-HDL-FC%,0.0482,0.0322,Free Cholesterol to Total-Lipids in Small HDL percentage
LA%,0.0272,0.0263,Linoleic Acid to Total-Fatty Acids percentage
Glu,0.0282,0.0251,Glucose
Phe,0.0155,0.0234,Phenylalanine
Albumin,0.0272,0.0226,Albumin
Creatinine,0.0282,0.0221,Creatinine
His,0.0203,0.0215,Histidine
SFA%,0.0070,0.0189,Saturated Fatty Acids to Total-Fatty Acids percentage
Omega-3%,0.0262,0.0186,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Acetate,0.0198,0.0180,Acetate
S-HDL-CE%,0.0183,0.0178,Cholesteryl Esters to Total-Lipids in Small HDL percentage
Lactate,0.0167,0.0171,Lactate
IDL-CE%,0.0190,0.0158,Cholesteryl Esters to Total-Lipids in IDL percentage
L-LDL-PL%,0.0078,0.0154,Phospholipids to Total-Lipids in Large LDL percentage
Acetone,0.0108,0.0154,Acetone
Acetoacetate,0.0100,0.0147,Acetoacetate
DHA,0.0112,0.0134,Docosahexaenoic Acid
XS-VLDL-TG%,0.0170,0.0133,Triglycerides to Total-Lipids in Very Small VLDL percentage
L-VLDL-PL%,0.0098,0.0133,Phospholipids to Total-Lipids in Large VLDL percentage
LDL-size,0.0113,0.0126,Average Diameter for LDL Particles
Pyruvate,0.0145,0.0123,Pyruvate
LA,0.0117,0.0117,Linoleic Acid
Sc-ala,0.0157,0.0115,Spectrometer-corrected alanine
XXL-VLDL-CE%,0.0073,0.0109,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Leu,0.0068,0.0108,Leucine
XS-VLDL-PL%,0.0137,0.0108,Phospholipids to Total-Lipids in Very Small VLDL percentage
XXL-VLDL-TG%,0.0058,0.0105,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
IDL-C%,0.0077,0.0097,Cholesterol to Total-Lipids in IDL percentage
M-LDL-C%,0.0168,0.0094,Cholesterol to Total-Lipids in Medium LDL percentage
L-VLDL-FC%,0.0040,0.0092,Free Cholesterol to Total-Lipids in Large VLDL percentage
L-LDL-C%,0.0122,0.0092,Cholesterol to Total-Lipids in Large LDL percentage
Gln,0.0088,0.0091,Glutamine
IDL-FC%,0.0108,0.0084,Free Cholesterol to Total-Lipids in IDL percentage
3-Hydroxybutyrate,0.0097,0.0078,3-Hydroxybutyrate
M-HDL-PL%,0.0055,0.0067,Phospholipids to Total-Lipids in Medium HDL percentage
S-HDL-PL%,0.0040,0.0065,Phospholipids to Total-Lipids in Small HDL percentage
GlycA,0.0080,0.0060,Glycoprotein Acetyls
S-HDL-CE,0.0072,0.0057,Cholesteryl Esters in Small HDL
Unsaturation,0.0050,0.0056,Degree of Unsaturation
Omega-3,0.0022,0.0054,Omega-3 Fatty Acids
M-HDL-CE,0.0065,0.0053,Cholesteryl Esters in Medium HDL
MUFA%,0.0042,0.0051,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
L-HDL-PL%,0.0065,0.0049,Phospholipids to Total-Lipids in Large HDL percentage
L-LDL-CE%,0.0040,0.0048,Cholesteryl Esters to Total-Lipids in Large LDL percentage
L-HDL-TG%,0.0047,0.0044,Triglycerides to Total-Lipids in Large HDL percentage
Ile,0.0027,0.0044,Isoleucine
XXL-VLDL-FC%,0.0018,0.0044,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
IDL-P,0.0018,0.0043,Concentration of IDL Particles
ApoB/ApoA1,0.0013,0.0034,Apolipoprotein B to Apolipoprotein A1 ratio
XS-VLDL-FC%,0.0025,0.0032,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
XXL-VLDL-C%,0.0040,0.0030,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-HDL-TG,0.0022,0.0028,Triglycerides in Medium HDL
Val,0.0027,0.0020,Valine
M-LDL-P,0.0025,0.0017,Concentration of Medium LDL Particles
L-LDL-FC%,0.0010,0.0016,Free Cholesterol to Total-Lipids in Large LDL percentage
PUFA%,0.0010,0.0010,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
XL-HDL-C%,0.0003,0.0009,Cholesterol to Total-Lipids in Very Large HDL percentage
DHA%,0.0008,0.0009,Docosahexaenoic Acid to Total-Fatty Acids percentage
S-LDL-CE%,0.0007,0.0004,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Omega-6/Omega-3,0.0002,0.0003,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
