Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
LA%,0.1568,0.2341,Linoleic Acid to Total-Fatty Acids percentage
XS-VLDL-CE%,0.1030,0.2059,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
Creatinine,0.1222,0.0862,Creatinine
Acetone,0.0637,0.0407,Acetone
Albumin,0.0457,0.0373,Albumin
3-Hydroxybutyrate,0.0630,0.0362,3-Hydroxybutyrate
Val,0.0323,0.0271,Valine
LDL-size,0.0317,0.0260,Average Diameter for LDL Particles
Total-BCAA,0.0212,0.0207,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
SFA%,0.0222,0.0192,Saturated Fatty Acids to Total-Fatty Acids percentage
Gly,0.0278,0.0175,Glycine
IDL-TG%,0.0080,0.0175,Triglycerides to Total-Lipids in IDL percentage
Acetate,0.0287,0.0171,Acetate
XS-VLDL-FC%,0.0243,0.0166,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
XS-VLDL-CE,0.0137,0.0141,Cholesteryl Esters in Very Small VLDL
His,0.0150,0.0119,Histidine
Gln,0.0148,0.0108,Glutamine
Phe,0.0162,0.0102,Phenylalanine
Leu,0.0105,0.0086,Leucine
XS-VLDL-C,0.0085,0.0084,Cholesterol in Very Small VLDL
XS-VLDL-PL%,0.0108,0.0083,Phospholipids to Total-Lipids in Very Small VLDL percentage
Acetoacetate,0.0095,0.0079,Acetoacetate
XXL-VLDL-C%,0.0105,0.0066,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-PL%,0.0068,0.0063,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-LDL-C%,0.0067,0.0059,Cholesterol to Total-Lipids in Large LDL percentage
Unsaturation,0.0057,0.0054,Degree of Unsaturation
GlycA,0.0103,0.0052,Glycoprotein Acetyls
XL-HDL-FC,0.0060,0.0051,Free Cholesterol in Very Large HDL
S-LDL-PL%,0.0063,0.0051,Phospholipids to Total-Lipids in Small LDL percentage
L-HDL-FC%,0.0078,0.0048,Free Cholesterol to Total-Lipids in Large HDL percentage
Ala,0.0050,0.0045,Alanine
L-LDL-CE%,0.0062,0.0041,Cholesteryl Esters to Total-Lipids in Large LDL percentage
XXL-VLDL-FC%,0.0033,0.0041,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-HDL-C%,0.0047,0.0040,Cholesterol to Total-Lipids in Very Large HDL percentage
XL-HDL-FC%,0.0067,0.0040,Free Cholesterol to Total-Lipids in Very Large HDL percentage
DHA%,0.0022,0.0038,Docosahexaenoic Acid to Total-Fatty Acids percentage
S-LDL-C%,0.0047,0.0036,Cholesterol to Total-Lipids in Small LDL percentage
S-LDL-CE%,0.0043,0.0036,Cholesteryl Esters to Total-Lipids in Small LDL percentage
XXL-VLDL-CE%,0.0057,0.0034,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Citrate,0.0033,0.0033,Citrate
M-LDL-PL%,0.0032,0.0032,Phospholipids to Total-Lipids in Medium LDL percentage
Omega-3,0.0035,0.0030,Omega-3 Fatty Acids
Ile,0.0043,0.0030,Isoleucine
Lactate,0.0040,0.0025,Lactate
Tyr,0.0027,0.0025,Tyrosine
Pyruvate,0.0038,0.0021,Pyruvate
PUFA/MUFA,0.0022,0.0020,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
IDL-PL%,0.0018,0.0019,Phospholipids to Total-Lipids in IDL percentage
DHA,0.0027,0.0019,Docosahexaenoic Acid
Glu,0.0017,0.0017,Glucose
M-LDL-CE%,0.0022,0.0016,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
L-LDL-PL%,0.0020,0.0016,Phospholipids to Total-Lipids in Large LDL percentage
L-HDL-PL%,0.0023,0.0015,Phospholipids to Total-Lipids in Large HDL percentage
IDL-FC%,0.0013,0.0013,Free Cholesterol to Total-Lipids in IDL percentage
L-LDL-FC%,0.0017,0.0011,Free Cholesterol to Total-Lipids in Large LDL percentage
Omega-6%,0.0010,0.0011,Omega-6 Fatty Acids to Total-Fatty Acids percentage
M-LDL-TG%,0.0015,0.0010,Triglycerides to Total-Lipids in Medium LDL percentage
Sc-ala,0.0015,0.0009,Spectrometer-corrected alanine
XL-HDL-CE%,0.0007,0.0007,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
Omega-3%,0.0002,0.0002,Omega-3 Fatty Acids to Total-Fatty Acids percentage
M-LDL-C%,0.0002,0.0001,Cholesterol to Total-Lipids in Medium LDL percentage
