Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
MUFA%,0.0703,0.0594,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Acetone,0.0458,0.0523,Acetone
LA%,0.0752,0.0520,Linoleic Acid to Total-Fatty Acids percentage
Leu,0.0518,0.0516,Leucine
Total-BCAA,0.0442,0.0497,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Pyruvate,0.0337,0.0425,Pyruvate
XS-VLDL-TG,0.0610,0.0402,Triglycerides in Very Small VLDL
Citrate,0.0382,0.0384,Citrate
XXL-VLDL-PL%,0.0493,0.0375,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
3-Hydroxybutyrate,0.0485,0.0365,3-Hydroxybutyrate
Lactate,0.0153,0.0319,Lactate
IDL-PL%,0.0318,0.0311,Phospholipids to Total-Lipids in IDL percentage
Creatinine,0.0202,0.0279,Creatinine
XS-VLDL-PL%,0.0213,0.0265,Phospholipids to Total-Lipids in Very Small VLDL percentage
Phe,0.0252,0.0261,Phenylalanine
IDL-FC%,0.0267,0.0236,Free Cholesterol to Total-Lipids in IDL percentage
L-LDL-CE%,0.0178,0.0230,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Sc-ala,0.0208,0.0210,Spectrometer-corrected alanine
His,0.0232,0.0209,Histidine
Val,0.0267,0.0208,Valine
LDL-size,0.0153,0.0183,Average Diameter for LDL Particles
PUFA%,0.0232,0.0181,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
GlycA,0.0150,0.0178,Glycoprotein Acetyls
Unsaturation,0.0103,0.0154,Degree of Unsaturation
L-LDL-PL%,0.0103,0.0146,Phospholipids to Total-Lipids in Large LDL percentage
Ile,0.0130,0.0129,Isoleucine
XL-HDL-TG,0.0088,0.0125,Triglycerides in Very Large HDL
Ala,0.0097,0.0117,Alanine
Gly,0.0092,0.0117,Glycine
S-HDL-FC%,0.0098,0.0110,Free Cholesterol to Total-Lipids in Small HDL percentage
DHA%,0.0093,0.0103,Docosahexaenoic Acid to Total-Fatty Acids percentage
Acetoacetate,0.0110,0.0099,Acetoacetate
Glu,0.0088,0.0097,Glucose
Albumin,0.0055,0.0095,Albumin
S-HDL-CE%,0.0113,0.0092,Cholesteryl Esters to Total-Lipids in Small HDL percentage
Tyr,0.0115,0.0092,Tyrosine
XS-VLDL-FC%,0.0062,0.0089,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
XL-HDL-FC%,0.0050,0.0073,Free Cholesterol to Total-Lipids in Very Large HDL percentage
Acetate,0.0043,0.0072,Acetate
L-VLDL-TG%,0.0023,0.0060,Triglycerides to Total-Lipids in Large VLDL percentage
Gln,0.0072,0.0056,Glutamine
M-LDL-PL%,0.0035,0.0053,Phospholipids to Total-Lipids in Medium LDL percentage
SFA%,0.0072,0.0052,Saturated Fatty Acids to Total-Fatty Acids percentage
M-LDL-FC%,0.0052,0.0052,Free Cholesterol to Total-Lipids in Medium LDL percentage
ApoB/ApoA1,0.0042,0.0047,Apolipoprotein B to Apolipoprotein A1 ratio
L-VLDL-PL%,0.0020,0.0036,Phospholipids to Total-Lipids in Large VLDL percentage
S-LDL-PL%,0.0012,0.0033,Phospholipids to Total-Lipids in Small LDL percentage
L-VLDL-FC%,0.0022,0.0032,Free Cholesterol to Total-Lipids in Large VLDL percentage
M-LDL-C%,0.0013,0.0029,Cholesterol to Total-Lipids in Medium LDL percentage
XL-VLDL-PL%,0.0023,0.0025,Phospholipids to Total-Lipids in Very Large VLDL percentage
Omega-6%,0.0047,0.0024,Omega-6 Fatty Acids to Total-Fatty Acids percentage
S-LDL-CE%,0.0025,0.0024,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Omega-3,0.0023,0.0022,Omega-3 Fatty Acids
M-LDL-FC,0.0025,0.0019,Free Cholesterol in Medium LDL
Glu-lactate,0.0017,0.0016,Glucose-lactate
S-HDL-CE,0.0012,0.0016,Cholesteryl Esters in Small HDL
L-HDL-TG,0.0012,0.0015,Triglycerides in Large HDL
XXL-VLDL-FC%,0.0008,0.0009,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
